anio;mes;dia;barra;tension;valor
2021;2;1;ATACAMA_______220;220;73,07
2021;2;2;ATACAMA_______220;220;61,35
2021;2;3;ATACAMA_______220;220;82,96
2021;2;4;ATACAMA_______220;220;77,58
2021;2;5;ATACAMA_______220;220;76,31
2021;2;6;ATACAMA_______220;220;47,29
2021;2;7;ATACAMA_______220;220;29,22
2021;2;8;ATACAMA_______220;220;37,00
2021;2;9;ATACAMA_______220;220;44,92
2021;2;10;ATACAMA_______220;220;70,49
2021;2;11;ATACAMA_______220;220;103,83
2021;2;12;ATACAMA_______220;220;105,72
2021;2;13;ATACAMA_______220;220;75,14
2021;2;14;ATACAMA_______220;220;45,62
2021;2;15;ATACAMA_______220;220;59,30
2021;2;16;ATACAMA_______220;220;94,26
2021;2;17;ATACAMA_______220;220;126,81
2021;2;18;ATACAMA_______220;220;110,65
2021;2;19;ATACAMA_______220;220;103,23
2021;2;20;ATACAMA_______220;220;118,64
2021;2;21;ATACAMA_______220;220;68,29
2021;2;22;ATACAMA_______220;220;102,02
2021;2;23;ATACAMA_______220;220;113,28
2021;2;24;ATACAMA_______220;220;87,39
2021;2;25;ATACAMA_______220;220;96,04
2021;2;26;ATACAMA_______220;220;60,16
2021;2;27;ATACAMA_______220;220;63,74
2021;2;28;ATACAMA_______220;220;68,87
2021;2;1;CARDONES______220;220;75,03
2021;2;2;CARDONES______220;220;60,61
2021;2;3;CARDONES______220;220;84,84
2021;2;4;CARDONES______220;220;79,65
2021;2;5;CARDONES______220;220;78,88
2021;2;6;CARDONES______220;220;46,88
2021;2;7;CARDONES______220;220;28,54
2021;2;8;CARDONES______220;220;36,57
2021;2;9;CARDONES______220;220;44,11
2021;2;10;CARDONES______220;220;69,91
2021;2;11;CARDONES______220;220;104,27
2021;2;12;CARDONES______220;220;107,42
2021;2;13;CARDONES______220;220;75,89
2021;2;14;CARDONES______220;220;44,99
2021;2;15;CARDONES______220;220;60,05
2021;2;16;CARDONES______220;220;95,59
2021;2;17;CARDONES______220;220;127,41
2021;2;18;CARDONES______220;220;117,52
2021;2;19;CARDONES______220;220;111,23
2021;2;20;CARDONES______220;220;122,75
2021;2;21;CARDONES______220;220;68,50
2021;2;22;CARDONES______220;220;101,56
2021;2;23;CARDONES______220;220;114,42
2021;2;24;CARDONES______220;220;88,30
2021;2;25;CARDONES______220;220;97,89
2021;2;26;CARDONES______220;220;60,60
2021;2;27;CARDONES______220;220;62,46
2021;2;28;CARDONES______220;220;66,84
2021;2;1;CHARRUA_______220;220;78,65
2021;2;2;CHARRUA_______220;220;62,67
2021;2;3;CHARRUA_______220;220;108,02
2021;2;4;CHARRUA_______220;220;87,22
2021;2;5;CHARRUA_______220;220;82,83
2021;2;6;CHARRUA_______220;220;47,92
2021;2;7;CHARRUA_______220;220;28,45
2021;2;8;CHARRUA_______220;220;38,37
2021;2;9;CHARRUA_______220;220;44,78
2021;2;10;CHARRUA_______220;220;71,58
2021;2;11;CHARRUA_______220;220;109,98
2021;2;12;CHARRUA_______220;220;111,46
2021;2;13;CHARRUA_______220;220;78,11
2021;2;14;CHARRUA_______220;220;45,27
2021;2;15;CHARRUA_______220;220;62,35
2021;2;16;CHARRUA_______220;220;100,36
2021;2;17;CHARRUA_______220;220;131,62
2021;2;18;CHARRUA_______220;220;121,35
2021;2;19;CHARRUA_______220;220;114,36
2021;2;20;CHARRUA_______220;220;126,06
2021;2;21;CHARRUA_______220;220;69,23
2021;2;22;CHARRUA_______220;220;103,44
2021;2;23;CHARRUA_______220;220;120,96
2021;2;24;CHARRUA_______220;220;90,38
2021;2;25;CHARRUA_______220;220;103,04
2021;2;26;CHARRUA_______220;220;62,11
2021;2;27;CHARRUA_______220;220;62,55
2021;2;28;CHARRUA_______220;220;65,31
2021;2;1;CRUCERO_______220;220;69,73
2021;2;2;CRUCERO_______220;220;55,69
2021;2;3;CRUCERO_______220;220;79,55
2021;2;4;CRUCERO_______220;220;72,49
2021;2;5;CRUCERO_______220;220;71,50
2021;2;6;CRUCERO_______220;220;45,26
2021;2;7;CRUCERO_______220;220;28,88
2021;2;8;CRUCERO_______220;220;35,56
2021;2;9;CRUCERO_______220;220;43,70
2021;2;10;CRUCERO_______220;220;68,21
2021;2;11;CRUCERO_______220;220;103,15
2021;2;12;CRUCERO_______220;220;100,18
2021;2;13;CRUCERO_______220;220;72,31
2021;2;14;CRUCERO_______220;220;45,15
2021;2;15;CRUCERO_______220;220;57,12
2021;2;16;CRUCERO_______220;220;88,12
2021;2;17;CRUCERO_______220;220;120,49
2021;2;18;CRUCERO_______220;220;109,12
2021;2;19;CRUCERO_______220;220;103,98
2021;2;20;CRUCERO_______220;220;115,22
2021;2;21;CRUCERO_______220;220;66,90
2021;2;22;CRUCERO_______220;220;99,23
2021;2;23;CRUCERO_______220;220;110,07
