anio;mes;dia;barra;tension;valor
2023;9;13;P.AZUCAR______220;220;43,94
2023;9;30;P.AZUCAR______220;220;40,46
2023;9;29;TARAPACA______220;220;46,20
2023;9;29;CARDONES______220;220;18,51
2023;9;16;QUILLOTA______220;220;91,36
2023;9;12;TARAPACA______220;220;51,45
2023;9;12;CARDONES______220;220;46,53
2023;9;15;P.MONTT_______220;220;16,33
2023;9;1;CRUCERO_______220;220;61,96
2023;9;16;CHARRUA_______220;220;83,49
2023;9;18;CRUCERO_______220;220;48,31
2023;9;22;ATACAMA_______220;220;38,65
2023;9;5;ATACAMA_______220;220;47,55
2023;9;3;TARAPACA______220;220;60,98
2023;9;25;QUILLOTA______220;220;46,57
2023;9;24;P.MONTT_______220;220;32,62
2023;9;4;P.AZUCAR______220;220;58,65
2023;9;21;CARDONES______220;220;38,13
2023;9;8;QUILLOTA______220;220;50,46
2023;9;21;P.AZUCAR______220;220;37,70
2023;9;7;P.MONTT_______220;220;16,13
2023;9;20;TARAPACA______220;220;91,49
2023;9;4;CARDONES______220;220;58,18
2023;9;9;CRUCERO_______220;220;49,11
2023;9;8;CHARRUA_______220;220;46,61
2023;9;25;CHARRUA_______220;220;43,06
2023;9;26;CRUCERO_______220;220;38,68
2023;9;14;ATACAMA_______220;220;41,13
2023;9;11;TARAPACA______220;220;38,91
2023;9;28;CARDONES______220;220;34,44
2023;9;17;QUILLOTA______220;220;43,67
2023;9;13;TARAPACA______220;220;51,04
2023;9;11;CARDONES______220;220;35,17
2023;9;2;CRUCERO_______220;220;64,23
2023;9;14;P.AZUCAR______220;220;39,77
2023;9;17;CHARRUA_______220;220;39,73
2023;9;19;CRUCERO_______220;220;68,36
2023;9;30;TARAPACA______220;220;85,75
2023;9;11;CRUCERO_______220;220;37,72
2023;9;23;ATACAMA_______220;220;44,56
2023;9;28;CRUCERO_______220;220;46,87
2023;9;6;ATACAMA_______220;220;46,86
2023;9;14;P.MONTT_______220;220;0,00
2023;9;19;CARDONES______220;220;63,62
2023;9;26;QUILLOTA______220;220;57,71
2023;9;2;CARDONES______220;220;60,94
2023;9;20;CARDONES______220;220;85,51
2023;9;9;QUILLOTA______220;220;46,85
2023;9;5;P.AZUCAR______220;220;47,61
2023;9;22;P.AZUCAR______220;220;36,26
2023;9;21;TARAPACA______220;220;42,00
2023;9;3;CARDONES______220;220;56,99
2023;9;4;TARAPACA______220;220;60,04
2023;9;23;P.MONTT_______220;220;34,56
2023;9;10;CRUCERO_______220;220;42,85
2023;9;9;CHARRUA_______220;220;42,76
2023;9;26;CHARRUA_______220;220;53,80
2023;9;27;CRUCERO_______220;220;56,73
2023;9;18;CHARRUA_______220;220;39,37
2023;9;15;ATACAMA_______220;220;46,71
2023;9;6;P.MONTT_______220;220;8,98
2023;9;18;QUILLOTA______220;220;43,27
2023;9;11;ATACAMA_______220;220;34,19
2023;9;16;CRUCERO_______220;220;96,98
2023;9;14;CARDONES______220;220;40,65
2023;9;1;CHARRUA_______220;220;55,26
2023;9;14;QUILLOTA______220;220;40,15
2023;9;14;TARAPACA______220;220;45,59
2023;9;10;CHARRUA_______220;220;36,23
2023;9;27;CHARRUA_______220;220;51,77
2023;9;11;P.AZUCAR______220;220;34,69
2023;9;28;P.AZUCAR______220;220;57,54
2023;9;30;P.MONTT_______220;220;38,74
2023;9;20;ATACAMA_______220;220;89,35
2023;9;13;P.MONTT_______220;220;23,33
2023;9;7;CRUCERO_______220;220;42,80
2023;9;3;ATACAMA_______220;220;60,03
2023;9;5;TARAPACA______220;220;50,78
2023;9;24;CRUCERO_______220;220;43,18
2023;9;23;QUILLOTA______220;220;39,94
2023;9;23;CARDONES______220;220;41,63
2023;9;6;QUILLOTA______220;220;47,78
2023;9;22;TARAPACA______220;220;42,10
2023;9;6;CARDONES______220;220;47,49
2023;9;2;CHARRUA_______220;220;55,48
2023;9;19;CHARRUA_______220;220;56,05
2023;9;19;P.AZUCAR______220;220;62,31
2023;9;29;ATACAMA_______220;220;40,97
2023;9;22;P.MONTT_______220;220;30,87
2023;9;2;P.AZUCAR______220;220;60,64
2023;9;12;ATACAMA_______220;220;43,52
2023;9;5;P.MONTT_______220;220;24,81
2023;9;12;P.AZUCAR______220;220;46,19
2023;9;29;P.AZUCAR______220;220;46,56
2023;9;17;CRUCERO_______220;220;48,29
2023;9;15;QUILLOTA______220;220;44,96
2023;9;30;CARDONES______220;220;25,19
2023;9;15;TARAPACA______220;220;49,87
2023;9;13;CARDONES______220;220;44,60
2023;9;29;P.MONTT_______220;220;37,92
2023;9;12;P.MONTT_______220;220;41,68
2023;9;11;CHARRUA_______220;220;32,26
2023;9;28;CHARRUA_______220;220;55,39
2023;9;21;ATACAMA_______220;220;38,44
2023;9;4;ATACAMA_______220;220;58,60
2023;9;8;CRUCERO_______220;220;48,72
2023;9;20;P.AZUCAR______220;220;84,73
2023;9;24;QUILLOTA______220;220;37,51
2023;9;25;CRUCERO_______220;220;51,20
2023;9;22;CARDONES______220;220;37,05
2023;9;7;QUILLOTA______220;220;39,93
2023;9;23;TARAPACA______220;220;46,95
2023;9;5;CARDONES______220;220;47,84
2023;9;6;TARAPACA______220;220;51,30
2023;9;4;P.MONTT_______220;220;55,87
2023;9;3;CHARRUA_______220;220;51,11
2023;9;20;CHARRUA_______220;220;77,47
2023;9;30;ATACAMA_______220;220;76,87
2023;9;3;P.AZUCAR______220;220;56,13
2023;9;13;ATACAMA_______220;220;42,72
2023;9;21;P.MONTT_______220;220;32,71
2023;9;26;ATACAMA_______220;220;36,82
2023;9;9;ATACAMA_______220;220;44,99
2023;9;2;P.MONTT_______220;220;54,12
2023;9;16;CARDONES______220;220;92,95
2023;9;9;P.AZUCAR______220;220;46,04
2023;9;29;QUILLOTA______220;220;48,16
2023;9;26;P.AZUCAR______220;220;55,19
2023;9;28;P.MONTT_______220;220;49,48
2023;9;12;QUILLOTA______220;220;47,44
2023;9;11;P.MONTT_______220;220;29,45
2023;9;16;TARAPACA______220;220;100,30
2023;9;12;CHARRUA_______220;220;43,51
2023;9;29;CHARRUA_______220;220;44,73
2023;9;14;CRUCERO_______220;220;44,13
2023;9;18;ATACAMA_______220;220;47,97
2023;9;1;ATACAMA_______220;220;55,53
2023;9;7;TARAPACA______220;220;44,30
2023;9;17;P.AZUCAR______220;220;43,88
2023;9;21;QUILLOTA______220;220;37,63
2023;9;20;P.MONTT_______220;220;60,44
2023;9;25;CARDONES______220;220;47,56
2023;9;4;QUILLOTA______220;220;60,00
2023;9;3;P.MONTT_______220;220;31,45
2023;9;8;CARDONES______220;220;45,82
2023;9;24;TARAPACA______220;220;44,74
2023;9;5;CRUCERO_______220;220;49,21
2023;9;4;CHARRUA_______220;220;55,64
2023;9;21;CHARRUA_______220;220;34,27
2023;9;22;CRUCERO_______220;220;40,63
2023;9;15;CRUCERO_______220;220;48,30
2023;9;27;ATACAMA_______220;220;49,53
2023;9;10;ATACAMA_______220;220;38,92
2023;9;18;P.MONTT_______220;220;0,00
2023;9;15;CARDONES______220;220;45,71
2023;9;1;P.MONTT_______220;220;36,33
2023;9;30;QUILLOTA______220;220;41,22
2023;9;13;QUILLOTA______220;220;44,69
2023;9;17;TARAPACA______220;220;50,01
2023;9;13;CHARRUA_______220;220;40,56
2023;9;10;P.AZUCAR______220;220;39,43
2023;9;30;CHARRUA_______220;220;38,16
2023;9;27;P.AZUCAR______220;220;53,26
2023;9;19;ATACAMA_______220;220;66,20
2023;9;2;ATACAMA_______220;220;56,94
2023;9;27;P.MONTT_______220;220;47,01
2023;9;10;P.MONTT_______220;220;13,07
2023;9;22;QUILLOTA______220;220;36,30
2023;9;24;CARDONES______220;220;39,20
2023;9;1;P.AZUCAR______220;220;59,51
2023;9;5;QUILLOTA______220;220;48,39
2023;9;7;CARDONES______220;220;40,28
2023;9;25;TARAPACA______220;220;53,09
2023;9;8;TARAPACA______220;220;50,49
2023;9;19;P.MONTT_______220;220;0,00
2023;9;6;CRUCERO_______220;220;49,55
2023;9;5;CHARRUA_______220;220;44,52
2023;9;18;P.AZUCAR______220;220;43,60
2023;9;22;CHARRUA_______220;220;32,46
2023;9;23;CRUCERO_______220;220;45,28
2023;9;28;ATACAMA_______220;220;43,92
2023;9;1;QUILLOTA______220;220;60,09
2023;9;14;CHARRUA_______220;220;36,44
2023;9;15;P.AZUCAR______220;220;44,80
2023;9;24;ATACAMA_______220;220;42,27
2023;9;17;P.MONTT_______220;220;34,00
2023;9;7;ATACAMA_______220;220;40,15
2023;9;1;TARAPACA______220;220;64,11
2023;9;12;CRUCERO_______220;220;49,82
2023;9;29;CRUCERO_______220;220;44,48
2023;9;18;CARDONES______220;220;44,74
2023;9;27;QUILLOTA______220;220;55,64
2023;9;1;CARDONES______220;220;59,01
2023;9;10;QUILLOTA______220;220;39,72
2023;9;18;TARAPACA______220;220;49,93
2023;9;6;CHARRUA_______220;220;43,80
2023;9;23;CHARRUA_______220;220;36,75
2023;9;26;P.MONTT_______220;220;54,09
2023;9;6;P.AZUCAR______220;220;47,14
2023;9;16;ATACAMA_______220;220;95,49
2023;9;23;P.AZUCAR______220;220;40,49
2023;9;9;P.MONTT_______220;220;5,65
2023;9;3;CRUCERO_______220;220;58,85
2023;9;9;TARAPACA______220;220;50,90
2023;9;20;CRUCERO_______220;220;88,41
2023;9;19;QUILLOTA______220;220;61,53
2023;9;27;CARDONES______220;220;23,94
2023;9;2;QUILLOTA______220;220;60,32
2023;9;10;CARDONES______220;220;40,13
