anio;mes;dia;barra;tension;valor
2014;12;27;CHARRUA_______220;220;116,16
2014;12;28;CHARRUA_______220;220;109,09
2014;12;29;CHARRUA_______220;220;138,79
2014;12;30;CHARRUA_______220;220;125,43
2014;12;31;CHARRUA_______220;220;113,96
2014;12;1;CRUCERO_______220;220;72,09
2014;12;2;CRUCERO_______220;220;60,33
2014;12;3;CRUCERO_______220;220;56,14
2014;12;4;CRUCERO_______220;220;48,81
2014;12;5;CRUCERO_______220;220;45,47
2014;12;6;CRUCERO_______220;220;45,10
2014;12;7;CRUCERO_______220;220;44,93
2014;12;8;CRUCERO_______220;220;52,03
2014;12;9;CRUCERO_______220;220;50,00
2014;12;10;CRUCERO_______220;220;47,73
2014;12;11;CRUCERO_______220;220;48,41
2014;12;12;CRUCERO_______220;220;48,54
2014;12;13;CRUCERO_______220;220;58,33
2014;12;14;CRUCERO_______220;220;81,59
2014;12;15;CRUCERO_______220;220;45,51
2014;12;16;CRUCERO_______220;220;42,55
2014;12;17;CRUCERO_______220;220;44,96
2014;12;18;CRUCERO_______220;220;43,86
2014;12;19;CRUCERO_______220;220;56,96
2014;12;20;CRUCERO_______220;220;56,38
2014;12;21;CRUCERO_______220;220;47,59
2014;12;22;CRUCERO_______220;220;46,43
2014;12;23;CRUCERO_______220;220;45,50
2014;12;24;CRUCERO_______220;220;47,62
2014;12;25;CRUCERO_______220;220;56,11
2014;12;26;CRUCERO_______220;220;59,07
2014;12;27;CRUCERO_______220;220;52,46
2014;12;28;CRUCERO_______220;220;47,28
2014;12;29;CRUCERO_______220;220;50,09
2014;12;30;CRUCERO_______220;220;47,62
2014;12;31;CRUCERO_______220;220;48,43
2014;12;1;P.AZUCAR______220;220;106,82
2014;12;2;P.AZUCAR______220;220;135,46
2014;12;3;P.AZUCAR______220;220;134,91
2014;12;4;P.AZUCAR______220;220;146,55
2014;12;5;P.AZUCAR______220;220;138,54
2014;12;6;P.AZUCAR______220;220;113,44
2014;12;7;P.AZUCAR______220;220;78,48
2014;12;8;P.AZUCAR______220;220;121,51
2014;12;9;P.AZUCAR______220;220;111,46
2014;12;10;P.AZUCAR______220;220;109,96
2014;12;11;P.AZUCAR______220;220;103,02
2014;12;12;P.AZUCAR______220;220;102,71
2014;12;13;P.AZUCAR______220;220;109,62
2014;12;14;P.AZUCAR______220;220;96,76
2014;12;15;P.AZUCAR______220;220;103,15
2014;12;16;P.AZUCAR______220;220;102,61
2014;12;17;P.AZUCAR______220;220;83,12
2014;12;18;P.AZUCAR______220;220;120,02
2014;12;19;P.AZUCAR______220;220;102,14
2014;12;20;P.AZUCAR______220;220;110,64
2014;12;21;P.AZUCAR______220;220;56,08
2014;12;22;P.AZUCAR______220;220;65,16
2014;12;23;P.AZUCAR______220;220;117,83
2014;12;24;P.AZUCAR______220;220;114,71
2014;12;25;P.AZUCAR______220;220;88,21
2014;12;26;P.AZUCAR______220;220;71,63
2014;12;27;P.AZUCAR______220;220;64,65
2014;12;28;P.AZUCAR______220;220;67,49
2014;12;29;P.AZUCAR______220;220;138,63
2014;12;30;P.AZUCAR______220;220;110,53
2014;12;31;P.AZUCAR______220;220;104,26
2014;12;1;P.MONTT_______220;220;119,00
2014;12;2;P.MONTT_______220;220;127,40
2014;12;3;P.MONTT_______220;220;153,40
2014;12;4;P.MONTT_______220;220;155,33
2014;12;5;P.MONTT_______220;220;127,24
2014;12;6;P.MONTT_______220;220;138,29
2014;12;7;P.MONTT_______220;220;100,46
2014;12;8;P.MONTT_______220;220;125,96
2014;12;9;P.MONTT_______220;220;118,10
2014;12;10;P.MONTT_______220;220;121,18
2014;12;11;P.MONTT_______220;220;124,84
2014;12;12;P.MONTT_______220;220;135,45
2014;12;13;P.MONTT_______220;220;120,88
2014;12;14;P.MONTT_______220;220;114,05
2014;12;15;P.MONTT_______220;220;137,84
2014;12;16;P.MONTT_______220;220;118,57
2014;12;17;P.MONTT_______220;220;118,42
2014;12;18;P.MONTT_______220;220;126,18
2014;12;19;P.MONTT_______220;220;122,43
2014;12;20;P.MONTT_______220;220;117,93
2014;12;21;P.MONTT_______220;220;93,35
2014;12;22;P.MONTT_______220;220;116,16
2014;12;23;P.MONTT_______220;220;122,21
2014;12;24;P.MONTT_______220;220;119,17
2014;12;25;P.MONTT_______220;220;106,99
2014;12;26;P.MONTT_______220;220;124,71
2014;12;27;P.MONTT_______220;220;117,18
2014;12;28;P.MONTT_______220;220;109,01
2014;12;29;P.MONTT_______220;220;143,84
2014;12;30;P.MONTT_______220;220;130,27
2014;12;31;P.MONTT_______220;220;118,20
2014;12;1;QUILLOTA______220;220;107,19
2014;12;2;QUILLOTA______220;220;118,08
2014;12;3;QUILLOTA______220;220;126,60
2014;12;4;QUILLOTA______220;220;143,71
2014;12;5;QUILLOTA______220;220;121,71
2014;12;6;QUILLOTA______220;220;95,18
2014;12;7;QUILLOTA______220;220;84,78
2014;12;8;QUILLOTA______220;220;93,64
2014;12;9;QUILLOTA______220;220;103,14
2014;12;10;QUILLOTA______220;220;106,79
2014;12;11;QUILLOTA______220;220;111,65
2014;12;12;QUILLOTA______220;220;121,90
2014;12;13;QUILLOTA______220;220;114,11
2014;12;14;QUILLOTA______220;220;109,97
2014;12;15;QUILLOTA______220;220;121,31
2014;12;16;QUILLOTA______220;220;119,01
2014;12;17;QUILLOTA______220;220;118,87
2014;12;18;QUILLOTA______220;220;118,40
2014;12;19;QUILLOTA______220;220;118,74
2014;12;20;QUILLOTA______220;220;116,06
2014;12;21;QUILLOTA______220;220;93,48
2014;12;22;QUILLOTA______220;220;114,11
2014;12;23;QUILLOTA______220;220;119,54
2014;12;24;QUILLOTA______220;220;117,10
2014;12;25;QUILLOTA______220;220;106,36
2014;12;26;QUILLOTA______220;220;123,48
2014;12;27;QUILLOTA______220;220;119,31
2014;12;28;QUILLOTA______220;220;110,87
2014;12;29;QUILLOTA______220;220;144,68
2014;12;30;QUILLOTA______220;220;130,73
2014;12;31;QUILLOTA______220;220;118,64
2014;12;1;TARAPACA______220;220;74,01
2014;12;2;TARAPACA______220;220;63,93
2014;12;3;TARAPACA______220;220;59,47
2014;12;4;TARAPACA______220;220;51,70
2014;12;5;TARAPACA______220;220;48,07
2014;12;6;TARAPACA______220;220;47,68
2014;12;7;TARAPACA______220;220;47,45
2014;12;8;TARAPACA______220;220;54,53
2014;12;9;TARAPACA______220;220;51,34
2014;12;10;TARAPACA______220;220;48,87
2014;12;11;TARAPACA______220;220;49,71
2014;12;12;TARAPACA______220;220;49,82
2014;12;13;TARAPACA______220;220;59,84
2014;12;14;TARAPACA______220;220;83,73
2014;12;15;TARAPACA______220;220;46,69
2014;12;16;TARAPACA______220;220;43,55
2014;12;17;TARAPACA______220;220;46,49
2014;12;18;TARAPACA______220;220;44,78
2014;12;19;TARAPACA______220;220;57,98
2014;12;20;TARAPACA______220;220;57,51
2014;12;21;TARAPACA______220;220;48,50
2014;12;22;TARAPACA______220;220;47,35
2014;12;23;TARAPACA______220;220;46,49
2014;12;24;TARAPACA______220;220;48,58
2014;12;25;TARAPACA______220;220;57,17
2014;12;26;TARAPACA______220;220;60,34
2014;12;27;TARAPACA______220;220;53,53
2014;12;28;TARAPACA______220;220;48,13
2014;12;29;TARAPACA______220;220;51,17
2014;12;30;TARAPACA______220;220;48,71
2014;12;31;TARAPACA______220;220;49,56
