anio;mes;dia;barra;tension;valor
2010;10;21;P.MONTT_______220;220;148,01
2010;10;22;P.MONTT_______220;220;147,09
2010;10;23;P.MONTT_______220;220;136,46
2010;10;24;P.MONTT_______220;220;127,10
2010;10;25;P.MONTT_______220;220;134,67
2010;10;26;P.MONTT_______220;220;135,00
2010;10;27;P.MONTT_______220;220;137,47
2010;10;28;P.MONTT_______220;220;139,00
2010;10;29;P.MONTT_______220;220;175,01
2010;10;30;P.MONTT_______220;220;168,60
2010;10;31;P.MONTT_______220;220;158,32
2010;10;1;QUILLOTA______220;220;131,05
2010;10;2;QUILLOTA______220;220;130,27
2010;10;3;QUILLOTA______220;220;126,84
2010;10;4;QUILLOTA______220;220;132,32
2010;10;5;QUILLOTA______220;220;132,88
2010;10;6;QUILLOTA______220;220;132,54
2010;10;7;QUILLOTA______220;220;132,58
2010;10;8;QUILLOTA______220;220;132,19
2010;10;9;QUILLOTA______220;220;130,28
2010;10;10;QUILLOTA______220;220;122,09
2010;10;11;QUILLOTA______220;220;128,77
2010;10;12;QUILLOTA______220;220;130,53
2010;10;13;QUILLOTA______220;220;121,37
2010;10;14;QUILLOTA______220;220;132,35
2010;10;15;QUILLOTA______220;220;124,84
2010;10;16;QUILLOTA______220;220;129,45
2010;10;17;QUILLOTA______220;220;103,28
2010;10;18;QUILLOTA______220;220;155,49
2010;10;19;QUILLOTA______220;220;130,03
2010;10;20;QUILLOTA______220;220;134,58
2010;10;21;QUILLOTA______220;220;133,43
2010;10;22;QUILLOTA______220;220;133,40
2010;10;23;QUILLOTA______220;220;119,46
2010;10;24;QUILLOTA______220;220;86,43
2010;10;25;QUILLOTA______220;220;104,18
2010;10;26;QUILLOTA______220;220;114,15
2010;10;27;QUILLOTA______220;220;115,75
2010;10;28;QUILLOTA______220;220;116,22
2010;10;29;QUILLOTA______220;220;115,57
2010;10;30;QUILLOTA______220;220;85,90
2010;10;31;QUILLOTA______220;220;62,03
2010;10;1;TARAPACA______220;220;128,70
2010;10;2;TARAPACA______220;220;130,19
2010;10;3;TARAPACA______220;220;134,39
2010;10;4;TARAPACA______220;220;121,26
2010;10;5;TARAPACA______220;220;128,23
2010;10;6;TARAPACA______220;220;128,78
2010;10;7;TARAPACA______220;220;120,41
2010;10;8;TARAPACA______220;220;81,09
2010;10;9;TARAPACA______220;220;122,71
2010;10;10;TARAPACA______220;220;130,42
2010;10;11;TARAPACA______220;220;129,40
2010;10;12;TARAPACA______220;220;123,50
2010;10;13;TARAPACA______220;220;79,43
2010;10;14;TARAPACA______220;220;110,88
2010;10;15;TARAPACA______220;220;68,32
2010;10;16;TARAPACA______220;220;69,46
2010;10;17;TARAPACA______220;220;110,58
2010;10;18;TARAPACA______220;220;125,57
2010;10;19;TARAPACA______220;220;110,10
2010;10;20;TARAPACA______220;220;63,16
2010;10;21;TARAPACA______220;220;85,28
2010;10;22;TARAPACA______220;220;86,13
2010;10;23;TARAPACA______220;220;130,20
2010;10;24;TARAPACA______220;220;95,23
2010;10;25;TARAPACA______220;220;99,83
2010;10;26;TARAPACA______220;220;122,02
2010;10;27;TARAPACA______220;220;132,50
2010;10;28;TARAPACA______220;220;140,09
2010;10;29;TARAPACA______220;220;94,79
2010;10;30;TARAPACA______220;220;150,67
2010;10;31;TARAPACA______220;220;109,43
