anio;mes;dia;barra;tension;valor
2013;10;29;CHARRUA_______220;220;61,29
2013;10;30;CHARRUA_______220;220;49,92
2013;10;31;CHARRUA_______220;220;46,18
2013;10;1;CRUCERO_______220;220;85,19
2013;10;2;CRUCERO_______220;220;119,65
2013;10;3;CRUCERO_______220;220;84,86
2013;10;4;CRUCERO_______220;220;48,65
2013;10;5;CRUCERO_______220;220;49,03
2013;10;6;CRUCERO_______220;220;68,33
2013;10;7;CRUCERO_______220;220;99,64
2013;10;8;CRUCERO_______220;220;48,96
2013;10;9;CRUCERO_______220;220;48,58
2013;10;10;CRUCERO_______220;220;86,96
2013;10;11;CRUCERO_______220;220;137,26
2013;10;12;CRUCERO_______220;220;121,61
2013;10;13;CRUCERO_______220;220;79,39
2013;10;14;CRUCERO_______220;220;115,28
2013;10;15;CRUCERO_______220;220;95,42
2013;10;16;CRUCERO_______220;220;54,91
2013;10;17;CRUCERO_______220;220;63,83
2013;10;18;CRUCERO_______220;220;87,95
2013;10;19;CRUCERO_______220;220;56,41
2013;10;20;CRUCERO_______220;220;55,00
2013;10;21;CRUCERO_______220;220;113,82
2013;10;22;CRUCERO_______220;220;138,84
2013;10;23;CRUCERO_______220;220;145,31
2013;10;24;CRUCERO_______220;220;84,66
2013;10;25;CRUCERO_______220;220;49,52
2013;10;26;CRUCERO_______220;220;72,49
2013;10;27;CRUCERO_______220;220;132,12
2013;10;28;CRUCERO_______220;220;117,10
2013;10;29;CRUCERO_______220;220;134,11
2013;10;30;CRUCERO_______220;220;61,36
2013;10;31;CRUCERO_______220;220;139,96
2013;10;1;P.AZUCAR______220;220;87,42
2013;10;2;P.AZUCAR______220;220;82,36
2013;10;3;P.AZUCAR______220;220;82,20
2013;10;4;P.AZUCAR______220;220;100,86
2013;10;5;P.AZUCAR______220;220;139,64
2013;10;6;P.AZUCAR______220;220;208,41
2013;10;7;P.AZUCAR______220;220;196,29
2013;10;8;P.AZUCAR______220;220;250,58
2013;10;9;P.AZUCAR______220;220;193,74
2013;10;10;P.AZUCAR______220;220;179,72
2013;10;11;P.AZUCAR______220;220;224,68
2013;10;12;P.AZUCAR______220;220;51,50
2013;10;13;P.AZUCAR______220;220;48,67
2013;10;14;P.AZUCAR______220;220;94,81
2013;10;15;P.AZUCAR______220;220;67,31
2013;10;16;P.AZUCAR______220;220;208,76
2013;10;17;P.AZUCAR______220;220;252,30
2013;10;18;P.AZUCAR______220;220;253,42
2013;10;19;P.AZUCAR______220;220;257,01
2013;10;20;P.AZUCAR______220;220;250,37
2013;10;21;P.AZUCAR______220;220;248,53
2013;10;22;P.AZUCAR______220;220;172,51
2013;10;23;P.AZUCAR______220;220;86,40
2013;10;24;P.AZUCAR______220;220;110,85
2013;10;25;P.AZUCAR______220;220;205,08
2013;10;26;P.AZUCAR______220;220;251,39
2013;10;27;P.AZUCAR______220;220;225,45
2013;10;28;P.AZUCAR______220;220;249,02
2013;10;29;P.AZUCAR______220;220;154,27
2013;10;30;P.AZUCAR______220;220;63,17
2013;10;31;P.AZUCAR______220;220;248,02
2013;10;1;P.MONTT_______220;220;84,47
2013;10;2;P.MONTT_______220;220;80,07
2013;10;3;P.MONTT_______220;220;80,46
2013;10;4;P.MONTT_______220;220;84,06
2013;10;5;P.MONTT_______220;220;78,79
2013;10;6;P.MONTT_______220;220;68,75
2013;10;7;P.MONTT_______220;220;81,05
2013;10;8;P.MONTT_______220;220;97,63
2013;10;9;P.MONTT_______220;220;103,81
2013;10;10;P.MONTT_______220;220;89,96
2013;10;11;P.MONTT_______220;220;131,76
2013;10;12;P.MONTT_______220;220;49,74
2013;10;13;P.MONTT_______220;220;47,68
2013;10;14;P.MONTT_______220;220;92,20
2013;10;15;P.MONTT_______220;220;66,17
2013;10;16;P.MONTT_______220;220;70,39
2013;10;17;P.MONTT_______220;220;124,23
2013;10;18;P.MONTT_______220;220;56,95
2013;10;19;P.MONTT_______220;220;48,58
2013;10;20;P.MONTT_______220;220;47,43
2013;10;21;P.MONTT_______220;220;49,51
2013;10;22;P.MONTT_______220;220;49,22
2013;10;23;P.MONTT_______220;220;49,51
2013;10;24;P.MONTT_______220;220;65,00
2013;10;25;P.MONTT_______220;220;56,84
2013;10;26;P.MONTT_______220;220;53,06
2013;10;27;P.MONTT_______220;220;53,17
2013;10;28;P.MONTT_______220;220;55,22
2013;10;29;P.MONTT_______220;220;70,53
2013;10;30;P.MONTT_______220;220;57,49
2013;10;31;P.MONTT_______220;220;54,95
2013;10;1;QUILLOTA______220;220;83,64
2013;10;2;QUILLOTA______220;220;78,66
2013;10;3;QUILLOTA______220;220;78,87
2013;10;4;QUILLOTA______220;220;82,66
2013;10;5;QUILLOTA______220;220;81,42
2013;10;6;QUILLOTA______220;220;72,29
2013;10;7;QUILLOTA______220;220;79,90
2013;10;8;QUILLOTA______220;220;95,94
2013;10;9;QUILLOTA______220;220;102,01
2013;10;10;QUILLOTA______220;220;88,40
2013;10;11;QUILLOTA______220;220;132,85
2013;10;12;QUILLOTA______220;220;50,61
2013;10;13;QUILLOTA______220;220;48,46
2013;10;14;QUILLOTA______220;220;91,78
2013;10;15;QUILLOTA______220;220;65,03
2013;10;16;QUILLOTA______220;220;69,84
2013;10;17;QUILLOTA______220;220;124,61
2013;10;18;QUILLOTA______220;220;58,07
2013;10;19;QUILLOTA______220;220;49,52
2013;10;20;QUILLOTA______220;220;47,51
2013;10;21;QUILLOTA______220;220;49,99
2013;10;22;QUILLOTA______220;220;49,93
2013;10;23;QUILLOTA______220;220;49,69
2013;10;24;QUILLOTA______220;220;65,28
2013;10;25;QUILLOTA______220;220;51,83
2013;10;26;QUILLOTA______220;220;48,64
2013;10;27;QUILLOTA______220;220;45,32
2013;10;28;QUILLOTA______220;220;49,59
2013;10;29;QUILLOTA______220;220;63,85
2013;10;30;QUILLOTA______220;220;52,12
2013;10;31;QUILLOTA______220;220;47,84
2013;10;1;TARAPACA______220;220;90,46
2013;10;2;TARAPACA______220;220;126,68
2013;10;3;TARAPACA______220;220;89,87
2013;10;4;TARAPACA______220;220;51,71
2013;10;5;TARAPACA______220;220;51,92
2013;10;6;TARAPACA______220;220;72,30
2013;10;7;TARAPACA______220;220;106,08
2013;10;8;TARAPACA______220;220;52,25
2013;10;9;TARAPACA______220;220;51,80
2013;10;10;TARAPACA______220;220;91,82
2013;10;11;TARAPACA______220;220;145,42
2013;10;12;TARAPACA______220;220;128,84
2013;10;13;TARAPACA______220;220;83,99
2013;10;14;TARAPACA______220;220;122,10
2013;10;15;TARAPACA______220;220;100,30
2013;10;16;TARAPACA______220;220;58,17
2013;10;17;TARAPACA______220;220;67,63
2013;10;18;TARAPACA______220;220;93,36
2013;10;19;TARAPACA______220;220;59,82
2013;10;20;TARAPACA______220;220;58,28
2013;10;21;TARAPACA______220;220;120,64
2013;10;22;TARAPACA______220;220;147,11
2013;10;23;TARAPACA______220;220;154,23
2013;10;24;TARAPACA______220;220;89,75
2013;10;25;TARAPACA______220;220;52,55
2013;10;26;TARAPACA______220;220;76,83
2013;10;27;TARAPACA______220;220;139,79
2013;10;28;TARAPACA______220;220;123,36
2013;10;29;TARAPACA______220;220;142,40
2013;10;30;TARAPACA______220;220;65,15
2013;10;31;TARAPACA______220;220;148,24
