anio;mes;dia;barra;tension;valor
2017;1;14;CARDONES______220;220;25,55
2017;1;15;CARDONES______220;220;30,30
2017;1;16;CARDONES______220;220;28,73
2017;1;17;CARDONES______220;220;32,33
2017;1;18;CARDONES______220;220;29,16
2017;1;19;CARDONES______220;220;31,52
2017;1;20;CARDONES______220;220;32,81
2017;1;21;CARDONES______220;220;30,35
2017;1;22;CARDONES______220;220;35,02
2017;1;23;CARDONES______220;220;40,45
2017;1;24;CARDONES______220;220;29,19
2017;1;25;CARDONES______220;220;51,45
2017;1;26;CARDONES______220;220;42,16
2017;1;27;CARDONES______220;220;63,36
2017;1;28;CARDONES______220;220;44,40
2017;1;29;CARDONES______220;220;30,50
2017;1;30;CARDONES______220;220;32,31
2017;1;31;CARDONES______220;220;29,65
2017;1;1;CHARRUA_______220;220;30,93
2017;1;2;CHARRUA_______220;220;34,34
2017;1;3;CHARRUA_______220;220;45,86
2017;1;4;CHARRUA_______220;220;45,87
2017;1;5;CHARRUA_______220;220;47,75
2017;1;6;CHARRUA_______220;220;48,18
2017;1;7;CHARRUA_______220;220;48,79
2017;1;8;CHARRUA_______220;220;47,05
2017;1;9;CHARRUA_______220;220;49,63
2017;1;10;CHARRUA_______220;220;49,77
2017;1;11;CHARRUA_______220;220;52,68
2017;1;12;CHARRUA_______220;220;61,16
2017;1;13;CHARRUA_______220;220;48,63
2017;1;14;CHARRUA_______220;220;47,01
2017;1;15;CHARRUA_______220;220;40,64
2017;1;16;CHARRUA_______220;220;48,80
2017;1;17;CHARRUA_______220;220;51,78
2017;1;18;CHARRUA_______220;220;47,90
2017;1;19;CHARRUA_______220;220;49,14
2017;1;20;CHARRUA_______220;220;47,65
2017;1;21;CHARRUA_______220;220;46,42
2017;1;22;CHARRUA_______220;220;39,20
2017;1;23;CHARRUA_______220;220;47,27
2017;1;24;CHARRUA_______220;220;48,18
2017;1;25;CHARRUA_______220;220;47,07
2017;1;26;CHARRUA_______220;220;54,69
2017;1;27;CHARRUA_______220;220;110,57
2017;1;28;CHARRUA_______220;220;91,85
2017;1;29;CHARRUA_______220;220;46,32
2017;1;30;CHARRUA_______220;220;49,30
2017;1;31;CHARRUA_______220;220;49,77
2017;1;1;CRUCERO_______220;220;49,57
2017;1;2;CRUCERO_______220;220;50,60
2017;1;3;CRUCERO_______220;220;75,00
2017;1;4;CRUCERO_______220;220;73,59
2017;1;5;CRUCERO_______220;220;52,86
2017;1;6;CRUCERO_______220;220;59,12
2017;1;7;CRUCERO_______220;220;53,38
2017;1;8;CRUCERO_______220;220;64,30
2017;1;9;CRUCERO_______220;220;55,38
2017;1;10;CRUCERO_______220;220;60,11
2017;1;11;CRUCERO_______220;220;61,83
2017;1;12;CRUCERO_______220;220;49,89
2017;1;13;CRUCERO_______220;220;47,77
2017;1;14;CRUCERO_______220;220;80,93
2017;1;15;CRUCERO_______220;220;48,03
2017;1;16;CRUCERO_______220;220;47,79
2017;1;17;CRUCERO_______220;220;45,94
2017;1;18;CRUCERO_______220;220;50,05
2017;1;19;CRUCERO_______220;220;52,42
2017;1;20;CRUCERO_______220;220;61,79
2017;1;21;CRUCERO_______220;220;61,19
2017;1;22;CRUCERO_______220;220;66,80
2017;1;23;CRUCERO_______220;220;78,23
2017;1;24;CRUCERO_______220;220;58,57
2017;1;25;CRUCERO_______220;220;45,29
2017;1;26;CRUCERO_______220;220;56,51
2017;1;27;CRUCERO_______220;220;50,72
2017;1;28;CRUCERO_______220;220;54,69
2017;1;29;CRUCERO_______220;220;49,22
2017;1;30;CRUCERO_______220;220;103,38
2017;1;31;CRUCERO_______220;220;127,25
2017;1;1;P.AZUCAR______220;220;23,48
2017;1;2;P.AZUCAR______220;220;23,54
2017;1;3;P.AZUCAR______220;220;26,80
2017;1;4;P.AZUCAR______220;220;20,85
2017;1;5;P.AZUCAR______220;220;41,61
2017;1;6;P.AZUCAR______220;220;45,06
2017;1;7;P.AZUCAR______220;220;45,29
2017;1;8;P.AZUCAR______220;220;31,03
2017;1;9;P.AZUCAR______220;220;17,87
2017;1;10;P.AZUCAR______220;220;33,64
2017;1;11;P.AZUCAR______220;220;44,27
2017;1;12;P.AZUCAR______220;220;57,98
2017;1;13;P.AZUCAR______220;220;44,54
2017;1;14;P.AZUCAR______220;220;40,65
2017;1;15;P.AZUCAR______220;220;42,77
2017;1;16;P.AZUCAR______220;220;44,52
2017;1;17;P.AZUCAR______220;220;50,49
2017;1;18;P.AZUCAR______220;220;46,97
2017;1;19;P.AZUCAR______220;220;48,76
2017;1;20;P.AZUCAR______220;220;47,76
2017;1;21;P.AZUCAR______220;220;46,03
2017;1;22;P.AZUCAR______220;220;43,27
2017;1;23;P.AZUCAR______220;220;47,89
2017;1;24;P.AZUCAR______220;220;45,34
2017;1;25;P.AZUCAR______220;220;51,94
2017;1;26;P.AZUCAR______220;220;55,54
2017;1;27;P.AZUCAR______220;220;112,40
2017;1;28;P.AZUCAR______220;220;89,47
2017;1;29;P.AZUCAR______220;220;46,21
2017;1;30;P.AZUCAR______220;220;48,06
2017;1;31;P.AZUCAR______220;220;44,24
2017;1;1;P.MONTT_______220;220;33,33
2017;1;2;P.MONTT_______220;220;37,48
2017;1;3;P.MONTT_______220;220;49,10
2017;1;4;P.MONTT_______220;220;49,15
2017;1;5;P.MONTT_______220;220;51,09
2017;1;6;P.MONTT_______220;220;53,43
2017;1;7;P.MONTT_______220;220;54,32
2017;1;8;P.MONTT_______220;220;54,19
2017;1;9;P.MONTT_______220;220;55,45
2017;1;10;P.MONTT_______220;220;54,87
2017;1;11;P.MONTT_______220;220;58,02
2017;1;12;P.MONTT_______220;220;67,33
2017;1;13;P.MONTT_______220;220;51,16
2017;1;14;P.MONTT_______220;220;48,85
2017;1;15;P.MONTT_______220;220;46,45
2017;1;16;P.MONTT_______220;220;50,89
2017;1;17;P.MONTT_______220;220;55,28
2017;1;18;P.MONTT_______220;220;51,28
2017;1;19;P.MONTT_______220;220;52,38
2017;1;20;P.MONTT_______220;220;51,59
2017;1;21;P.MONTT_______220;220;49,19
2017;1;22;P.MONTT_______220;220;43,11
2017;1;23;P.MONTT_______220;220;51,50
2017;1;24;P.MONTT_______220;220;51,66
2017;1;25;P.MONTT_______220;220;54,06
2017;1;26;P.MONTT_______220;220;60,26
2017;1;27;P.MONTT_______220;220;119,86
2017;1;28;P.MONTT_______220;220;97,88
2017;1;29;P.MONTT_______220;220;50,80
2017;1;30;P.MONTT_______220;220;53,14
2017;1;31;P.MONTT_______220;220;53,40
2017;1;1;QUILLOTA______220;220;31,31
2017;1;2;QUILLOTA______220;220;34,62
2017;1;3;QUILLOTA______220;220;47,11
2017;1;4;QUILLOTA______220;220;47,88
2017;1;5;QUILLOTA______220;220;49,86
2017;1;6;QUILLOTA______220;220;49,15
2017;1;7;QUILLOTA______220;220;49,65
2017;1;8;QUILLOTA______220;220;47,57
2017;1;9;QUILLOTA______220;220;50,60
2017;1;10;QUILLOTA______220;220;51,70
2017;1;11;QUILLOTA______220;220;54,75
2017;1;12;QUILLOTA______220;220;63,67
2017;1;13;QUILLOTA______220;220;50,31
2017;1;14;QUILLOTA______220;220;48,07
2017;1;15;QUILLOTA______220;220;41,25
2017;1;16;QUILLOTA______220;220;49,64
2017;1;17;QUILLOTA______220;220;51,81
2017;1;18;QUILLOTA______220;220;48,23
2017;1;19;QUILLOTA______220;220;49,48
2017;1;20;QUILLOTA______220;220;48,74
2017;1;21;QUILLOTA______220;220;47,18
2017;1;22;QUILLOTA______220;220;39,91
2017;1;23;QUILLOTA______220;220;47,43
2017;1;24;QUILLOTA______220;220;48,18
2017;1;25;QUILLOTA______220;220;67,69
2017;1;26;QUILLOTA______220;220;84,53
2017;1;27;QUILLOTA______220;220;111,64
2017;1;28;QUILLOTA______220;220;92,39
2017;1;29;QUILLOTA______220;220;46,45
2017;1;30;QUILLOTA______220;220;49,61
2017;1;31;QUILLOTA______220;220;49,94
2017;1;1;TARAPACA______220;220;51,36
2017;1;2;TARAPACA______220;220;52,47
2017;1;3;TARAPACA______220;220;77,69
2017;1;4;TARAPACA______220;220;76,17
2017;1;5;TARAPACA______220;220;54,80
2017;1;6;TARAPACA______220;220;61,25
2017;1;7;TARAPACA______220;220;55,15
2017;1;8;TARAPACA______220;220;66,34
2017;1;9;TARAPACA______220;220;57,26
2017;1;10;TARAPACA______220;220;62,14
2017;1;11;TARAPACA______220;220;63,90
2017;1;12;TARAPACA______220;220;51,59
2017;1;13;TARAPACA______220;220;49,32
2017;1;14;TARAPACA______220;220;83,64
2017;1;15;TARAPACA______220;220;49,62
2017;1;16;TARAPACA______220;220;49,34
2017;1;17;TARAPACA______220;220;47,69
2017;1;18;TARAPACA______220;220;51,52
2017;1;19;TARAPACA______220;220;54,98
2017;1;20;TARAPACA______220;220;64,66
2017;1;21;TARAPACA______220;220;63,18
2017;1;22;TARAPACA______220;220;68,78
2017;1;23;TARAPACA______220;220;80,57
2017;1;24;TARAPACA______220;220;61,28
2017;1;25;TARAPACA______220;220;46,58
2017;1;26;TARAPACA______220;220;58,20
2017;1;27;TARAPACA______220;220;52,31
2017;1;28;TARAPACA______220;220;56,58
2017;1;29;TARAPACA______220;220;50,90
2017;1;30;TARAPACA______220;220;107,12
2017;1;31;TARAPACA______220;220;131,69
