anio;mes;dia;barra;tension;valor
2015;2;1;ATACAMA_______220;220;40,93
2015;2;2;ATACAMA_______220;220;41,56
2015;2;3;ATACAMA_______220;220;43,57
2015;2;4;ATACAMA_______220;220;49,09
2015;2;5;ATACAMA_______220;220;49,18
2015;2;6;ATACAMA_______220;220;42,76
2015;2;7;ATACAMA_______220;220;43,57
2015;2;8;ATACAMA_______220;220;43,01
2015;2;9;ATACAMA_______220;220;42,33
2015;2;10;ATACAMA_______220;220;54,10
2015;2;11;ATACAMA_______220;220;110,41
2015;2;12;ATACAMA_______220;220;43,28
2015;2;13;ATACAMA_______220;220;45,63
2015;2;14;ATACAMA_______220;220;44,37
2015;2;15;ATACAMA_______220;220;47,47
2015;2;16;ATACAMA_______220;220;44,26
2015;2;17;ATACAMA_______220;220;49,65
2015;2;18;ATACAMA_______220;220;44,87
2015;2;19;ATACAMA_______220;220;44,46
2015;2;20;ATACAMA_______220;220;46,36
2015;2;21;ATACAMA_______220;220;60,03
2015;2;22;ATACAMA_______220;220;57,78
2015;2;23;ATACAMA_______220;220;48,68
2015;2;24;ATACAMA_______220;220;46,89
2015;2;25;ATACAMA_______220;220;47,37
2015;2;26;ATACAMA_______220;220;48,30
2015;2;27;ATACAMA_______220;220;56,47
2015;2;28;ATACAMA_______220;220;47,06
2015;2;1;CARDONES______220;220;68,66
2015;2;2;CARDONES______220;220;99,21
2015;2;3;CARDONES______220;220;91,67
2015;2;4;CARDONES______220;220;96,47
2015;2;5;CARDONES______220;220;93,83
2015;2;6;CARDONES______220;220;100,25
2015;2;7;CARDONES______220;220;110,80
2015;2;8;CARDONES______220;220;68,63
2015;2;9;CARDONES______220;220;85,30
2015;2;10;CARDONES______220;220;117,89
2015;2;11;CARDONES______220;220;146,79
2015;2;12;CARDONES______220;220;130,88
2015;2;13;CARDONES______220;220;130,89
2015;2;14;CARDONES______220;220;131,54
2015;2;15;CARDONES______220;220;126,13
2015;2;16;CARDONES______220;220;128,57
2015;2;17;CARDONES______220;220;133,84
2015;2;18;CARDONES______220;220;131,37
2015;2;19;CARDONES______220;220;126,78
2015;2;20;CARDONES______220;220;98,33
2015;2;21;CARDONES______220;220;104,36
2015;2;22;CARDONES______220;220;107,58
2015;2;23;CARDONES______220;220;121,76
2015;2;24;CARDONES______220;220;110,17
2015;2;25;CARDONES______220;220;112,43
2015;2;26;CARDONES______220;220;117,24
2015;2;27;CARDONES______220;220;101,96
2015;2;28;CARDONES______220;220;87,52
2015;2;1;CHARRUA_______220;220;84,17
2015;2;2;CHARRUA_______220;220;121,45
2015;2;3;CHARRUA_______220;220;131,48
2015;2;4;CHARRUA_______220;220;132,83
2015;2;5;CHARRUA_______220;220;131,63
2015;2;6;CHARRUA_______220;220;126,37
2015;2;7;CHARRUA_______220;220;120,70
2015;2;8;CHARRUA_______220;220;73,10
2015;2;9;CHARRUA_______220;220;112,07
2015;2;10;CHARRUA_______220;220;149,63
2015;2;11;CHARRUA_______220;220;155,86
2015;2;12;CHARRUA_______220;220;156,35
2015;2;13;CHARRUA_______220;220;153,06
2015;2;14;CHARRUA_______220;220;141,19
2015;2;15;CHARRUA_______220;220;109,89
2015;2;16;CHARRUA_______220;220;138,18
2015;2;17;CHARRUA_______220;220;150,65
2015;2;18;CHARRUA_______220;220;158,26
2015;2;19;CHARRUA_______220;220;160,33
2015;2;20;CHARRUA_______220;220;157,95
2015;2;21;CHARRUA_______220;220;164,31
2015;2;22;CHARRUA_______220;220;151,64
2015;2;23;CHARRUA_______220;220;174,43
2015;2;24;CHARRUA_______220;220;175,60
2015;2;25;CHARRUA_______220;220;158,80
2015;2;26;CHARRUA_______220;220;163,06
2015;2;27;CHARRUA_______220;220;159,71
2015;2;28;CHARRUA_______220;220;135,28
2015;2;1;CRUCERO_______220;220;41,50
2015;2;2;CRUCERO_______220;220;42,16
2015;2;3;CRUCERO_______220;220;43,88
2015;2;4;CRUCERO_______220;220;49,14
2015;2;5;CRUCERO_______220;220;49,20
2015;2;6;CRUCERO_______220;220;43,04
2015;2;7;CRUCERO_______220;220;43,86
2015;2;8;CRUCERO_______220;220;43,06
2015;2;9;CRUCERO_______220;220;42,52
2015;2;10;CRUCERO_______220;220;54,46
2015;2;11;CRUCERO_______220;220;110,42
2015;2;12;CRUCERO_______220;220;43,71
2015;2;13;CRUCERO_______220;220;45,60
2015;2;14;CRUCERO_______220;220;44,67
2015;2;15;CRUCERO_______220;220;47,48
2015;2;16;CRUCERO_______220;220;44,46
2015;2;17;CRUCERO_______220;220;49,41
2015;2;18;CRUCERO_______220;220;45,07
2015;2;19;CRUCERO_______220;220;44,41
2015;2;20;CRUCERO_______220;220;46,67
2015;2;21;CRUCERO_______220;220;60,00
2015;2;22;CRUCERO_______220;220;58,20
2015;2;23;CRUCERO_______220;220;49,07
2015;2;24;CRUCERO_______220;220;46,90
2015;2;25;CRUCERO_______220;220;47,61
2015;2;26;CRUCERO_______220;220;48,22
2015;2;27;CRUCERO_______220;220;56,40
2015;2;28;CRUCERO_______220;220;47,22
2015;2;1;P.AZUCAR______220;220;69,84
2015;2;2;P.AZUCAR______220;220;121,14
2015;2;3;P.AZUCAR______220;220;106,42
2015;2;4;P.AZUCAR______220;220;126,65
2015;2;5;P.AZUCAR______220;220;126,55
2015;2;6;P.AZUCAR______220;220;124,38
2015;2;7;P.AZUCAR______220;220;115,13
2015;2;8;P.AZUCAR______220;220;69,30
2015;2;9;P.AZUCAR______220;220;107,45
2015;2;10;P.AZUCAR______220;220;144,32
2015;2;11;P.AZUCAR______220;220;152,28
2015;2;12;P.AZUCAR______220;220;149,18
2015;2;13;P.AZUCAR______220;220;150,95
2015;2;14;P.AZUCAR______220;220;138,48
2015;2;15;P.AZUCAR______220;220;129,00
2015;2;16;P.AZUCAR______220;220;134,33
2015;2;17;P.AZUCAR______220;220;143,88
2015;2;18;P.AZUCAR______220;220;141,04
2015;2;19;P.AZUCAR______220;220;153,24
2015;2;20;P.AZUCAR______220;220;152,52
2015;2;21;P.AZUCAR______220;220;159,20
2015;2;22;P.AZUCAR______220;220;146,43
2015;2;23;P.AZUCAR______220;220;167,17
2015;2;24;P.AZUCAR______220;220;165,86
2015;2;25;P.AZUCAR______220;220;147,61
2015;2;26;P.AZUCAR______220;220;153,76
2015;2;27;P.AZUCAR______220;220;155,82
2015;2;28;P.AZUCAR______220;220;130,24
2015;2;1;P.MONTT_______220;220;91,42
2015;2;2;P.MONTT_______220;220;129,50
2015;2;3;P.MONTT_______220;220;143,00
2015;2;4;P.MONTT_______220;220;145,24
2015;2;5;P.MONTT_______220;220;143,89
2015;2;6;P.MONTT_______220;220;141,66
2015;2;7;P.MONTT_______220;220;129,79
2015;2;8;P.MONTT_______220;220;78,32
2015;2;9;P.MONTT_______220;220;130,40
2015;2;10;P.MONTT_______220;220;161,82
2015;2;11;P.MONTT_______220;220;168,44
2015;2;12;P.MONTT_______220;220;168,95
2015;2;13;P.MONTT_______220;220;162,68
2015;2;14;P.MONTT_______220;220;148,35
2015;2;15;P.MONTT_______220;220;114,37
2015;2;16;P.MONTT_______220;220;146,99
2015;2;17;P.MONTT_______220;220;157,75
2015;2;18;P.MONTT_______220;220;165,72
2015;2;19;P.MONTT_______220;220;167,94
2015;2;20;P.MONTT_______220;220;164,54
2015;2;21;P.MONTT_______220;220;169,64
2015;2;22;P.MONTT_______220;220;155,57
2015;2;23;P.MONTT_______220;220;181,15
2015;2;24;P.MONTT_______220;220;183,07
2015;2;25;P.MONTT_______220;220;165,60
2015;2;26;P.MONTT_______220;220;170,12
2015;2;27;P.MONTT_______220;220;175,74
2015;2;28;P.MONTT_______220;220;169,49
2015;2;1;QUILLOTA______220;220;83,38
2015;2;2;QUILLOTA______220;220;121,38
2015;2;3;QUILLOTA______220;220;131,79
2015;2;4;QUILLOTA______220;220;133,17
2015;2;5;QUILLOTA______220;220;131,99
2015;2;6;QUILLOTA______220;220;126,88
2015;2;7;QUILLOTA______220;220;120,52
2015;2;8;QUILLOTA______220;220;72,48
2015;2;9;QUILLOTA______220;220;111,31
2015;2;10;QUILLOTA______220;220;149,22
2015;2;11;QUILLOTA______220;220;155,61
2015;2;12;QUILLOTA______220;220;155,89
2015;2;13;QUILLOTA______220;220;152,85
