anio;mes;dia;barra;tension;valor
2012;10;6;CHARRUA_______220;220;210,11
2012;10;7;CHARRUA_______220;220;194,55
2012;10;8;CHARRUA_______220;220;192,27
2012;10;9;CHARRUA_______220;220;195,52
2012;10;10;CHARRUA_______220;220;156,08
2012;10;11;CHARRUA_______220;220;154,47
2012;10;12;CHARRUA_______220;220;128,40
2012;10;13;CHARRUA_______220;220;114,49
2012;10;14;CHARRUA_______220;220;112,49
2012;10;15;CHARRUA_______220;220;112,70
2012;10;16;CHARRUA_______220;220;114,44
2012;10;17;CHARRUA_______220;220;115,65
2012;10;18;CHARRUA_______220;220;115,62
2012;10;19;CHARRUA_______220;220;137,27
2012;10;20;CHARRUA_______220;220;153,28
2012;10;21;CHARRUA_______220;220;166,01
2012;10;22;CHARRUA_______220;220;181,35
2012;10;23;CHARRUA_______220;220;176,39
2012;10;24;CHARRUA_______220;220;169,66
2012;10;25;CHARRUA_______220;220;201,82
2012;10;26;CHARRUA_______220;220;181,81
2012;10;27;CHARRUA_______220;220;182,04
2012;10;28;CHARRUA_______220;220;170,96
2012;10;29;CHARRUA_______220;220;164,96
2012;10;30;CHARRUA_______220;220;167,60
2012;10;31;CHARRUA_______220;220;184,66
2012;10;1;CRUCERO_______220;220;69,01
2012;10;2;CRUCERO_______220;220;67,16
2012;10;3;CRUCERO_______220;220;69,93
2012;10;4;CRUCERO_______220;220;60,47
2012;10;5;CRUCERO_______220;220;59,68
2012;10;6;CRUCERO_______220;220;66,00
2012;10;7;CRUCERO_______220;220;68,95
2012;10;8;CRUCERO_______220;220;62,72
2012;10;9;CRUCERO_______220;220;59,51
2012;10;10;CRUCERO_______220;220;58,73
2012;10;11;CRUCERO_______220;220;76,73
2012;10;12;CRUCERO_______220;220;110,63
2012;10;13;CRUCERO_______220;220;75,76
2012;10;14;CRUCERO_______220;220;62,85
2012;10;15;CRUCERO_______220;220;86,65
2012;10;16;CRUCERO_______220;220;70,23
2012;10;17;CRUCERO_______220;220;61,08
2012;10;18;CRUCERO_______220;220;76,29
2012;10;19;CRUCERO_______220;220;88,15
2012;10;20;CRUCERO_______220;220;107,40
2012;10;21;CRUCERO_______220;220;61,01
2012;10;22;CRUCERO_______220;220;58,26
2012;10;23;CRUCERO_______220;220;59,82
2012;10;24;CRUCERO_______220;220;69,73
2012;10;25;CRUCERO_______220;220;58,70
2012;10;26;CRUCERO_______220;220;59,54
2012;10;27;CRUCERO_______220;220;59,96
2012;10;28;CRUCERO_______220;220;58,52
2012;10;29;CRUCERO_______220;220;66,59
2012;10;30;CRUCERO_______220;220;72,37
2012;10;31;CRUCERO_______220;220;63,24
2012;10;1;P.AZUCAR______220;220;207,55
2012;10;2;P.AZUCAR______220;220;211,31
2012;10;3;P.AZUCAR______220;220;253,95
2012;10;4;P.AZUCAR______220;220;273,95
2012;10;5;P.AZUCAR______220;220;280,16
2012;10;6;P.AZUCAR______220;220;230,55
2012;10;7;P.AZUCAR______220;220;203,14
2012;10;8;P.AZUCAR______220;220;210,00
2012;10;9;P.AZUCAR______220;220;222,91
2012;10;10;P.AZUCAR______220;220;185,06
2012;10;11;P.AZUCAR______220;220;173,02
2012;10;12;P.AZUCAR______220;220;182,58
2012;10;13;P.AZUCAR______220;220;129,37
2012;10;14;P.AZUCAR______220;220;122,81
2012;10;15;P.AZUCAR______220;220;125,28
2012;10;16;P.AZUCAR______220;220;205,97
2012;10;17;P.AZUCAR______220;220;183,58
2012;10;18;P.AZUCAR______220;220;201,15
2012;10;19;P.AZUCAR______220;220;204,41
2012;10;20;P.AZUCAR______220;220;194,90
2012;10;21;P.AZUCAR______220;220;181,75
2012;10;22;P.AZUCAR______220;220;203,35
2012;10;23;P.AZUCAR______220;220;205,35
2012;10;24;P.AZUCAR______220;220;187,00
2012;10;25;P.AZUCAR______220;220;229,91
2012;10;26;P.AZUCAR______220;220;202,51
2012;10;27;P.AZUCAR______220;220;209,66
2012;10;28;P.AZUCAR______220;220;186,47
2012;10;29;P.AZUCAR______220;220;176,55
2012;10;30;P.AZUCAR______220;220;178,91
2012;10;31;P.AZUCAR______220;220;132,80
2012;10;1;P.MONTT_______220;220;193,98
2012;10;2;P.MONTT_______220;220;197,81
2012;10;3;P.MONTT_______220;220;236,19
2012;10;4;P.MONTT_______220;220;256,42
2012;10;5;P.MONTT_______220;220;275,20
2012;10;6;P.MONTT_______220;220;217,96
2012;10;7;P.MONTT_______220;220;164,90
2012;10;8;P.MONTT_______220;220;204,85
2012;10;9;P.MONTT_______220;220;209,13
2012;10;10;P.MONTT_______220;220;162,74
2012;10;11;P.MONTT_______220;220;161,05
2012;10;12;P.MONTT_______220;220;133,07
2012;10;13;P.MONTT_______220;220;115,40
2012;10;14;P.MONTT_______220;220;115,20
2012;10;15;P.MONTT_______220;220;114,69
2012;10;16;P.MONTT_______220;220;119,81
2012;10;17;P.MONTT_______220;220;120,73
2012;10;18;P.MONTT_______220;220;120,67
2012;10;19;P.MONTT_______220;220;144,49
2012;10;20;P.MONTT_______220;220;159,37
2012;10;21;P.MONTT_______220;220;157,66
2012;10;22;P.MONTT_______220;220;192,56
2012;10;23;P.MONTT_______220;220;187,32
2012;10;24;P.MONTT_______220;220;181,18
2012;10;25;P.MONTT_______220;220;215,82
2012;10;26;P.MONTT_______220;220;192,80
2012;10;27;P.MONTT_______220;220;188,80
2012;10;28;P.MONTT_______220;220;169,91
2012;10;29;P.MONTT_______220;220;186,36
2012;10;30;P.MONTT_______220;220;189,90
2012;10;31;P.MONTT_______220;220;209,40
2012;10;1;QUILLOTA______220;220;192,81
2012;10;2;QUILLOTA______220;220;196,65
2012;10;3;QUILLOTA______220;220;236,35
2012;10;4;QUILLOTA______220;220;254,98
2012;10;5;QUILLOTA______220;220;262,77
2012;10;6;QUILLOTA______220;220;215,65
2012;10;7;QUILLOTA______220;220;193,98
2012;10;8;QUILLOTA______220;220;196,39
2012;10;9;QUILLOTA______220;220;200,15
2012;10;10;QUILLOTA______220;220;161,25
2012;10;11;QUILLOTA______220;220;159,66
2012;10;12;QUILLOTA______220;220;167,92
2012;10;13;QUILLOTA______220;220;118,90
2012;10;14;QUILLOTA______220;220;115,61
2012;10;15;QUILLOTA______220;220;116,42
2012;10;16;QUILLOTA______220;220;125,00
2012;10;17;QUILLOTA______220;220;118,69
2012;10;18;QUILLOTA______220;220;118,62
2012;10;19;QUILLOTA______220;220;142,05
2012;10;20;QUILLOTA______220;220;156,03
2012;10;21;QUILLOTA______220;220;169,25
2012;10;22;QUILLOTA______220;220;186,89
2012;10;23;QUILLOTA______220;220;182,13
2012;10;24;QUILLOTA______220;220;171,57
2012;10;25;QUILLOTA______220;220;210,97
2012;10;26;QUILLOTA______220;220;183,67
2012;10;27;QUILLOTA______220;220;188,68
2012;10;28;QUILLOTA______220;220;175,36
2012;10;29;QUILLOTA______220;220;167,42
2012;10;30;QUILLOTA______220;220;168,88
2012;10;31;QUILLOTA______220;220;189,95
2012;10;1;TARAPACA______220;220;101,01
2012;10;2;TARAPACA______220;220;103,06
2012;10;3;TARAPACA______220;220;71,54
2012;10;4;TARAPACA______220;220;61,64
2012;10;5;TARAPACA______220;220;60,67
2012;10;6;TARAPACA______220;220;67,18
2012;10;7;TARAPACA______220;220;70,18
2012;10;8;TARAPACA______220;220;63,99
2012;10;9;TARAPACA______220;220;61,16
2012;10;10;TARAPACA______220;220;59,59
2012;10;11;TARAPACA______220;220;77,99
2012;10;12;TARAPACA______220;220;112,30
2012;10;13;TARAPACA______220;220;77,05
2012;10;14;TARAPACA______220;220;63,85
2012;10;15;TARAPACA______220;220;88,13
2012;10;16;TARAPACA______220;220;71,46
2012;10;17;TARAPACA______220;220;62,02
2012;10;18;TARAPACA______220;220;77,26
2012;10;19;TARAPACA______220;220;89,41
2012;10;20;TARAPACA______220;220;109,00
2012;10;21;TARAPACA______220;220;61,73
2012;10;22;TARAPACA______220;220;59,16
2012;10;23;TARAPACA______220;220;61,14
2012;10;24;TARAPACA______220;220;71,22
2012;10;25;TARAPACA______220;220;59,59
2012;10;26;TARAPACA______220;220;60,43
2012;10;27;TARAPACA______220;220;60,82
2012;10;28;TARAPACA______220;220;59,32
2012;10;29;TARAPACA______220;220;67,85
2012;10;30;TARAPACA______220;220;73,48
2012;10;31;TARAPACA______220;220;64,25
