anio;mes;dia;barra;tension;valor
2022;11;21;QUILLOTA______220;220;87,05
2022;11;9;P.MONTT_______220;220;246,84
2022;11;11;CRUCERO_______220;220;171,56
2022;11;28;CRUCERO_______220;220;183,04
2022;11;23;P.AZUCAR______220;220;107,72
2022;11;4;CRUCERO_______220;220;128,06
2022;11;1;ATACAMA_______220;220;107,59
2022;11;21;CRUCERO_______220;220;98,95
2022;11;18;ATACAMA_______220;220;99,62
2022;11;7;P.MONTT_______220;220;170,46
2022;11;17;CARDONES______220;220;70,89
2022;11;19;TARAPACA______220;220;77,14
2022;11;23;CHARRUA_______220;220;90,53
2022;11;2;TARAPACA______220;220;180,43
2022;11;6;CHARRUA_______220;220;43,95
2022;11;15;CHARRUA_______220;220;147,00
2022;11;12;QUILLOTA______220;220;124,90
2022;11;16;P.MONTT_______220;220;164,48
2022;11;29;QUILLOTA______220;220;101,28
2022;11;16;P.AZUCAR______220;220;108,28
2022;11;9;CARDONES______220;220;108,70
2022;11;12;CRUCERO_______220;220;134,54
2022;11;10;TARAPACA______220;220;137,86
2022;11;29;CRUCERO_______220;220;114,07
2022;11;9;ATACAMA_______220;220;114,62
2022;11;26;CARDONES______220;220;103,48
2022;11;26;ATACAMA_______220;220;111,77
2022;11;27;TARAPACA______220;220;0,00
2022;11;24;CHARRUA_______220;220;64,50
2022;11;7;CHARRUA_______220;220;58,30
2022;11;3;QUILLOTA______220;220;64,04
2022;11;20;QUILLOTA______220;220;62,40
2022;11;8;P.MONTT_______220;220;202,76
2022;11;25;P.MONTT_______220;220;14,63
2022;11;24;P.AZUCAR______220;220;71,33
2022;11;7;P.AZUCAR______220;220;86,53
2022;11;6;P.MONTT_______220;220;46,40
2022;11;7;QUILLOTA______220;220;83,31
2022;11;23;P.MONTT_______220;220;94,50
2022;11;24;QUILLOTA______220;220;67,55
2022;11;20;TARAPACA______220;220;75,00
2022;11;3;CARDONES______220;220;116,12
2022;11;4;P.AZUCAR______220;220;118,18
2022;11;20;CARDONES______220;220;67,51
2022;11;3;TARAPACA______220;220;126,48
2022;11;4;ATACAMA_______220;220;126,52
2022;11;21;ATACAMA_______220;220;98,71
2022;11;1;CRUCERO_______220;220;109,39
2022;11;30;P.AZUCAR______220;220;88,99
2022;11;13;P.AZUCAR______220;220;68,70
2022;11;16;CHARRUA_______220;220;101,37
2022;11;18;CRUCERO_______220;220;99,34
2022;11;15;QUILLOTA______220;220;152,23
2022;11;15;P.MONTT_______220;220;148,14
2022;11;28;TARAPACA______220;220;187,65
2022;11;29;P.AZUCAR______220;220;107,00
2022;11;12;P.AZUCAR______220;220;126,92
2022;11;11;TARAPACA______220;220;175,64
2022;11;12;ATACAMA_______220;220;135,90
2022;11;29;ATACAMA_______220;220;114,95
2022;11;12;CARDONES______220;220;128,59
2022;11;25;CHARRUA_______220;220;76,05
2022;11;9;CRUCERO_______220;220;115,85
2022;11;21;P.AZUCAR______220;220;91,00
2022;11;8;CHARRUA_______220;220;83,62
2022;11;26;CRUCERO_______220;220;111,42
2022;11;29;CARDONES______220;220;108,96
2022;11;24;P.MONTT_______220;220;27,72
2022;11;6;QUILLOTA______220;220;56,10
2022;11;22;P.MONTT_______220;220;67,78
2022;11;23;QUILLOTA______220;220;103,51
2022;11;4;TARAPACA______220;220;131,47
2022;11;3;ATACAMA_______220;220;122,37
2022;11;2;CARDONES______220;220;168,17
2022;11;20;ATACAMA_______220;220;72,42
2022;11;5;P.MONTT_______220;220;72,62
2022;11;19;CARDONES______220;220;68,81
2022;11;14;P.AZUCAR______220;220;89,19
2022;11;21;TARAPACA______220;220;101,81
2022;11;2;CRUCERO_______220;220;175,36
2022;11;17;CHARRUA_______220;220;61,74
2022;11;19;CRUCERO_______220;220;75,03
2022;11;14;QUILLOTA______220;220;88,17
2022;11;14;P.MONTT_______220;220;85,57
2022;11;11;CARDONES______220;220;164,07
2022;11;12;TARAPACA______220;220;138,31
2022;11;11;ATACAMA_______220;220;174,01
2022;11;28;CARDONES______220;220;171,41
2022;11;28;ATACAMA_______220;220;184,39
2022;11;22;P.AZUCAR______220;220;116,33
2022;11;29;TARAPACA______220;220;116,69
2022;11;5;P.AZUCAR______220;220;74,54
2022;11;26;CHARRUA_______220;220;90,65
2022;11;10;CRUCERO_______220;220;134,14
2022;11;9;CHARRUA_______220;220;98,47
2022;11;27;CRUCERO_______220;220;0,00
2022;11;5;QUILLOTA______220;220;71,04
2022;11;22;QUILLOTA______220;220;112,20
2022;11;2;P.AZUCAR______220;220;166,16
2022;11;4;P.MONTT_______220;220;137,74
2022;11;9;QUILLOTA______220;220;103,11
2022;11;21;P.MONTT_______220;220;0,00
2022;11;26;QUILLOTA______220;220;93,97
2022;11;7;CRUCERO_______220;220;94,86
2022;11;19;P.AZUCAR______220;220;66,06
2022;11;24;CRUCERO_______220;220;78,15
2022;11;5;CARDONES______220;220;76,86
2022;11;22;TARAPACA______220;220;126,06
2022;11;16;CRUCERO_______220;220;116,14
2022;11;22;CARDONES______220;220;117,90
2022;11;5;TARAPACA______220;220;85,52
2022;11;6;ATACAMA_______220;220;65,16
2022;11;23;ATACAMA_______220;220;110,03
2022;11;1;CHARRUA_______220;220;18,79
2022;11;18;CHARRUA_______220;220;82,73
2022;11;27;P.AZUCAR______220;220;0,00
2022;11;10;P.AZUCAR______220;220;125,59
2022;11;17;QUILLOTA______220;220;66,41
2022;11;13;P.MONTT_______220;220;64,61
2022;11;15;CRUCERO_______220;220;166,20
2022;11;30;P.MONTT_______220;220;58,75
2022;11;30;TARAPACA______220;220;101,62
2022;11;13;TARAPACA______220;220;77,98
2022;11;14;ATACAMA_______220;220;96,59
2022;11;14;CARDONES______220;220;90,75
2022;11;27;CHARRUA_______220;220;0,00
2022;11;10;CHARRUA_______220;220;116,78
2022;11;19;CHARRUA_______220;220;60,40
2022;11;8;QUILLOTA______220;220;113,79
2022;11;20;P.MONTT_______220;220;15,78
2022;11;25;QUILLOTA______220;220;79,59
2022;11;20;P.AZUCAR______220;220;65,14
2022;11;3;P.AZUCAR______220;220;114,19
2022;11;6;TARAPACA______220;220;66,94
2022;11;5;ATACAMA_______220;220;81,78
2022;11;4;CARDONES______220;220;120,50
2022;11;22;ATACAMA_______220;220;115,85
2022;11;3;P.MONTT_______220;220;168,42
2022;11;17;CRUCERO_______220;220;76,10
2022;11;21;CARDONES______220;220;93,41
2022;11;23;TARAPACA______220;220;118,88
2022;11;2;CHARRUA_______220;220;75,27
2022;11;28;CHARRUA_______220;220;152,61
2022;11;11;CHARRUA_______220;220;152,18
2022;11;16;QUILLOTA______220;220;105,88
2022;11;12;P.MONTT_______220;220;128,12
2022;11;29;P.MONTT_______220;220;117,41
2022;11;28;P.AZUCAR______220;220;166,44
2022;11;11;P.AZUCAR______220;220;162,14
2022;11;13;CARDONES______220;220;70,58
2022;11;14;TARAPACA______220;220;97,89
2022;11;8;CRUCERO_______220;220;125,87
2022;11;13;ATACAMA_______220;220;75,44
2022;11;25;CRUCERO_______220;220;92,17
2022;11;30;CARDONES______220;220;91,63
2022;11;30;ATACAMA_______220;220;98,04
