anio;mes;dia;barra;tension;valor
2021;10;1;ATACAMA_______220;220;34,67
2021;10;2;ATACAMA_______220;220;35,41
2021;10;3;ATACAMA_______220;220;32,32
2021;10;4;ATACAMA_______220;220;36,19
2021;10;5;ATACAMA_______220;220;41,28
2021;10;6;ATACAMA_______220;220;55,98
2021;10;7;ATACAMA_______220;220;56,53
2021;10;8;ATACAMA_______220;220;54,96
2021;10;9;ATACAMA_______220;220;36,25
2021;10;10;ATACAMA_______220;220;31,23
2021;10;11;ATACAMA_______220;220;41,12
2021;10;12;ATACAMA_______220;220;86,26
2021;10;13;ATACAMA_______220;220;52,24
2021;10;14;ATACAMA_______220;220;44,02
2021;10;15;ATACAMA_______220;220;37,29
2021;10;16;ATACAMA_______220;220;48,84
2021;10;17;ATACAMA_______220;220;34,94
2021;10;18;ATACAMA_______220;220;59,18
2021;10;19;ATACAMA_______220;220;71,29
2021;10;20;ATACAMA_______220;220;63,77
2021;10;21;ATACAMA_______220;220;48,39
2021;10;22;ATACAMA_______220;220;47,95
2021;10;23;ATACAMA_______220;220;36,86
2021;10;24;ATACAMA_______220;220;36,33
2021;10;25;ATACAMA_______220;220;63,45
2021;10;26;ATACAMA_______220;220;55,30
2021;10;27;ATACAMA_______220;220;54,37
2021;10;28;ATACAMA_______220;220;60,73
2021;10;29;ATACAMA_______220;220;58,26
2021;10;30;ATACAMA_______220;220;54,12
2021;10;31;ATACAMA_______220;220;51,78
2021;10;1;CARDONES______220;220;34,53
2021;10;2;CARDONES______220;220;33,67
2021;10;3;CARDONES______220;220;30,79
2021;10;4;CARDONES______220;220;35,02
2021;10;5;CARDONES______220;220;40,05
2021;10;6;CARDONES______220;220;54,85
2021;10;7;CARDONES______220;220;55,01
2021;10;8;CARDONES______220;220;55,07
2021;10;9;CARDONES______220;220;37,00
2021;10;10;CARDONES______220;220;31,26
2021;10;11;CARDONES______220;220;41,44
2021;10;12;CARDONES______220;220;87,73
2021;10;13;CARDONES______220;220;52,80
2021;10;14;CARDONES______220;220;43,02
2021;10;15;CARDONES______220;220;36,52
2021;10;16;CARDONES______220;220;47,90
2021;10;17;CARDONES______220;220;34,20
2021;10;18;CARDONES______220;220;57,24
2021;10;19;CARDONES______220;220;72,02
2021;10;20;CARDONES______220;220;64,18
2021;10;21;CARDONES______220;220;47,24
2021;10;22;CARDONES______220;220;46,66
2021;10;23;CARDONES______220;220;35,80
2021;10;24;CARDONES______220;220;35,25
2021;10;25;CARDONES______220;220;63,01
2021;10;26;CARDONES______220;220;54,37
2021;10;27;CARDONES______220;220;53,17
2021;10;28;CARDONES______220;220;59,59
2021;10;29;CARDONES______220;220;56,93
2021;10;30;CARDONES______220;220;51,85
2021;10;31;CARDONES______220;220;49,77
2021;10;1;CHARRUA_______220;220;34,41
2021;10;2;CHARRUA_______220;220;32,06
2021;10;3;CHARRUA_______220;220;28,91
2021;10;4;CHARRUA_______220;220;33,95
2021;10;5;CHARRUA_______220;220;38,14
2021;10;6;CHARRUA_______220;220;54,93
2021;10;7;CHARRUA_______220;220;54,89
2021;10;8;CHARRUA_______220;220;55,53
2021;10;9;CHARRUA_______220;220;35,26
2021;10;10;CHARRUA_______220;220;29,81
2021;10;11;CHARRUA_______220;220;38,85
2021;10;12;CHARRUA_______220;220;85,91
2021;10;13;CHARRUA_______220;220;51,11
2021;10;14;CHARRUA_______220;220;52,31
2021;10;15;CHARRUA_______220;220;35,84
2021;10;16;CHARRUA_______220;220;52,20
2021;10;17;CHARRUA_______220;220;32,94
2021;10;18;CHARRUA_______220;220;53,44
2021;10;19;CHARRUA_______220;220;73,02
2021;10;20;CHARRUA_______220;220;66,55
2021;10;21;CHARRUA_______220;220;54,87
2021;10;22;CHARRUA_______220;220;53,45
2021;10;23;CHARRUA_______220;220;35,25
2021;10;24;CHARRUA_______220;220;34,70
2021;10;25;CHARRUA_______220;220;64,84
2021;10;26;CHARRUA_______220;220;54,41
2021;10;27;CHARRUA_______220;220;53,38
2021;10;28;CHARRUA_______220;220;59,99
2021;10;29;CHARRUA_______220;220;56,82
2021;10;30;CHARRUA_______220;220;49,82
2021;10;31;CHARRUA_______220;220;48,21
2021;10;1;CRUCERO_______220;220;34,72
2021;10;2;CRUCERO_______220;220;34,98
2021;10;3;CRUCERO_______220;220;32,11
2021;10;4;CRUCERO_______220;220;35,13
2021;10;5;CRUCERO_______220;220;41,01
2021;10;6;CRUCERO_______220;220;53,61
2021;10;7;CRUCERO_______220;220;53,74
2021;10;8;CRUCERO_______220;220;53,93
2021;10;9;CRUCERO_______220;220;37,65
2021;10;10;CRUCERO_______220;220;33,55
2021;10;11;CRUCERO_______220;220;43,50
2021;10;12;CRUCERO_______220;220;89,01
2021;10;13;CRUCERO_______220;220;54,55
2021;10;14;CRUCERO_______220;220;45,18
2021;10;15;CRUCERO_______220;220;38,36
2021;10;16;CRUCERO_______220;220;49,05
2021;10;17;CRUCERO_______220;220;35,86
2021;10;18;CRUCERO_______220;220;57,34
2021;10;19;CRUCERO_______220;220;70,76
2021;10;20;CRUCERO_______220;220;62,70
2021;10;21;CRUCERO_______220;220;46,95
2021;10;22;CRUCERO_______220;220;46,69
2021;10;23;CRUCERO_______220;220;36,73
2021;10;24;CRUCERO_______220;220;35,94
2021;10;25;CRUCERO_______220;220;60,70
2021;10;26;CRUCERO_______220;220;53,32
2021;10;27;CRUCERO_______220;220;52,76
2021;10;28;CRUCERO_______220;220;59,60
2021;10;29;CRUCERO_______220;220;56,49
2021;10;30;CRUCERO_______220;220;52,51
2021;10;31;CRUCERO_______220;220;50,22
2021;10;1;P.AZUCAR______220;220;34,59
2021;10;2;P.AZUCAR______220;220;29,69
2021;10;3;P.AZUCAR______220;220;30,20
2021;10;4;P.AZUCAR______220;220;34,93
2021;10;5;P.AZUCAR______220;220;39,74
2021;10;6;P.AZUCAR______220;220;55,53
2021;10;7;P.AZUCAR______220;220;55,51
2021;10;8;P.AZUCAR______220;220;55,94
2021;10;9;P.AZUCAR______220;220;36,96
2021;10;10;P.AZUCAR______220;220;30,94
2021;10;11;P.AZUCAR______220;220;41,08
2021;10;12;P.AZUCAR______220;220;88,32
2021;10;13;P.AZUCAR______220;220;52,65
2021;10;14;P.AZUCAR______220;220;42,60
2021;10;15;P.AZUCAR______220;220;36,18
2021;10;16;P.AZUCAR______220;220;47,88
2021;10;17;P.AZUCAR______220;220;33,88
2021;10;18;P.AZUCAR______220;220;57,42
2021;10;19;P.AZUCAR______220;220;73,17
2021;10;20;P.AZUCAR______220;220;65,51
2021;10;21;P.AZUCAR______220;220;47,77
2021;10;22;P.AZUCAR______220;220;47,02
2021;10;23;P.AZUCAR______220;220;35,72
2021;10;24;P.AZUCAR______220;220;35,09
2021;10;25;P.AZUCAR______220;220;64,45
2021;10;26;P.AZUCAR______220;220;55,05
2021;10;27;P.AZUCAR______220;220;53,84
2021;10;28;P.AZUCAR______220;220;60,34
2021;10;29;P.AZUCAR______220;220;57,48
2021;10;30;P.AZUCAR______220;220;51,63
2021;10;31;P.AZUCAR______220;220;49,61
2021;10;1;P.MONTT_______220;220;38,07
2021;10;2;P.MONTT_______220;220;49,17
2021;10;3;P.MONTT_______220;220;31,37
2021;10;4;P.MONTT_______220;220;63,39
2021;10;5;P.MONTT_______220;220;41,19
2021;10;6;P.MONTT_______220;220;193,83
2021;10;7;P.MONTT_______220;220;186,52
2021;10;8;P.MONTT_______220;220;208,49
2021;10;9;P.MONTT_______220;220;108,43
2021;10;10;P.MONTT_______220;220;178,19
2021;10;11;P.MONTT_______220;220;42,73
2021;10;12;P.MONTT_______220;220;155,90
2021;10;13;P.MONTT_______220;220;169,11
2021;10;14;P.MONTT_______220;220;171,49
2021;10;15;P.MONTT_______220;220;205,17
2021;10;16;P.MONTT_______220;220;186,53
2021;10;17;P.MONTT_______220;220;151,01
2021;10;18;P.MONTT_______220;220;163,88
2021;10;19;P.MONTT_______220;220;222,91
2021;10;20;P.MONTT_______220;220;220,09
2021;10;21;P.MONTT_______220;220;216,77
2021;10;22;P.MONTT_______220;220;147,25
2021;10;23;P.MONTT_______220;220;221,66
2021;10;24;P.MONTT_______220;220;36,97
2021;10;25;P.MONTT_______220;220;181,17
2021;10;26;P.MONTT_______220;220;141,06
2021;10;27;P.MONTT_______220;220;125,48
2021;10;28;P.MONTT_______220;220;234,34
2021;10;29;P.MONTT_______220;220;234,53
2021;10;30;P.MONTT_______220;220;164,46
2021;10;31;P.MONTT_______220;220;138,07
2021;10;1;QUILLOTA______220;220;35,02
2021;10;2;QUILLOTA______220;220;33,12
2021;10;3;QUILLOTA______220;220;29,96
2021;10;4;QUILLOTA______220;220;34,96
2021;10;5;QUILLOTA______220;220;38,85
2021;10;6;QUILLOTA______220;220;55,83
2021;10;7;QUILLOTA______220;220;54,95
2021;10;8;QUILLOTA______220;220;55,69
2021;10;9;QUILLOTA______220;220;36,24
2021;10;10;QUILLOTA______220;220;30,25
2021;10;11;QUILLOTA______220;220;40,01
2021;10;12;QUILLOTA______220;220;87,66
2021;10;13;QUILLOTA______220;220;51,76
2021;10;14;QUILLOTA______220;220;47,20
2021;10;15;QUILLOTA______220;220;36,51
2021;10;16;QUILLOTA______220;220;53,38
2021;10;17;QUILLOTA______220;220;33,79
2021;10;18;QUILLOTA______220;220;54,03
2021;10;19;QUILLOTA______220;220;73,48
2021;10;20;QUILLOTA______220;220;65,74
2021;10;21;QUILLOTA______220;220;55,25
2021;10;22;QUILLOTA______220;220;54,44
2021;10;23;QUILLOTA______220;220;36,00
2021;10;24;QUILLOTA______220;220;34,77
2021;10;25;QUILLOTA______220;220;64,88
2021;10;26;QUILLOTA______220;220;55,27
2021;10;27;QUILLOTA______220;220;54,00
2021;10;28;QUILLOTA______220;220;60,33
2021;10;29;QUILLOTA______220;220;57,36
2021;10;30;QUILLOTA______220;220;50,50
2021;10;31;QUILLOTA______220;220;48,58
2021;10;1;TARAPACA______220;220;35,66
2021;10;2;TARAPACA______220;220;35,95
2021;10;3;TARAPACA______220;220;33,04
2021;10;4;TARAPACA______220;220;35,87
2021;10;5;TARAPACA______220;220;41,90
2021;10;6;TARAPACA______220;220;54,44
2021;10;7;TARAPACA______220;220;54,68
2021;10;8;TARAPACA______220;220;54,74
2021;10;9;TARAPACA______220;220;38,78
2021;10;10;TARAPACA______220;220;34,57
2021;10;11;TARAPACA______220;220;44,80
2021;10;12;TARAPACA______220;220;91,04
2021;10;13;TARAPACA______220;220;55,94
2021;10;14;TARAPACA______220;220;46,47
2021;10;15;TARAPACA______220;220;39,42
2021;10;16;TARAPACA______220;220;50,15
2021;10;17;TARAPACA______220;220;36,88
2021;10;18;TARAPACA______220;220;58,38
2021;10;19;TARAPACA______220;220;72,68
2021;10;20;TARAPACA______220;220;64,12
2021;10;21;TARAPACA______220;220;48,53
2021;10;22;TARAPACA______220;220;47,71
2021;10;23;TARAPACA______220;220;37,80
2021;10;24;TARAPACA______220;220;37,08
2021;10;25;TARAPACA______220;220;61,87
2021;10;26;TARAPACA______220;220;54,36
2021;10;27;TARAPACA______220;220;53,74
2021;10;28;TARAPACA______220;220;60,75
2021;10;29;TARAPACA______220;220;57,57
2021;10;30;TARAPACA______220;220;53,82
2021;10;31;TARAPACA______220;220;51,66
