anio;mes;dia;barra;tension;valor
2010;1;1;ATACAMA_______220;220;43,67
2010;1;2;ATACAMA_______220;220;62,10
2010;1;3;ATACAMA_______220;220;83,63
2010;1;4;ATACAMA_______220;220;59,89
2010;1;5;ATACAMA_______220;220;49,18
2010;1;6;ATACAMA_______220;220;91,34
2010;1;7;ATACAMA_______220;220;40,06
2010;1;8;ATACAMA_______220;220;45,60
2010;1;9;ATACAMA_______220;220;56,97
2010;1;10;ATACAMA_______220;220;42,25
2010;1;11;ATACAMA_______220;220;52,64
2010;1;12;ATACAMA_______220;220;64,35
2010;1;13;ATACAMA_______220;220;60,32
2010;1;14;ATACAMA_______220;220;61,25
2010;1;15;ATACAMA_______220;220;92,21
2010;1;16;ATACAMA_______220;220;92,67
2010;1;17;ATACAMA_______220;220;63,75
2010;1;18;ATACAMA_______220;220;132,53
2010;1;19;ATACAMA_______220;220;137,30
2010;1;20;ATACAMA_______220;220;134,61
2010;1;21;ATACAMA_______220;220;132,42
2010;1;22;ATACAMA_______220;220;148,23
2010;1;23;ATACAMA_______220;220;144,93
2010;1;24;ATACAMA_______220;220;131,96
2010;1;25;ATACAMA_______220;220;146,05
2010;1;26;ATACAMA_______220;220;147,70
2010;1;27;ATACAMA_______220;220;152,55
2010;1;28;ATACAMA_______220;220;146,43
2010;1;29;ATACAMA_______220;220;148,14
2010;1;30;ATACAMA_______220;220;152,75
2010;1;31;ATACAMA_______220;220;156,43
2010;1;1;CARDONES______220;220;87,93
2010;1;2;CARDONES______220;220;107,43
2010;1;3;CARDONES______220;220;100,32
2010;1;4;CARDONES______220;220;105,35
2010;1;5;CARDONES______220;220;104,66
2010;1;6;CARDONES______220;220;104,50
2010;1;7;CARDONES______220;220;110,12
2010;1;8;CARDONES______220;220;127,51
2010;1;9;CARDONES______220;220;119,50
2010;1;10;CARDONES______220;220;192,56
2010;1;11;CARDONES______220;220;123,71
2010;1;12;CARDONES______220;220;130,27
2010;1;13;CARDONES______220;220;125,69
2010;1;14;CARDONES______220;220;119,26
2010;1;15;CARDONES______220;220;127,70
2010;1;16;CARDONES______220;220;126,60
2010;1;17;CARDONES______220;220;120,32
2010;1;18;CARDONES______220;220;125,55
2010;1;19;CARDONES______220;220;126,98
2010;1;20;CARDONES______220;220;56,33
2010;1;21;CARDONES______220;220;136,90
2010;1;22;CARDONES______220;220;134,57
2010;1;23;CARDONES______220;220;133,41
2010;1;24;CARDONES______220;220;127,05
2010;1;25;CARDONES______220;220;137,30
2010;1;26;CARDONES______220;220;139,55
2010;1;27;CARDONES______220;220;146,51
2010;1;28;CARDONES______220;220;129,87
2010;1;29;CARDONES______220;220;133,95
2010;1;30;CARDONES______220;220;134,58
2010;1;31;CARDONES______220;220;122,71
2010;1;1;CHARRUA_______220;220;88,20
2010;1;2;CHARRUA_______220;220;95,54
