anio;mes;dia;barra;tension;valor
2012;4;1;ATACAMA_______220;220;131,31
2012;4;2;ATACAMA_______220;220;119,36
2012;4;3;ATACAMA_______220;220;140,79
2012;4;4;ATACAMA_______220;220;92,19
2012;4;5;ATACAMA_______220;220;71,22
2012;4;6;ATACAMA_______220;220;99,89
2012;4;7;ATACAMA_______220;220;208,69
2012;4;8;ATACAMA_______220;220;89,30
2012;4;9;ATACAMA_______220;220;63,61
2012;4;10;ATACAMA_______220;220;61,82
2012;4;11;ATACAMA_______220;220;88,21
2012;4;12;ATACAMA_______220;220;88,88
2012;4;13;ATACAMA_______220;220;134,56
2012;4;14;ATACAMA_______220;220;170,80
2012;4;15;ATACAMA_______220;220;126,59
2012;4;16;ATACAMA_______220;220;121,05
2012;4;17;ATACAMA_______220;220;61,61
2012;4;18;ATACAMA_______220;220;60,86
2012;4;19;ATACAMA_______220;220;91,07
2012;4;20;ATACAMA_______220;220;115,63
2012;4;21;ATACAMA_______220;220;133,94
2012;4;22;ATACAMA_______220;220;101,17
2012;4;23;ATACAMA_______220;220;102,96
2012;4;24;ATACAMA_______220;220;167,22
2012;4;25;ATACAMA_______220;220;104,46
2012;4;26;ATACAMA_______220;220;101,49
2012;4;27;ATACAMA_______220;220;132,90
2012;4;28;ATACAMA_______220;220;95,66
2012;4;29;ATACAMA_______220;220;166,68
2012;4;30;ATACAMA_______220;220;119,67
2012;4;1;CARDONES______220;220;191,34
2012;4;2;CARDONES______220;220;196,92
2012;4;3;CARDONES______220;220;194,98
2012;4;4;CARDONES______220;220;218,58
2012;4;5;CARDONES______220;220;211,15
2012;4;6;CARDONES______220;220;215,54
2012;4;7;CARDONES______220;220;192,01
2012;4;8;CARDONES______220;220;191,64
2012;4;9;CARDONES______220;220;204,03
2012;4;10;CARDONES______220;220;235,21
2012;4;11;CARDONES______220;220;235,42
2012;4;12;CARDONES______220;220;247,79
2012;4;13;CARDONES______220;220;224,87
2012;4;14;CARDONES______220;220;188,88
2012;4;15;CARDONES______220;220;226,09
2012;4;16;CARDONES______220;220;215,58
2012;4;17;CARDONES______220;220;196,54
2012;4;18;CARDONES______220;220;225,25
2012;4;19;CARDONES______220;220;238,71
2012;4;20;CARDONES______220;220;240,20
2012;4;21;CARDONES______220;220;271,85
2012;4;22;CARDONES______220;220;260,98
2012;4;23;CARDONES______220;220;261,38
2012;4;24;CARDONES______220;220;261,96
2012;4;25;CARDONES______220;220;260,37
2012;4;26;CARDONES______220;220;251,14
2012;4;27;CARDONES______220;220;247,13
2012;4;28;CARDONES______220;220;247,93
2012;4;29;CARDONES______220;220;223,90
2012;4;30;CARDONES______220;220;202,60
2012;4;1;CHARRUA_______220;220;200,95
2012;4;2;CHARRUA_______220;220;235,62
2012;4;3;CHARRUA_______220;220;247,96
2012;4;4;CHARRUA_______220;220;254,49
2012;4;5;CHARRUA_______220;220;256,38
2012;4;6;CHARRUA_______220;220;250,57
2012;4;7;CHARRUA_______220;220;224,22
2012;4;8;CHARRUA_______220;220;225,61
2012;4;9;CHARRUA_______220;220;262,75
2012;4;10;CHARRUA_______220;220;269,26
2012;4;11;CHARRUA_______220;220;269,52
2012;4;12;CHARRUA_______220;220;279,11
2012;4;13;CHARRUA_______220;220;276,54
2012;4;14;CHARRUA_______220;220;233,43
2012;4;15;CHARRUA_______220;220;212,03
2012;4;16;CHARRUA_______220;220;275,71
2012;4;17;CHARRUA_______220;220;304,17
2012;4;18;CHARRUA_______220;220;288,51
2012;4;19;CHARRUA_______220;220;289,61
2012;4;20;CHARRUA_______220;220;306,56
2012;4;21;CHARRUA_______220;220;299,53
2012;4;22;CHARRUA_______220;220;211,45
2012;4;23;CHARRUA_______220;220;303,10
2012;4;24;CHARRUA_______220;220;324,62
2012;4;25;CHARRUA_______220;220;325,30
2012;4;26;CHARRUA_______220;220;279,55
2012;4;27;CHARRUA_______220;220;299,40
2012;4;28;CHARRUA_______220;220;242,96
2012;4;29;CHARRUA_______220;220;236,42
2012;4;30;CHARRUA_______220;220;273,36
2012;4;1;CRUCERO_______220;220;132,30
2012;4;2;CRUCERO_______220;220;120,42
2012;4;3;CRUCERO_______220;220;141,78
2012;4;4;CRUCERO_______220;220;92,79
2012;4;5;CRUCERO_______220;220;71,71
2012;4;6;CRUCERO_______220;220;100,53
2012;4;7;CRUCERO_______220;220;210,25
2012;4;8;CRUCERO_______220;220;89,95
2012;4;9;CRUCERO_______220;220;64,04
2012;4;10;CRUCERO_______220;220;62,25
2012;4;11;CRUCERO_______220;220;87,20
2012;4;12;CRUCERO_______220;220;87,40
2012;4;13;CRUCERO_______220;220;134,22
2012;4;14;CRUCERO_______220;220;169,88
2012;4;15;CRUCERO_______220;220;124,71
2012;4;16;CRUCERO_______220;220;120,06
2012;4;17;CRUCERO_______220;220;61,00
2012;4;18;CRUCERO_______220;220;61,19
2012;4;19;CRUCERO_______220;220;91,07
2012;4;20;CRUCERO_______220;220;115,71
2012;4;21;CRUCERO_______220;220;134,07
2012;4;22;CRUCERO_______220;220;101,24
2012;4;23;CRUCERO_______220;220;103,03
2012;4;24;CRUCERO_______220;220;167,92
2012;4;25;CRUCERO_______220;220;104,81
2012;4;26;CRUCERO_______220;220;101,90
2012;4;27;CRUCERO_______220;220;133,15
2012;4;28;CRUCERO_______220;220;96,05
2012;4;29;CRUCERO_______220;220;167,88
2012;4;30;CRUCERO_______220;220;120,25
2012;4;1;P.AZUCAR______220;220;220,61
2012;4;2;P.AZUCAR______220;220;222,79
2012;4;3;P.AZUCAR______220;220;235,33
2012;4;4;P.AZUCAR______220;220;243,13
2012;4;5;P.AZUCAR______220;220;252,02
2012;4;6;P.AZUCAR______220;220;233,10
2012;4;7;P.AZUCAR______220;220;210,25
2012;4;8;P.AZUCAR______220;220;211,38
2012;4;9;P.AZUCAR______220;220;252,36
2012;4;10;P.AZUCAR______220;220;255,40
2012;4;11;P.AZUCAR______220;220;255,60
2012;4;12;P.AZUCAR______220;220;266,79
2012;4;13;P.AZUCAR______220;220;255,39
2012;4;14;P.AZUCAR______220;220;231,58
2012;4;15;P.AZUCAR______220;220;239,72
2012;4;16;P.AZUCAR______220;220;261,21
2012;4;17;P.AZUCAR______220;220;280,55
2012;4;18;P.AZUCAR______220;220;266,83
2012;4;19;P.AZUCAR______220;220;266,67
2012;4;20;P.AZUCAR______220;220;271,32
2012;4;21;P.AZUCAR______220;220;279,53
2012;4;22;P.AZUCAR______220;220;263,06
2012;4;23;P.AZUCAR______220;220;285,79
2012;4;24;P.AZUCAR______220;220;300,48
2012;4;25;P.AZUCAR______220;220;295,72
2012;4;26;P.AZUCAR______220;220;271,72
2012;4;27;P.AZUCAR______220;220;267,03
2012;4;28;P.AZUCAR______220;220;265,54
2012;4;29;P.AZUCAR______220;220;231,44
2012;4;30;P.AZUCAR______220;220;250,90
2012;4;1;P.MONTT_______220;220;203,53
2012;4;2;P.MONTT_______220;220;250,93
2012;4;3;P.MONTT_______220;220;264,89
2012;4;4;P.MONTT_______220;220;271,88
2012;4;5;P.MONTT_______220;220;273,89
2012;4;6;P.MONTT_______220;220;253,84
2012;4;7;P.MONTT_______220;220;227,00
2012;4;8;P.MONTT_______220;220;227,70
2012;4;9;P.MONTT_______220;220;265,92
