anio;mes;dia;barra;tension;valor
2020;2;1;ATACAMA_______220;220;35,74
2020;2;2;ATACAMA_______220;220;34,59
2020;2;3;ATACAMA_______220;220;35,00
2020;2;4;ATACAMA_______220;220;34,86
2020;2;5;ATACAMA_______220;220;34,04
2020;2;6;ATACAMA_______220;220;36,25
2020;2;7;ATACAMA_______220;220;39,81
2020;2;8;ATACAMA_______220;220;41,17
2020;2;9;ATACAMA_______220;220;36,29
2020;2;10;ATACAMA_______220;220;38,24
2020;2;11;ATACAMA_______220;220;41,16
2020;2;12;ATACAMA_______220;220;37,35
2020;2;13;ATACAMA_______220;220;36,03
2020;2;14;ATACAMA_______220;220;39,42
2020;2;15;ATACAMA_______220;220;36,08
2020;2;16;ATACAMA_______220;220;31,03
2020;2;17;ATACAMA_______220;220;35,49
2020;2;18;ATACAMA_______220;220;36,86
2020;2;19;ATACAMA_______220;220;36,71
2020;2;20;ATACAMA_______220;220;37,02
2020;2;21;ATACAMA_______220;220;37,94
2020;2;22;ATACAMA_______220;220;37,15
2020;2;23;ATACAMA_______220;220;33,40
2020;2;24;ATACAMA_______220;220;42,75
2020;2;25;ATACAMA_______220;220;42,14
2020;2;26;ATACAMA_______220;220;63,09
2020;2;27;ATACAMA_______220;220;55,52
2020;2;28;ATACAMA_______220;220;56,04
2020;2;29;ATACAMA_______220;220;45,09
2020;2;1;CARDONES______220;220;34,92
2020;2;2;CARDONES______220;220;33,62
2020;2;3;CARDONES______220;220;34,06
2020;2;4;CARDONES______220;220;33,87
2020;2;5;CARDONES______220;220;32,70
2020;2;6;CARDONES______220;220;34,89
2020;2;7;CARDONES______220;220;38,08
2020;2;8;CARDONES______220;220;39,56
2020;2;9;CARDONES______220;220;34,59
2020;2;10;CARDONES______220;220;37,13
2020;2;11;CARDONES______220;220;40,38
2020;2;12;CARDONES______220;220;36,63
2020;2;13;CARDONES______220;220;35,26
2020;2;14;CARDONES______220;220;38,90
2020;2;15;CARDONES______220;220;35,70
2020;2;16;CARDONES______220;220;30,17
2020;2;17;CARDONES______220;220;34,60
2020;2;18;CARDONES______220;220;40,01
2020;2;19;CARDONES______220;220;40,09
2020;2;20;CARDONES______220;220;36,57
2020;2;21;CARDONES______220;220;44,03
2020;2;22;CARDONES______220;220;37,23
2020;2;23;CARDONES______220;220;32,60
2020;2;24;CARDONES______220;220;41,92
2020;2;25;CARDONES______220;220;48,12
2020;2;26;CARDONES______220;220;81,78
2020;2;27;CARDONES______220;220;76,14
2020;2;28;CARDONES______220;220;89,54
2020;2;29;CARDONES______220;220;44,75
2020;2;1;CHARRUA_______220;220;34,22
2020;2;2;CHARRUA_______220;220;32,88
2020;2;3;CHARRUA_______220;220;33,68
2020;2;4;CHARRUA_______220;220;33,42
2020;2;5;CHARRUA_______220;220;32,11
2020;2;6;CHARRUA_______220;220;34,58
2020;2;7;CHARRUA_______220;220;37,33
2020;2;8;CHARRUA_______220;220;38,50
2020;2;9;CHARRUA_______220;220;33,19
2020;2;10;CHARRUA_______220;220;36,27
2020;2;11;CHARRUA_______220;220;40,59
2020;2;12;CHARRUA_______220;220;37,00
2020;2;13;CHARRUA_______220;220;35,57
2020;2;14;CHARRUA_______220;220;39,55
2020;2;15;CHARRUA_______220;220;36,03
2020;2;16;CHARRUA_______220;220;29,71
2020;2;17;CHARRUA_______220;220;34,80
2020;2;18;CHARRUA_______220;220;40,64
2020;2;19;CHARRUA_______220;220;43,37
2020;2;20;CHARRUA_______220;220;37,13
2020;2;21;CHARRUA_______220;220;45,28
2020;2;22;CHARRUA_______220;220;37,54
2020;2;23;CHARRUA_______220;220;32,41
2020;2;24;CHARRUA_______220;220;42,15
2020;2;25;CHARRUA_______220;220;48,82
2020;2;26;CHARRUA_______220;220;81,98
2020;2;27;CHARRUA_______220;220;77,69
2020;2;28;CHARRUA_______220;220;92,71
2020;2;29;CHARRUA_______220;220;52,08
2020;2;1;CRUCERO_______220;220;36,46
