anio;mes;dia;barra;tension;valor
2021;4;1;ATACAMA_______220;220;55,73
2021;4;2;ATACAMA_______220;220;51,41
2021;4;3;ATACAMA_______220;220;75,07
2021;4;4;ATACAMA_______220;220;50,67
2021;4;5;ATACAMA_______220;220;73,53
2021;4;6;ATACAMA_______220;220;56,49
2021;4;7;ATACAMA_______220;220;57,88
2021;4;8;ATACAMA_______220;220;54,46
2021;4;9;ATACAMA_______220;220;52,38
2021;4;10;ATACAMA_______220;220;52,87
2021;4;11;ATACAMA_______220;220;69,15
2021;4;12;ATACAMA_______220;220;77,35
2021;4;13;ATACAMA_______220;220;78,41
2021;4;14;ATACAMA_______220;220;76,57
2021;4;15;ATACAMA_______220;220;69,00
2021;4;16;ATACAMA_______220;220;88,86
2021;4;17;ATACAMA_______220;220;110,80
2021;4;18;ATACAMA_______220;220;91,15
2021;4;19;ATACAMA_______220;220;91,28
2021;4;20;ATACAMA_______220;220;77,35
2021;4;21;ATACAMA_______220;220;66,45
2021;4;22;ATACAMA_______220;220;84,19
2021;4;23;ATACAMA_______220;220;92,63
2021;4;24;ATACAMA_______220;220;64,11
2021;4;25;ATACAMA_______220;220;63,16
2021;4;26;ATACAMA_______220;220;77,39
2021;4;27;ATACAMA_______220;220;84,96
2021;4;28;ATACAMA_______220;220;98,41
2021;4;29;ATACAMA_______220;220;86,98
2021;4;30;ATACAMA_______220;220;63,56
2021;4;1;CARDONES______220;220;57,40
2021;4;2;CARDONES______220;220;51,17
2021;4;3;CARDONES______220;220;76,60
2021;4;4;CARDONES______220;220;51,35
2021;4;5;CARDONES______220;220;76,16
2021;4;6;CARDONES______220;220;59,40
2021;4;7;CARDONES______220;220;59,19
2021;4;8;CARDONES______220;220;53,83
2021;4;9;CARDONES______220;220;51,32
2021;4;10;CARDONES______220;220;52,02
2021;4;11;CARDONES______220;220;68,08
2021;4;12;CARDONES______220;220;79,64
2021;4;13;CARDONES______220;220;81,35
2021;4;14;CARDONES______220;220;81,09
2021;4;15;CARDONES______220;220;73,60
2021;4;16;CARDONES______220;220;94,09
2021;4;17;CARDONES______220;220;112,37
2021;4;18;CARDONES______220;220;90,13
2021;4;19;CARDONES______220;220;92,96
2021;4;20;CARDONES______220;220;79,49
2021;4;21;CARDONES______220;220;67,69
2021;4;22;CARDONES______220;220;84,21
2021;4;23;CARDONES______220;220;96,19
2021;4;24;CARDONES______220;220;66,31
2021;4;25;CARDONES______220;220;64,93
2021;4;26;CARDONES______220;220;81,65
2021;4;27;CARDONES______220;220;89,91
2021;4;28;CARDONES______220;220;103,24
2021;4;29;CARDONES______220;220;93,28
2021;4;30;CARDONES______220;220;67,32
2021;4;1;CHARRUA_______220;220;69,52
2021;4;2;CHARRUA_______220;220;52,63
2021;4;3;CHARRUA_______220;220;77,39
2021;4;4;CHARRUA_______220;220;52,62
2021;4;5;CHARRUA_______220;220;80,13
2021;4;6;CHARRUA_______220;220;83,46
2021;4;7;CHARRUA_______220;220;70,10
2021;4;8;CHARRUA_______220;220;62,97
2021;4;9;CHARRUA_______220;220;54,08
2021;4;10;CHARRUA_______220;220;60,36
2021;4;11;CHARRUA_______220;220;67,87
2021;4;12;CHARRUA_______220;220;81,74
2021;4;13;CHARRUA_______220;220;86,65
2021;4;14;CHARRUA_______220;220;100,09
2021;4;15;CHARRUA_______220;220;87,25
2021;4;16;CHARRUA_______220;220;106,88
2021;4;17;CHARRUA_______220;220;115,63
2021;4;18;CHARRUA_______220;220;91,53
2021;4;19;CHARRUA_______220;220;96,08
2021;4;20;CHARRUA_______220;220;82,06
2021;4;21;CHARRUA_______220;220;78,73
2021;4;22;CHARRUA_______220;220;89,63
2021;4;23;CHARRUA_______220;220;104,60
2021;4;24;CHARRUA_______220;220;68,74
2021;4;25;CHARRUA_______220;220;66,36
2021;4;26;CHARRUA_______220;220;84,94
2021;4;27;CHARRUA_______220;220;105,71
2021;4;28;CHARRUA_______220;220;116,97
2021;4;29;CHARRUA_______220;220;117,25
2021;4;30;CHARRUA_______220;220;72,04
2021;4;1;CRUCERO_______220;220;53,04
2021;4;2;CRUCERO_______220;220;50,08
2021;4;3;CRUCERO_______220;220;74,13
2021;4;4;CRUCERO_______220;220;49,94
2021;4;5;CRUCERO_______220;220;70,34
2021;4;6;CRUCERO_______220;220;55,18
2021;4;7;CRUCERO_______220;220;56,35
2021;4;8;CRUCERO_______220;220;51,62
2021;4;9;CRUCERO_______220;220;50,79
2021;4;10;CRUCERO_______220;220;50,88
2021;4;11;CRUCERO_______220;220;67,17
2021;4;12;CRUCERO_______220;220;74,49
2021;4;13;CRUCERO_______220;220;74,50
2021;4;14;CRUCERO_______220;220;74,71
2021;4;15;CRUCERO_______220;220;66,45
2021;4;16;CRUCERO_______220;220;88,03
2021;4;17;CRUCERO_______220;220;110,05
2021;4;18;CRUCERO_______220;220;89,98
2021;4;19;CRUCERO_______220;220;88,59
2021;4;20;CRUCERO_______220;220;76,38
2021;4;21;CRUCERO_______220;220;66,75
2021;4;22;CRUCERO_______220;220;80,73
2021;4;23;CRUCERO_______220;220;90,28
2021;4;24;CRUCERO_______220;220;62,91
2021;4;25;CRUCERO_______220;220;62,32
2021;4;26;CRUCERO_______220;220;75,76
2021;4;27;CRUCERO_______220;220;83,33
2021;4;28;CRUCERO_______220;220;96,56
2021;4;29;CRUCERO_______220;220;88,70
2021;4;30;CRUCERO_______220;220;64,16
2021;4;1;P.AZUCAR______220;220;58,71
2021;4;2;P.AZUCAR______220;220;51,85
2021;4;3;P.AZUCAR______220;220;77,53
2021;4;4;P.AZUCAR______220;220;52,25
2021;4;5;P.AZUCAR______220;220;78,27
2021;4;6;P.AZUCAR______220;220;60,82
2021;4;7;P.AZUCAR______220;220;60,09
2021;4;8;P.AZUCAR______220;220;54,46
2021;4;9;P.AZUCAR______220;220;51,77
2021;4;10;P.AZUCAR______220;220;52,44
2021;4;11;P.AZUCAR______220;220;68,48
2021;4;12;P.AZUCAR______220;220;81,26
2021;4;13;P.AZUCAR______220;220;83,34
2021;4;14;P.AZUCAR______220;220;83,31
2021;4;15;P.AZUCAR______220;220;75,81
2021;4;16;P.AZUCAR______220;220;96,15
2021;4;17;P.AZUCAR______220;220;113,50
2021;4;18;P.AZUCAR______220;220;90,55
2021;4;19;P.AZUCAR______220;220;94,67
2021;4;20;P.AZUCAR______220;220;80,50
2021;4;21;P.AZUCAR______220;220;68,71
2021;4;22;P.AZUCAR______220;220;85,21
2021;4;23;P.AZUCAR______220;220;98,03
2021;4;24;P.AZUCAR______220;220;67,51
2021;4;25;P.AZUCAR______220;220;65,81
2021;4;26;P.AZUCAR______220;220;83,43
2021;4;27;P.AZUCAR______220;220;92,92
2021;4;28;P.AZUCAR______220;220;106,08
2021;4;29;P.AZUCAR______220;220;95,84
2021;4;30;P.AZUCAR______220;220;68,96
2021;4;1;P.MONTT_______220;220;178,00
2021;4;2;P.MONTT_______220;220;166,07
2021;4;3;P.MONTT_______220;220;144,27
2021;4;4;P.MONTT_______220;220;130,03
2021;4;5;P.MONTT_______220;220;89,81
2021;4;6;P.MONTT_______220;220;117,87
2021;4;7;P.MONTT_______220;220;122,06
2021;4;8;P.MONTT_______220;220;140,88
2021;4;9;P.MONTT_______220;220;148,47
2021;4;10;P.MONTT_______220;220;141,77
2021;4;11;P.MONTT_______220;220;73,18
2021;4;12;P.MONTT_______220;220;132,15
2021;4;13;P.MONTT_______220;220;150,13
2021;4;14;P.MONTT_______220;220;116,24
2021;4;15;P.MONTT_______220;220;137,93
2021;4;16;P.MONTT_______220;220;149,72
2021;4;17;P.MONTT_______220;220;161,67
2021;4;18;P.MONTT_______220;220;94,56
2021;4;19;P.MONTT_______220;220;138,81
2021;4;20;P.MONTT_______220;220;143,24
2021;4;21;P.MONTT_______220;220;130,96
2021;4;22;P.MONTT_______220;220;143,10
2021;4;23;P.MONTT_______220;220;119,65
2021;4;24;P.MONTT_______220;220;115,53
2021;4;25;P.MONTT_______220;220;116,27
2021;4;26;P.MONTT_______220;220;150,17
2021;4;27;P.MONTT_______220;220;122,27
2021;4;28;P.MONTT_______220;220;146,30
2021;4;29;P.MONTT_______220;220;125,45
2021;4;30;P.MONTT_______220;220;71,76
2021;4;1;QUILLOTA______220;220;58,68
2021;4;2;QUILLOTA______220;220;51,94
2021;4;3;QUILLOTA______220;220;76,08
2021;4;4;QUILLOTA______220;220;51,82
2021;4;5;QUILLOTA______220;220;78,69
2021;4;6;QUILLOTA______220;220;61,01
2021;4;7;QUILLOTA______220;220;59,96
2021;4;8;QUILLOTA______220;220;55,49
2021;4;9;QUILLOTA______220;220;52,68
2021;4;10;QUILLOTA______220;220;59,25
2021;4;11;QUILLOTA______220;220;68,34
2021;4;12;QUILLOTA______220;220;81,28
2021;4;13;QUILLOTA______220;220;85,66
2021;4;14;QUILLOTA______220;220;84,22
2021;4;15;QUILLOTA______220;220;76,14
2021;4;16;QUILLOTA______220;220;95,03
2021;4;17;QUILLOTA______220;220;111,77
2021;4;18;QUILLOTA______220;220;89,03
2021;4;19;QUILLOTA______220;220;93,38
2021;4;20;QUILLOTA______220;220;79,52
2021;4;21;QUILLOTA______220;220;68,03
2021;4;22;QUILLOTA______220;220;84,06
2021;4;23;QUILLOTA______220;220;97,57
2021;4;24;QUILLOTA______220;220;67,22
2021;4;25;QUILLOTA______220;220;65,22
2021;4;26;QUILLOTA______220;220;82,65
2021;4;27;QUILLOTA______220;220;93,11
2021;4;28;QUILLOTA______220;220;105,56
2021;4;29;QUILLOTA______220;220;95,37
2021;4;30;QUILLOTA______220;220;68,61
2021;4;1;TARAPACA______220;220;54,31
2021;4;2;TARAPACA______220;220;51,32
2021;4;3;TARAPACA______220;220;76,35
2021;4;4;TARAPACA______220;220;51,33
2021;4;5;TARAPACA______220;220;72,29
2021;4;6;TARAPACA______220;220;56,74
2021;4;7;TARAPACA______220;220;57,85
2021;4;8;TARAPACA______220;220;52,91
2021;4;9;TARAPACA______220;220;52,07
2021;4;10;TARAPACA______220;220;52,44
2021;4;11;TARAPACA______220;220;69,24
2021;4;12;TARAPACA______220;220;76,69
2021;4;13;TARAPACA______220;220;76,69
2021;4;14;TARAPACA______220;220;76,81
2021;4;15;TARAPACA______220;220;68,35
2021;4;16;TARAPACA______220;220;90,31
2021;4;17;TARAPACA______220;220;113,11
2021;4;18;TARAPACA______220;220;92,44
2021;4;19;TARAPACA______220;220;90,77
2021;4;20;TARAPACA______220;220;78,08
2021;4;21;TARAPACA______220;220;68,33
2021;4;22;TARAPACA______220;220;82,62
2021;4;23;TARAPACA______220;220;92,23
2021;4;24;TARAPACA______220;220;64,56
2021;4;25;TARAPACA______220;220;63,89
2021;4;26;TARAPACA______220;220;77,58
2021;4;27;TARAPACA______220;220;85,43
2021;4;28;TARAPACA______220;220;98,97
2021;4;29;TARAPACA______220;220;91,20
2021;4;30;TARAPACA______220;220;65,74
