anio;mes;dia;barra;tension;valor
2022;2;25;CRUCERO_______220;220;69,25
2022;2;14;CRUCERO_______220;220;112,56
2022;2;3;CRUCERO_______220;220;61,37
2022;2;7;CARDONES______220;220;65,83
2022;2;18;CARDONES______220;220;91,52
2022;2;24;TARAPACA______220;220;59,70
2022;2;13;TARAPACA______220;220;60,54
2022;2;2;TARAPACA______220;220;90,13
2022;2;23;QUILLOTA______220;220;110,44
2022;2;7;ATACAMA_______220;220;66,31
2022;2;11;P.AZUCAR______220;220;49,19
2022;2;12;QUILLOTA______220;220;48,97
2022;2;1;QUILLOTA______220;220;74,46
2022;2;18;ATACAMA_______220;220;90,91
2022;2;22;P.AZUCAR______220;220;75,51
2022;2;28;P.MONTT_______220;220;253,75
2022;2;15;QUILLOTA______220;220;81,49
2022;2;4;QUILLOTA______220;220;63,21
2022;2;26;QUILLOTA______220;220;46,76
2022;2;10;ATACAMA_______220;220;65,46
2022;2;21;CHARRUA_______220;220;90,18
2022;2;25;P.MONTT_______220;220;297,30
2022;2;3;P.MONTT_______220;220;289,92
2022;2;14;P.MONTT_______220;220;321,08
2022;2;10;CHARRUA_______220;220;64,43
2022;2;8;P.AZUCAR______220;220;69,51
2022;2;27;TARAPACA______220;220;44,35
2022;2;21;ATACAMA_______220;220;85,24
2022;2;5;TARAPACA______220;220;45,88
2022;2;16;TARAPACA______220;220;67,24
2022;2;11;P.MONTT_______220;220;318,61
2022;2;7;CHARRUA_______220;220;73,97
2022;2;18;CHARRUA_______220;220;90,74
2022;2;22;P.MONTT_______220;220;286,85
2022;2;19;P.AZUCAR______220;220;66,70
2022;2;13;ATACAMA_______220;220;58,23
2022;2;24;ATACAMA_______220;220;55,74
2022;2;4;CARDONES______220;220;63,64
2022;2;15;CARDONES______220;220;81,47
2022;2;11;CRUCERO_______220;220;49,89
2022;2;26;CARDONES______220;220;47,70
2022;2;19;CRUCERO_______220;220;71,34
2022;2;12;CARDONES______220;220;50,63
2022;2;23;CARDONES______220;220;109,43
2022;2;8;CRUCERO_______220;220;69,26
2022;2;16;P.AZUCAR______220;220;65,00
2022;2;5;P.AZUCAR______220;220;42,27
2022;2;19;TARAPACA______220;220;73,24
2022;2;22;CRUCERO_______220;220;74,00
2022;2;8;TARAPACA______220;220;70,16
2022;2;1;CARDONES______220;220;75,23
2022;2;7;QUILLOTA______220;220;64,91
2022;2;18;QUILLOTA______220;220;90,80
2022;2;2;ATACAMA_______220;220;81,46
2022;2;27;P.AZUCAR______220;220;39,86
2022;2;9;P.AZUCAR______220;220;75,15
2022;2;19;CHARRUA_______220;220;65,79
2022;2;8;CHARRUA_______220;220;68,03
2022;2;27;CRUCERO_______220;220;43,12
2022;2;20;P.AZUCAR______220;220;50,03
2022;2;8;P.MONTT_______220;220;314,27
2022;2;19;P.MONTT_______220;220;334,10
2022;2;14;QUILLOTA______220;220;113,75
2022;2;3;QUILLOTA______220;220;57,91
2022;2;22;TARAPACA______220;220;75,69
2022;2;11;TARAPACA______220;220;51,11
2022;2;27;P.MONTT_______220;220;269,76
2022;2;5;P.MONTT_______220;220;234,85
2022;2;16;P.MONTT_______220;220;322,51
2022;2;6;QUILLOTA______220;220;56,78
2022;2;20;CARDONES______220;220;50,82
2022;2;1;ATACAMA_______220;220;72,14
2022;2;12;ATACAMA_______220;220;51,49
2022;2;14;TARAPACA______220;220;114,80
2022;2;6;P.AZUCAR______220;220;58,29
2022;2;17;QUILLOTA______220;220;69,60
2022;2;16;CRUCERO_______220;220;65,87
2022;2;25;TARAPACA______220;220;70,83
2022;2;23;ATACAMA_______220;220;102,91
2022;2;5;CRUCERO_______220;220;44,80
2022;2;28;QUILLOTA______220;220;37,04
2022;2;17;P.AZUCAR______220;220;70,00
2022;2;28;P.AZUCAR______220;220;37,77
2022;2;9;CARDONES______220;220;74,68
2022;2;28;CARDONES______220;220;38,19
2022;2;4;ATACAMA_______220;220;62,17
2022;2;26;ATACAMA_______220;220;47,77
2022;2;9;QUILLOTA______220;220;73,86
2022;2;15;ATACAMA_______220;220;82,26
2022;2;20;QUILLOTA______220;220;48,58
2022;2;13;CRUCERO_______220;220;58,97
2022;2;2;CRUCERO_______220;220;88,40
2022;2;6;CARDONES______220;220;58,51
2022;2;3;TARAPACA______220;220;60,34
2022;2;17;CARDONES______220;220;69,14
2022;2;5;CHARRUA_______220;220;40,57
2022;2;27;CHARRUA_______220;220;39,47
2022;2;16;CHARRUA_______220;220;64,60
2022;2;17;TARAPACA______220;220;69,42
2022;2;6;TARAPACA______220;220;61,62
2022;2;2;CHARRUA_______220;220;80,10
2022;2;14;P.AZUCAR______220;220;111,59
2022;2;13;CHARRUA_______220;220;54,95
2022;2;3;P.AZUCAR______220;220;59,17
2022;2;28;TARAPACA______220;220;41,48
2022;2;24;CHARRUA_______220;220;57,72
2022;2;25;P.AZUCAR______220;220;68,00
2022;2;24;P.MONTT_______220;220;261,80
2022;2;24;CRUCERO_______220;220;58,22
2022;2;2;P.MONTT_______220;220;260,41
2022;2;13;P.MONTT_______220;220;278,15
2022;2;25;ATACAMA_______220;220;66,13
2022;2;28;CHARRUA_______220;220;37,60
2022;2;10;P.MONTT_______220;220;311,01
2022;2;3;ATACAMA_______220;220;58,18
2022;2;21;P.MONTT_______220;220;289,86
2022;2;14;ATACAMA_______220;220;115,25
2022;2;20;TARAPACA______220;220;56,02
2022;2;9;TARAPACA______220;220;75,67
2022;2;18;CRUCERO_______220;220;93,12
2022;2;10;CRUCERO_______220;220;65,06
2022;2;3;CARDONES______220;220;59,22
2022;2;17;CHARRUA_______220;220;69,38
2022;2;14;CARDONES______220;220;111,16
2022;2;25;CARDONES______220;220;67,48
2022;2;6;CHARRUA_______220;220;56,43
2022;2;26;P.AZUCAR______220;220;47,34
2022;2;21;CRUCERO_______220;220;87,41
2022;2;7;CRUCERO_______220;220;66,21
2022;2;11;CARDONES______220;220;49,12
2022;2;25;CHARRUA_______220;220;80,83
2022;2;22;CARDONES______220;220;74,30
2022;2;3;CHARRUA_______220;220;70,13
2022;2;15;P.AZUCAR______220;220;82,02
2022;2;14;CHARRUA_______220;220;121,49
2022;2;4;P.AZUCAR______220;220;63,95
2022;2;19;QUILLOTA______220;220;64,91
2022;2;8;QUILLOTA______220;220;68,28
2022;2;1;TARAPACA______220;220;77,99
2022;2;26;CRUCERO_______220;220;50,03
2022;2;23;TARAPACA______220;220;115,11
2022;2;12;TARAPACA______220;220;53,34
2022;2;11;QUILLOTA______220;220;48,17
2022;2;22;QUILLOTA______220;220;75,15
2022;2;28;ATACAMA_______220;220;37,96
2022;2;12;P.AZUCAR______220;220;50,41
2022;2;23;P.AZUCAR______220;220;111,27
2022;2;17;ATACAMA_______220;220;68,71
2022;2;1;P.AZUCAR______220;220;75,89
2022;2;6;ATACAMA_______220;220;59,01
2022;2;7;P.MONTT_______220;220;304,35
2022;2;18;P.MONTT_______220;220;320,20
2022;2;9;ATACAMA_______220;220;77,31
2022;2;20;ATACAMA_______220;220;51,09
2022;2;25;QUILLOTA______220;220;67,55
2022;2;4;P.MONTT_______220;220;300,92
2022;2;15;P.MONTT_______220;220;322,47
2022;2;26;P.MONTT_______220;220;335,82
2022;2;26;TARAPACA______220;220;51,50
2022;2;15;TARAPACA______220;220;84,19
2022;2;4;TARAPACA______220;220;55,04
2022;2;11;CHARRUA_______220;220;47,56
2022;2;8;CARDONES______220;220;69,19
2022;2;19;CARDONES______220;220;67,28
2022;2;15;CRUCERO_______220;220;82,63
