anio;mes;dia;barra;tension;valor
2014;11;1;CRUCERO_______220;220;44,75
2014;11;2;CRUCERO_______220;220;55,33
2014;11;3;CRUCERO_______220;220;64,45
2014;11;4;CRUCERO_______220;220;44,60
2014;11;5;CRUCERO_______220;220;44,54
2014;11;6;CRUCERO_______220;220;46,18
2014;11;7;CRUCERO_______220;220;45,95
2014;11;8;CRUCERO_______220;220;46,26
2014;11;9;CRUCERO_______220;220;46,42
2014;11;10;CRUCERO_______220;220;65,43
2014;11;11;CRUCERO_______220;220;50,39
2014;11;12;CRUCERO_______220;220;50,09
2014;11;13;CRUCERO_______220;220;43,36
2014;11;14;CRUCERO_______220;220;46,86
2014;11;15;CRUCERO_______220;220;126,36
2014;11;16;CRUCERO_______220;220;44,54
2014;11;17;CRUCERO_______220;220;43,31
2014;11;18;CRUCERO_______220;220;46,01
2014;11;19;CRUCERO_______220;220;42,36
2014;11;20;CRUCERO_______220;220;43,01
2014;11;21;CRUCERO_______220;220;42,08
2014;11;22;CRUCERO_______220;220;43,06
2014;11;23;CRUCERO_______220;220;43,14
2014;11;24;CRUCERO_______220;220;52,85
2014;11;25;CRUCERO_______220;220;70,60
2014;11;26;CRUCERO_______220;220;83,05
2014;11;27;CRUCERO_______220;220;47,65
2014;11;28;CRUCERO_______220;220;62,55
2014;11;29;CRUCERO_______220;220;145,17
2014;11;30;CRUCERO_______220;220;111,65
2014;11;1;P.AZUCAR______220;220;38,31
2014;11;2;P.AZUCAR______220;220;36,49
2014;11;3;P.AZUCAR______220;220;25,24
2014;11;4;P.AZUCAR______220;220;34,01
2014;11;5;P.AZUCAR______220;220;20,72
2014;11;6;P.AZUCAR______220;220;20,24
2014;11;7;P.AZUCAR______220;220;115,71
2014;11;8;P.AZUCAR______220;220;83,32
2014;11;9;P.AZUCAR______220;220;63,76
2014;11;10;P.AZUCAR______220;220;22,62
2014;11;11;P.AZUCAR______220;220;55,13
2014;11;12;P.AZUCAR______220;220;52,74
2014;11;13;P.AZUCAR______220;220;67,21
2014;11;14;P.AZUCAR______220;220;119,95
2014;11;15;P.AZUCAR______220;220;111,32
2014;11;16;P.AZUCAR______220;220;71,84
2014;11;17;P.AZUCAR______220;220;74,02
2014;11;18;P.AZUCAR______220;220;71,52
2014;11;19;P.AZUCAR______220;220;36,78
2014;11;20;P.AZUCAR______220;220;69,91
2014;11;21;P.AZUCAR______220;220;70,06
2014;11;22;P.AZUCAR______220;220;74,19
2014;11;23;P.AZUCAR______220;220;61,63
2014;11;24;P.AZUCAR______220;220;90,49
2014;11;25;P.AZUCAR______220;220;141,21
2014;11;26;P.AZUCAR______220;220;143,07
2014;11;27;P.AZUCAR______220;220;119,36
2014;11;28;P.AZUCAR______220;220;138,28
2014;11;29;P.AZUCAR______220;220;119,86
2014;11;30;P.AZUCAR______220;220;104,56
2014;11;1;P.MONTT_______220;220;48,81
2014;11;2;P.MONTT_______220;220;48,61
2014;11;3;P.MONTT_______220;220;73,40
2014;11;4;P.MONTT_______220;220;63,48
2014;11;5;P.MONTT_______220;220;94,97
2014;11;6;P.MONTT_______220;220;105,20
2014;11;7;P.MONTT_______220;220;123,31
2014;11;8;P.MONTT_______220;220;79,10
2014;11;9;P.MONTT_______220;220;74,39
2014;11;10;P.MONTT_______220;220;94,68
2014;11;11;P.MONTT_______220;220;94,57
2014;11;12;P.MONTT_______220;220;91,46
2014;11;13;P.MONTT_______220;220;96,40
2014;11;14;P.MONTT_______220;220;114,22
2014;11;15;P.MONTT_______220;220;99,38
2014;11;16;P.MONTT_______220;220;73,09
2014;11;17;P.MONTT_______220;220;107,40
2014;11;18;P.MONTT_______220;220;101,43
2014;11;19;P.MONTT_______220;220;84,02
2014;11;20;P.MONTT_______220;220;87,23
2014;11;21;P.MONTT_______220;220;97,20
2014;11;22;P.MONTT_______220;220;87,81
2014;11;23;P.MONTT_______220;220;75,20
2014;11;24;P.MONTT_______220;220;97,34
2014;11;25;P.MONTT_______220;220;120,12
2014;11;26;P.MONTT_______220;220;133,68
2014;11;27;P.MONTT_______220;220;123,74
2014;11;28;P.MONTT_______220;220;119,41
2014;11;29;P.MONTT_______220;220;105,46
2014;11;30;P.MONTT_______220;220;85,95
2014;11;1;QUILLOTA______220;220;37,26
2014;11;2;QUILLOTA______220;220;33,79
2014;11;3;QUILLOTA______220;220;69,48
2014;11;4;QUILLOTA______220;220;60,05
2014;11;5;QUILLOTA______220;220;90,35
2014;11;6;QUILLOTA______220;220;100,01
2014;11;7;QUILLOTA______220;220;126,60
2014;11;8;QUILLOTA______220;220;80,08
2014;11;9;QUILLOTA______220;220;73,69
2014;11;10;QUILLOTA______220;220;96,54
2014;11;11;QUILLOTA______220;220;97,16
2014;11;12;QUILLOTA______220;220;93,89
2014;11;13;QUILLOTA______220;220;97,88
2014;11;14;QUILLOTA______220;220;118,68
2014;11;15;QUILLOTA______220;220;103,34
2014;11;16;QUILLOTA______220;220;74,38
2014;11;17;QUILLOTA______220;220;103,35
2014;11;18;QUILLOTA______220;220;97,11
2014;11;19;QUILLOTA______220;220;78,43
2014;11;20;QUILLOTA______220;220;81,39
2014;11;21;QUILLOTA______220;220;89,84
2014;11;22;QUILLOTA______220;220;84,24
2014;11;23;QUILLOTA______220;220;73,59
2014;11;24;QUILLOTA______220;220;91,21
2014;11;25;QUILLOTA______220;220;111,85
2014;11;26;QUILLOTA______220;220;119,16
2014;11;27;QUILLOTA______220;220;117,79
2014;11;28;QUILLOTA______220;220;110,03
2014;11;29;QUILLOTA______220;220;100,51
2014;11;30;QUILLOTA______220;220;84,30
2014;11;1;TARAPACA______220;220;45,91
2014;11;2;TARAPACA______220;220;56,28
2014;11;3;TARAPACA______220;220;65,71
2014;11;4;TARAPACA______220;220;45,34
2014;11;5;TARAPACA______220;220;45,17
2014;11;6;TARAPACA______220;220;46,91
2014;11;7;TARAPACA______220;220;46,80
2014;11;8;TARAPACA______220;220;47,20
2014;11;9;TARAPACA______220;220;47,27
2014;11;10;TARAPACA______220;220;66,79
2014;11;11;TARAPACA______220;220;51,64
2014;11;12;TARAPACA______220;220;51,35
2014;11;13;TARAPACA______220;220;44,62
2014;11;14;TARAPACA______220;220;48,08
2014;11;15;TARAPACA______220;220;128,74
2014;11;16;TARAPACA______220;220;45,42
2014;11;17;TARAPACA______220;220;44,39
2014;11;18;TARAPACA______220;220;47,75
2014;11;19;TARAPACA______220;220;44,01
2014;11;20;TARAPACA______220;220;44,22
2014;11;21;TARAPACA______220;220;43,39
2014;11;22;TARAPACA______220;220;44,77
2014;11;23;TARAPACA______220;220;45,26
2014;11;24;TARAPACA______220;220;55,96
2014;11;25;TARAPACA______220;220;74,52
2014;11;26;TARAPACA______220;220;87,83
2014;11;27;TARAPACA______220;220;48,79
2014;11;28;TARAPACA______220;220;64,17
2014;11;29;TARAPACA______220;220;148,16
2014;11;30;TARAPACA______220;220;113,87
