anio;mes;dia;barra;tension;valor
2008;9;1;ATACAMA_______220;220;251,24
2008;9;2;ATACAMA_______220;220;212,29
2008;9;3;ATACAMA_______220;220;273,93
2008;9;4;ATACAMA_______220;220;269,13
2008;9;5;ATACAMA_______220;220;294,50
2008;9;6;ATACAMA_______220;220;274,14
2008;9;8;ATACAMA_______220;220;301,29
2008;9;9;ATACAMA_______220;220;257,40
2008;9;10;ATACAMA_______220;220;286,73
2008;9;11;ATACAMA_______220;220;232,37
2008;9;12;ATACAMA_______220;220;236,06
2008;9;13;ATACAMA_______220;220;221,86
2008;9;14;ATACAMA_______220;220;257,50
2008;9;15;ATACAMA_______220;220;233,18
2008;9;16;ATACAMA_______220;220;179,72
2008;9;17;ATACAMA_______220;220;228,91
2008;9;18;ATACAMA_______220;220;100,58
2008;9;23;ATACAMA_______220;220;172,34
2008;9;24;ATACAMA_______220;220;223,55
2008;9;25;ATACAMA_______220;220;248,90
2008;9;26;ATACAMA_______220;220;215,72
2008;9;27;ATACAMA_______220;220;228,41
2008;9;28;ATACAMA_______220;220;213,44
2008;9;29;ATACAMA_______220;220;215,63
2008;9;30;ATACAMA_______220;220;212,10
2008;9;1;CARDONES______220;220;155,24
2008;9;2;CARDONES______220;220;209,48
2008;9;3;CARDONES______220;220;207,94
2008;9;4;CARDONES______220;220;133,85
2008;9;5;CARDONES______220;220;229,93
2008;9;6;CARDONES______220;220;236,50
2008;9;7;CARDONES______220;220;127,88
2008;9;8;CARDONES______220;220;201,69
2008;9;9;CARDONES______220;220;224,85
2008;9;10;CARDONES______220;220;188,08
2008;9;11;CARDONES______220;220;191,08
2008;9;12;CARDONES______220;220;166,39
2008;9;13;CARDONES______220;220;203,10
2008;9;14;CARDONES______220;220;99,97
2008;9;15;CARDONES______220;220;165,00
2008;9;16;CARDONES______220;220;160,32
2008;9;17;CARDONES______220;220;118,14
2008;9;18;CARDONES______220;220;59,70
2008;9;19;CARDONES______220;220;76,10
2008;9;20;CARDONES______220;220;76,46
2008;9;21;CARDONES______220;220;76,61
2008;9;22;CARDONES______220;220;173,30
2008;9;23;CARDONES______220;220;317,63
2008;9;24;CARDONES______220;220;317,27
2008;9;25;CARDONES______220;220;317,27
2008;9;26;CARDONES______220;220;310,33
2008;9;27;CARDONES______220;220;308,20
2008;9;28;CARDONES______220;220;308,93
2008;9;29;CARDONES______220;220;310,14
2008;9;30;CARDONES______220;220;311,69
2008;9;1;CHARRUA_______220;220;111,38
2008;9;2;CHARRUA_______220;220;109,49
2008;9;3;CHARRUA_______220;220;95,77
2008;9;4;CHARRUA_______220;220;60,94
2008;9;5;CHARRUA_______220;220;88,06
2008;9;6;CHARRUA_______220;220;54,23
2008;9;7;CHARRUA_______220;220;55,99
2008;9;8;CHARRUA_______220;220;51,92
2008;9;9;CHARRUA_______220;220;84,05
2008;9;10;CHARRUA_______220;220;89,37
2008;9;11;CHARRUA_______220;220;86,40
2008;9;12;CHARRUA_______220;220;89,17
2008;9;13;CHARRUA_______220;220;132,03
2008;9;14;CHARRUA_______220;220;60,88
2008;9;15;CHARRUA_______220;220;73,71
2008;9;16;CHARRUA_______220;220;59,41
2008;9;17;CHARRUA_______220;220;55,95
2008;9;18;CHARRUA_______220;220;46,25
2008;9;19;CHARRUA_______220;220;64,09
2008;9;20;CHARRUA_______220;220;63,90
2008;9;21;CHARRUA_______220;220;63,38
2008;9;22;CHARRUA_______220;220;64,30
2008;9;23;CHARRUA_______220;220;64,13
2008;9;24;CHARRUA_______220;220;76,76
2008;9;25;CHARRUA_______220;220;74,56
2008;9;26;CHARRUA_______220;220;74,46
2008;9;27;CHARRUA_______220;220;73,21
2008;9;28;CHARRUA_______220;220;68,53
2008;9;29;CHARRUA_______220;220;73,87
2008;9;30;CHARRUA_______220;220;73,98
2008;9;1;CRUCERO_______220;220;258,68
2008;9;2;CRUCERO_______220;220;218,92
2008;9;3;CRUCERO_______220;220;280,69
2008;9;4;CRUCERO_______220;220;278,01
2008;9;5;CRUCERO_______220;220;304,46
2008;9;6;CRUCERO_______220;220;283,38
2008;9;8;CRUCERO_______220;220;311,20
2008;9;9;CRUCERO_______220;220;263,23
2008;9;10;CRUCERO_______220;220;293,60
2008;9;11;CRUCERO_______220;220;239,41
2008;9;12;CRUCERO_______220;220;241,51
2008;9;13;CRUCERO_______220;220;228,12
2008;9;14;CRUCERO_______220;220;266,24
2008;9;15;CRUCERO_______220;220;242,25
2008;9;16;CRUCERO_______220;220;183,60
2008;9;17;CRUCERO_______220;220;235,48
2008;9;18;CRUCERO_______220;220;104,15
2008;9;23;CRUCERO_______220;220;177,63
2008;9;24;CRUCERO_______220;220;231,43
2008;9;25;CRUCERO_______220;220;258,51
2008;9;26;CRUCERO_______220;220;223,99
2008;9;27;CRUCERO_______220;220;232,12
2008;9;28;CRUCERO_______220;220;220,89
2008;9;29;CRUCERO_______220;220;222,92
2008;9;30;CRUCERO_______220;220;220,19
2008;9;1;P.AZUCAR______220;220;147,50
2008;9;2;P.AZUCAR______220;220;199,56
2008;9;3;P.AZUCAR______220;220;198,08
2008;9;4;P.AZUCAR______220;220;127,41
2008;9;5;P.AZUCAR______220;220;218,94
2008;9;6;P.AZUCAR______220;220;225,26
2008;9;7;P.AZUCAR______220;220;121,79
2008;9;8;P.AZUCAR______220;220;191,78
