anio;mes;dia;barra;tension;valor
2023;4;29;ATACAMA_______220;220;79,99
2023;4;27;TARAPACA______220;220;117,48
2023;4;3;P.AZUCAR______220;220;99,23
2023;4;12;ATACAMA_______220;220;99,04
2023;4;16;CRUCERO_______220;220;79,87
2023;4;15;CHARRUA_______220;220;79,96
2023;4;3;P.MONTT_______220;220;189,77
2023;4;15;QUILLOTA______220;220;79,08
2023;4;1;TARAPACA______220;220;96,10
2023;4;17;CARDONES______220;220;85,45
2023;4;28;P.AZUCAR______220;220;98,04
2023;4;12;P.MONTT_______220;220;204,33
2023;4;21;ATACAMA_______220;220;141,67
2023;4;18;TARAPACA______220;220;121,78
2023;4;29;P.MONTT_______220;220;49,88
2023;4;11;P.AZUCAR______220;220;128,38
2023;4;4;ATACAMA_______220;220;107,57
2023;4;7;CHARRUA_______220;220;87,04
2023;4;20;CARDONES______220;220;113,68
2023;4;10;P.MONTT_______220;220;162,45
2023;4;27;P.MONTT_______220;220;174,52
2023;4;20;TARAPACA______220;220;118,15
2023;4;24;CHARRUA_______220;220;171,59
2023;4;8;P.AZUCAR______220;220;142,27
2023;4;17;ATACAMA_______220;220;84,65
2023;4;17;P.AZUCAR______220;220;85,67
2023;4;5;CRUCERO_______220;220;149,64
2023;4;20;QUILLOTA______220;220;132,70
2023;4;11;TARAPACA______220;220;130,06
2023;4;22;CRUCERO_______220;220;115,43
2023;4;28;TARAPACA______220;220;105,45
2023;4;3;QUILLOTA______220;220;108,90
2023;4;11;CARDONES______220;220;126,06
2023;4;12;CARDONES______220;220;108,01
2023;4;2;P.MONTT_______220;220;139,02
2023;4;19;P.MONTT_______220;220;186,98
2023;4;29;CARDONES______220;220;83,41
2023;4;16;CHARRUA_______220;220;78,95
2023;4;16;P.AZUCAR______220;220;78,87
2023;4;26;ATACAMA_______220;220;143,07
2023;4;9;ATACAMA_______220;220;83,95
2023;4;29;QUILLOTA______220;220;82,44
2023;4;25;P.AZUCAR______220;220;129,87
2023;4;13;CRUCERO_______220;220;103,12
2023;4;12;QUILLOTA______220;220;170,94
2023;4;30;CRUCERO_______220;220;83,33
2023;4;28;P.MONTT_______220;220;37,78
2023;4;19;TARAPACA______220;220;92,93
2023;4;2;TARAPACA______220;220;92,14
2023;4;3;CARDONES______220;220;98,41
2023;4;26;P.MONTT_______220;220;255,37
2023;4;21;TARAPACA______220;220;148,62
2023;4;8;CHARRUA_______220;220;144,89
2023;4;4;TARAPACA______220;220;118,49
2023;4;18;ATACAMA_______220;220;114,76
2023;4;25;CHARRUA_______220;220;179,66
2023;4;1;ATACAMA_______220;220;85,44
2023;4;9;P.MONTT_______220;220;98,73
2023;4;18;P.AZUCAR______220;220;120,10
2023;4;21;QUILLOTA______220;220;159,56
2023;4;4;QUILLOTA______220;220;153,54
2023;4;1;P.AZUCAR______220;220;92,45
2023;4;10;CARDONES______220;220;130,97
2023;4;6;CRUCERO_______220;220;127,41
2023;4;23;CRUCERO_______220;220;103,35
2023;4;27;CARDONES______220;220;113,81
2023;4;18;P.MONTT_______220;220;190,39
2023;4;28;CARDONES______220;220;98,30
2023;4;12;TARAPACA______220;220;115,86
2023;4;27;ATACAMA_______220;220;104,13
2023;4;29;TARAPACA______220;220;89,87
2023;4;10;ATACAMA_______220;220;121,89
2023;4;17;CHARRUA_______220;220;85,61
2023;4;1;P.MONTT_______220;220;142,63
2023;4;26;P.AZUCAR______220;220;154,00
2023;4;30;QUILLOTA______220;220;80,19
2023;4;13;QUILLOTA______220;220;144,31
2023;4;9;P.AZUCAR______220;220;94,63
2023;4;3;TARAPACA______220;220;99,96
2023;4;2;CARDONES______220;220;86,43
2023;4;14;CRUCERO_______220;220;103,51
2023;4;19;CARDONES______220;220;87,76
