anio;mes;dia;barra;tension;valor
2021;7;18;P.MONTT_______220;220;100,02
2021;7;19;P.MONTT_______220;220;113,15
2021;7;20;P.MONTT_______220;220;166,07
2021;7;21;P.MONTT_______220;220;157,88
2021;7;22;P.MONTT_______220;220;167,85
2021;7;23;P.MONTT_______220;220;162,13
2021;7;24;P.MONTT_______220;220;191,16
2021;7;25;P.MONTT_______220;220;128,60
2021;7;26;P.MONTT_______220;220;119,66
2021;7;27;P.MONTT_______220;220;122,33
2021;7;28;P.MONTT_______220;220;163,13
2021;7;29;P.MONTT_______220;220;181,05
2021;7;30;P.MONTT_______220;220;183,68
2021;7;31;P.MONTT_______220;220;99,83
2021;7;1;QUILLOTA______220;220;80,42
2021;7;2;QUILLOTA______220;220;67,91
2021;7;3;QUILLOTA______220;220;87,53
2021;7;4;QUILLOTA______220;220;96,64
2021;7;5;QUILLOTA______220;220;99,44
2021;7;6;QUILLOTA______220;220;101,27
2021;7;7;QUILLOTA______220;220;82,56
2021;7;8;QUILLOTA______220;220;97,18
2021;7;9;QUILLOTA______220;220;67,95
2021;7;10;QUILLOTA______220;220;89,55
2021;7;11;QUILLOTA______220;220;87,40
2021;7;12;QUILLOTA______220;220;150,27
2021;7;13;QUILLOTA______220;220;137,59
2021;7;14;QUILLOTA______220;220;145,85
2021;7;15;QUILLOTA______220;220;132,97
2021;7;16;QUILLOTA______220;220;114,72
2021;7;17;QUILLOTA______220;220;105,58
2021;7;18;QUILLOTA______220;220;106,35
2021;7;19;QUILLOTA______220;220;118,30
2021;7;20;QUILLOTA______220;220;162,82
2021;7;21;QUILLOTA______220;220;154,12
2021;7;22;QUILLOTA______220;220;181,06
2021;7;23;QUILLOTA______220;220;164,31
2021;7;24;QUILLOTA______220;220;192,67
2021;7;25;QUILLOTA______220;220;134,93
2021;7;26;QUILLOTA______220;220;120,29
2021;7;27;QUILLOTA______220;220;118,66
2021;7;28;QUILLOTA______220;220;147,84
2021;7;29;QUILLOTA______220;220;133,47
2021;7;30;QUILLOTA______220;220;135,05
2021;7;31;QUILLOTA______220;220;96,41
2021;7;1;TARAPACA______220;220;73,78
2021;7;2;TARAPACA______220;220;67,43
2021;7;3;TARAPACA______220;220;82,26
2021;7;4;TARAPACA______220;220;90,63
2021;7;5;TARAPACA______220;220;87,90
2021;7;6;TARAPACA______220;220;99,46
2021;7;7;TARAPACA______220;220;65,23
2021;7;8;TARAPACA______220;220;85,58
2021;7;9;TARAPACA______220;220;60,69
2021;7;10;TARAPACA______220;220;81,47
2021;7;11;TARAPACA______220;220;82,37
2021;7;12;TARAPACA______220;220;137,69
2021;7;13;TARAPACA______220;220;130,02
2021;7;14;TARAPACA______220;220;143,52
2021;7;15;TARAPACA______220;220;120,65
2021;7;16;TARAPACA______220;220;102,93
2021;7;17;TARAPACA______220;220;94,21
2021;7;18;TARAPACA______220;220;98,58
2021;7;19;TARAPACA______220;220;105,86
2021;7;20;TARAPACA______220;220;147,51
2021;7;21;TARAPACA______220;220;125,44
2021;7;22;TARAPACA______220;220;150,80
2021;7;23;TARAPACA______220;220;140,91
2021;7;24;TARAPACA______220;220;169,73
2021;7;25;TARAPACA______220;220;126,22
2021;7;26;TARAPACA______220;220;114,39
2021;7;27;TARAPACA______220;220;113,68
2021;7;28;TARAPACA______220;220;119,77
2021;7;29;TARAPACA______220;220;120,20
2021;7;30;TARAPACA______220;220;115,43
2021;7;31;TARAPACA______220;220;88,80
