anio;mes;dia;barra;tension;valor
2012;7;1;ATACAMA_______220;220;138,59
2012;7;2;ATACAMA_______220;220;91,67
2012;7;3;ATACAMA_______220;220;62,36
2012;7;4;ATACAMA_______220;220;62,27
2012;7;5;ATACAMA_______220;220;61,44
2012;7;6;ATACAMA_______220;220;74,22
2012;7;7;ATACAMA_______220;220;143,59
2012;7;8;ATACAMA_______220;220;83,85
2012;7;9;ATACAMA_______220;220;91,77
2012;7;10;ATACAMA_______220;220;110,91
2012;7;11;ATACAMA_______220;220;92,07
2012;7;12;ATACAMA_______220;220;59,74
2012;7;13;ATACAMA_______220;220;61,30
2012;7;14;ATACAMA_______220;220;60,91
2012;7;15;ATACAMA_______220;220;83,38
2012;7;16;ATACAMA_______220;220;73,25
2012;7;17;ATACAMA_______220;220;99,05
2012;7;18;ATACAMA_______220;220;61,89
2012;7;19;ATACAMA_______220;220;63,43
2012;7;20;ATACAMA_______220;220;68,21
2012;7;21;ATACAMA_______220;220;58,73
2012;7;22;ATACAMA_______220;220;58,61
2012;7;23;ATACAMA_______220;220;59,58
2012;7;24;ATACAMA_______220;220;57,74
2012;7;25;ATACAMA_______220;220;57,72
2012;7;26;ATACAMA_______220;220;59,16
2012;7;27;ATACAMA_______220;220;59,26
2012;7;28;ATACAMA_______220;220;84,22
2012;7;29;ATACAMA_______220;220;58,92
2012;7;30;ATACAMA_______220;220;62,21
2012;7;31;ATACAMA_______220;220;59,01
2012;7;1;CARDONES______220;220;236,16
2012;7;2;CARDONES______220;220;246,55
2012;7;3;CARDONES______220;220;231,69
2012;7;4;CARDONES______220;220;229,05
2012;7;5;CARDONES______220;220;222,12
2012;7;6;CARDONES______220;220;240,91
2012;7;7;CARDONES______220;220;236,13
2012;7;8;CARDONES______220;220;170,32
2012;7;9;CARDONES______220;220;237,07
2012;7;10;CARDONES______220;220;163,56
2012;7;11;CARDONES______220;220;152,59
2012;7;12;CARDONES______220;220;155,94
2012;7;13;CARDONES______220;220;196,80
2012;7;14;CARDONES______220;220;227,65
2012;7;15;CARDONES______220;220;205,19
2012;7;16;CARDONES______220;220;245,81
2012;7;17;CARDONES______220;220;238,44
2012;7;18;CARDONES______220;220;193,43
2012;7;19;CARDONES______220;220;203,66
2012;7;20;CARDONES______220;220;255,81
2012;7;21;CARDONES______220;220;242,81
2012;7;22;CARDONES______220;220;169,72
2012;7;23;CARDONES______220;220;161,56
2012;7;24;CARDONES______220;220;220,55
2012;7;25;CARDONES______220;220;164,14
2012;7;26;CARDONES______220;220;158,81
2012;7;27;CARDONES______220;220;222,94
2012;7;28;CARDONES______220;220;175,42
2012;7;29;CARDONES______220;220;172,51
2012;7;30;CARDONES______220;220;180,84
2012;7;31;CARDONES______220;220;178,65
2012;7;1;CHARRUA_______220;220;39,83
2012;7;2;CHARRUA_______220;220;46,92
2012;7;3;CHARRUA_______220;220;58,50
2012;7;4;CHARRUA_______220;220;55,85
2012;7;5;CHARRUA_______220;220;61,20
2012;7;6;CHARRUA_______220;220;55,00
2012;7;7;CHARRUA_______220;220;48,97
2012;7;8;CHARRUA_______220;220;44,17
2012;7;9;CHARRUA_______220;220;46,42
2012;7;10;CHARRUA_______220;220;69,95
2012;7;11;CHARRUA_______220;220;65,59
2012;7;12;CHARRUA_______220;220;96,49
2012;7;13;CHARRUA_______220;220;71,61
2012;7;14;CHARRUA_______220;220;70,09
2012;7;15;CHARRUA_______220;220;55,17
2012;7;16;CHARRUA_______220;220;55,15
2012;7;17;CHARRUA_______220;220;55,27
2012;7;18;CHARRUA_______220;220;55,31
2012;7;19;CHARRUA_______220;220;76,43
2012;7;20;CHARRUA_______220;220;85,27
2012;7;21;CHARRUA_______220;220;56,57
2012;7;22;CHARRUA_______220;220;57,73
2012;7;23;CHARRUA_______220;220;60,21
2012;7;24;CHARRUA_______220;220;56,05
2012;7;25;CHARRUA_______220;220;56,04
2012;7;26;CHARRUA_______220;220;56,02
2012;7;27;CHARRUA_______220;220;149,60
2012;7;28;CHARRUA_______220;220;150,98
2012;7;29;CHARRUA_______220;220;149,35
2012;7;30;CHARRUA_______220;220;150,63
2012;7;31;CHARRUA_______220;220;150,92
2012;7;1;CRUCERO_______220;220;136,07
2012;7;2;CRUCERO_______220;220;89,98
2012;7;3;CRUCERO_______220;220;61,41
2012;7;4;CRUCERO_______220;220;61,88
2012;7;5;CRUCERO_______220;220;61,00
