anio;mes;dia;barra;tension;valor
2012;3;14;CARDONES______220;220;181,12
2012;3;15;CARDONES______220;220;195,78
2012;3;16;CARDONES______220;220;198,41
2012;3;17;CARDONES______220;220;220,15
2012;3;18;CARDONES______220;220;238,58
2012;3;19;CARDONES______220;220;204,05
2012;3;20;CARDONES______220;220;225,40
2012;3;21;CARDONES______220;220;234,52
2012;3;22;CARDONES______220;220;239,32
2012;3;23;CARDONES______220;220;236,68
2012;3;24;CARDONES______220;220;228,06
2012;3;25;CARDONES______220;220;186,57
2012;3;26;CARDONES______220;220;215,43
2012;3;27;CARDONES______220;220;240,19
2012;3;28;CARDONES______220;220;234,27
2012;3;29;CARDONES______220;220;238,72
2012;3;30;CARDONES______220;220;171,99
2012;3;31;CARDONES______220;220;182,65
2012;3;1;CHARRUA_______220;220;184,61
2012;3;2;CHARRUA_______220;220;233,42
2012;3;3;CHARRUA_______220;220;218,75
2012;3;4;CHARRUA_______220;220;189,60
2012;3;5;CHARRUA_______220;220;191,30
2012;3;6;CHARRUA_______220;220;200,85
2012;3;7;CHARRUA_______220;220;206,46
2012;3;8;CHARRUA_______220;220;210,31
2012;3;9;CHARRUA_______220;220;251,10
2012;3;10;CHARRUA_______220;220;247,19
2012;3;11;CHARRUA_______220;220;212,46
2012;3;12;CHARRUA_______220;220;207,90
2012;3;13;CHARRUA_______220;220;227,33
2012;3;14;CHARRUA_______220;220;197,02
2012;3;15;CHARRUA_______220;220;233,07
2012;3;16;CHARRUA_______220;220;221,38
2012;3;17;CHARRUA_______220;220;210,76
2012;3;18;CHARRUA_______220;220;101,71
2012;3;19;CHARRUA_______220;220;228,60
2012;3;20;CHARRUA_______220;220;269,83
2012;3;21;CHARRUA_______220;220;263,80
2012;3;22;CHARRUA_______220;220;264,17
2012;3;23;CHARRUA_______220;220;272,68
2012;3;24;CHARRUA_______220;220;262,36
2012;3;25;CHARRUA_______220;220;191,98
2012;3;26;CHARRUA_______220;220;243,29
2012;3;27;CHARRUA_______220;220;276,42
2012;3;28;CHARRUA_______220;220;279,34
2012;3;29;CHARRUA_______220;220;276,78
2012;3;30;CHARRUA_______220;220;281,44
2012;3;31;CHARRUA_______220;220;260,87
2012;3;1;CRUCERO_______220;220;64,27
2012;3;2;CRUCERO_______220;220;64,69
2012;3;3;CRUCERO_______220;220;64,60
2012;3;4;CRUCERO_______220;220;63,17
2012;3;5;CRUCERO_______220;220;111,40
2012;3;6;CRUCERO_______220;220;78,74
2012;3;7;CRUCERO_______220;220;63,72
2012;3;8;CRUCERO_______220;220;79,58
2012;3;9;CRUCERO_______220;220;108,23
2012;3;10;CRUCERO_______220;220;80,01
2012;3;11;CRUCERO_______220;220;76,69
2012;3;12;CRUCERO_______220;220;67,13
2012;3;13;CRUCERO_______220;220;64,44
2012;3;14;CRUCERO_______220;220;65,14
2012;3;15;CRUCERO_______220;220;95,32
2012;3;16;CRUCERO_______220;220;68,84
2012;3;17;CRUCERO_______220;220;65,33
2012;3;18;CRUCERO_______220;220;63,01
2012;3;19;CRUCERO_______220;220;61,77
2012;3;20;CRUCERO_______220;220;64,51
2012;3;21;CRUCERO_______220;220;161,20
2012;3;22;CRUCERO_______220;220;121,57
2012;3;23;CRUCERO_______220;220;82,72
2012;3;24;CRUCERO_______220;220;64,23
2012;3;25;CRUCERO_______220;220;64,87
2012;3;26;CRUCERO_______220;220;79,68
2012;3;27;CRUCERO_______220;220;54,19
2012;3;28;CRUCERO_______220;220;64,01
2012;3;29;CRUCERO_______220;220;65,84
2012;3;30;CRUCERO_______220;220;131,46
2012;3;31;CRUCERO_______220;220;76,43
2012;3;1;P.AZUCAR______220;220;182,58
2012;3;2;P.AZUCAR______220;220;243,63
2012;3;3;P.AZUCAR______220;220;228,13
2012;3;4;P.AZUCAR______220;220;188,89
2012;3;5;P.AZUCAR______220;220;195,82
2012;3;6;P.AZUCAR______220;220;207,29
2012;3;7;P.AZUCAR______220;220;212,91
2012;3;8;P.AZUCAR______220;220;208,72
2012;3;9;P.AZUCAR______220;220;254,58
2012;3;10;P.AZUCAR______220;220;252,12
2012;3;11;P.AZUCAR______220;220;208,90
2012;3;12;P.AZUCAR______220;220;199,09
2012;3;13;P.AZUCAR______220;220;219,15
2012;3;14;P.AZUCAR______220;220;190,63
2012;3;15;P.AZUCAR______220;220;225,13
2012;3;16;P.AZUCAR______220;220;211,45
2012;3;17;P.AZUCAR______220;220;217,99
2012;3;18;P.AZUCAR______220;220;239,35
2012;3;19;P.AZUCAR______220;220;217,77
2012;3;20;P.AZUCAR______220;220;240,61
2012;3;21;P.AZUCAR______220;220;250,40
2012;3;22;P.AZUCAR______220;220;254,42
2012;3;23;P.AZUCAR______220;220;254,59
2012;3;24;P.AZUCAR______220;220;244,81
2012;3;25;P.AZUCAR______220;220;188,28
2012;3;26;P.AZUCAR______220;220;229,44
2012;3;27;P.AZUCAR______220;220;258,60
2012;3;28;P.AZUCAR______220;220;260,50
2012;3;29;P.AZUCAR______220;220;257,99
2012;3;30;P.AZUCAR______220;220;269,12
2012;3;31;P.AZUCAR______220;220;249,19
2012;3;1;P.MONTT_______220;220;200,43
2012;3;2;P.MONTT_______220;220;242,20
2012;3;3;P.MONTT_______220;220;231,37
2012;3;4;P.MONTT_______220;220;132,93
2012;3;5;P.MONTT_______220;220;204,54
2012;3;6;P.MONTT_______220;220;215,75
2012;3;7;P.MONTT_______220;220;221,62
2012;3;8;P.MONTT_______220;220;226,07
2012;3;9;P.MONTT_______220;220;259,90
2012;3;10;P.MONTT_______220;220;255,81
2012;3;11;P.MONTT_______220;220;211,33
2012;3;12;P.MONTT_______220;220;218,95
2012;3;13;P.MONTT_______220;220;241,97
2012;3;14;P.MONTT_______220;220;210,34
2012;3;15;P.MONTT_______220;220;248,46
2012;3;16;P.MONTT_______220;220;231,48
2012;3;17;P.MONTT_______220;220;216,89
2012;3;18;P.MONTT_______220;220;102,19
2012;3;19;P.MONTT_______220;220;237,73
2012;3;20;P.MONTT_______220;220;282,35
2012;3;21;P.MONTT_______220;220;275,86
2012;3;22;P.MONTT_______220;220;277,53
2012;3;23;P.MONTT_______220;220;266,62
2012;3;24;P.MONTT_______220;220;256,85
2012;3;25;P.MONTT_______220;220;188,00
2012;3;26;P.MONTT_______220;220;236,80
2012;3;27;P.MONTT_______220;220;269,50
2012;3;28;P.MONTT_______220;220;272,72
2012;3;29;P.MONTT_______220;220;270,05
2012;3;30;P.MONTT_______220;220;301,88
2012;3;31;P.MONTT_______220;220;273,96
2012;3;1;QUILLOTA______220;220;183,27
2012;3;2;QUILLOTA______220;220;235,56
2012;3;3;QUILLOTA______220;220;220,72
2012;3;4;QUILLOTA______220;220;188,25
2012;3;5;QUILLOTA______220;220;189,89
2012;3;6;QUILLOTA______220;220;199,66
2012;3;7;QUILLOTA______220;220;205,15
2012;3;8;QUILLOTA______220;220;208,73
2012;3;9;QUILLOTA______220;220;249,61
2012;3;10;QUILLOTA______220;220;246,63
2012;3;11;QUILLOTA______220;220;209,93
2012;3;12;QUILLOTA______220;220;205,62
2012;3;13;QUILLOTA______220;220;225,22
2012;3;14;QUILLOTA______220;220;195,46
2012;3;15;QUILLOTA______220;220;231,15
2012;3;16;QUILLOTA______220;220;219,23
2012;3;17;QUILLOTA______220;220;210,10
2012;3;18;QUILLOTA______220;220;240,28
2012;3;19;QUILLOTA______220;220;226,37
2012;3;20;QUILLOTA______220;220;267,50
2012;3;21;QUILLOTA______220;220;260,45
2012;3;22;QUILLOTA______220;220;263,71
2012;3;23;QUILLOTA______220;220;270,10
2012;3;24;QUILLOTA______220;220;258,70
2012;3;25;QUILLOTA______220;220;189,37
2012;3;26;QUILLOTA______220;220;241,36
2012;3;27;QUILLOTA______220;220;273,98
2012;3;28;QUILLOTA______220;220;277,04
2012;3;29;QUILLOTA______220;220;274,45
2012;3;30;QUILLOTA______220;220;278,48
2012;3;31;QUILLOTA______220;220;259,13
2012;3;1;TARAPACA______220;220;66,45
2012;3;2;TARAPACA______220;220;66,73
2012;3;3;TARAPACA______220;220;66,54
2012;3;4;TARAPACA______220;220;65,01
2012;3;5;TARAPACA______220;220;115,10
2012;3;6;TARAPACA______220;220;81,32
2012;3;7;TARAPACA______220;220;65,89
2012;3;8;TARAPACA______220;220;82,53
2012;3;9;TARAPACA______220;220;111,65
2012;3;10;TARAPACA______220;220;82,50
2012;3;11;TARAPACA______220;220;78,84
2012;3;12;TARAPACA______220;220;71,45
2012;3;13;TARAPACA______220;220;66,28
2012;3;14;TARAPACA______220;220;69,62
2012;3;15;TARAPACA______220;220;100,78
2012;3;16;TARAPACA______220;220;71,03
2012;3;17;TARAPACA______220;220;67,10
2012;3;18;TARAPACA______220;220;64,73
2012;3;19;TARAPACA______220;220;66,12
2012;3;20;TARAPACA______220;220;102,52
2012;3;21;TARAPACA______220;220;172,68
2012;3;22;TARAPACA______220;220;129,66
2012;3;23;TARAPACA______220;220;87,51
2012;3;24;TARAPACA______220;220;67,21
2012;3;25;TARAPACA______220;220;67,99
2012;3;26;TARAPACA______220;220;83,64
2012;3;27;TARAPACA______220;220;57,05
2012;3;28;TARAPACA______220;220;68,01
2012;3;29;TARAPACA______220;220;126,95
2012;3;30;TARAPACA______220;220;157,58
2012;3;31;TARAPACA______220;220;133,36
