anio;mes;dia;barra;tension;valor
2019;8;1;ATACAMA_______220;220;51,38
2019;8;2;ATACAMA_______220;220;50,41
2019;8;3;ATACAMA_______220;220;54,09
2019;8;4;ATACAMA_______220;220;55,71
2019;8;5;ATACAMA_______220;220;56,42
2019;8;6;ATACAMA_______220;220;43,49
2019;8;7;ATACAMA_______220;220;39,24
2019;8;8;ATACAMA_______220;220;42,17
2019;8;9;ATACAMA_______220;220;46,31
2019;8;10;ATACAMA_______220;220;49,59
2019;8;11;ATACAMA_______220;220;48,14
2019;8;12;ATACAMA_______220;220;49,77
2019;8;13;ATACAMA_______220;220;52,38
2019;8;14;ATACAMA_______220;220;44,73
2019;8;15;ATACAMA_______220;220;48,97
2019;8;16;ATACAMA_______220;220;52,19
2019;8;17;ATACAMA_______220;220;56,42
2019;8;18;ATACAMA_______220;220;52,49
2019;8;19;ATACAMA_______220;220;63,72
2019;8;20;ATACAMA_______220;220;67,59
2019;8;21;ATACAMA_______220;220;67,37
2019;8;22;ATACAMA_______220;220;55,85
2019;8;23;ATACAMA_______220;220;53,89
2019;8;24;ATACAMA_______220;220;52,03
2019;8;25;ATACAMA_______220;220;49,34
2019;8;26;ATACAMA_______220;220;44,94
2019;8;27;ATACAMA_______220;220;45,45
2019;8;28;ATACAMA_______220;220;53,87
2019;8;29;ATACAMA_______220;220;49,40
2019;8;30;ATACAMA_______220;220;43,56
2019;8;31;ATACAMA_______220;220;43,45
2019;8;1;CARDONES______220;220;49,54
2019;8;2;CARDONES______220;220;48,37
2019;8;3;CARDONES______220;220;51,75
2019;8;4;CARDONES______220;220;53,36
2019;8;5;CARDONES______220;220;55,20
2019;8;6;CARDONES______220;220;43,24
2019;8;7;CARDONES______220;220;41,41
2019;8;8;CARDONES______220;220;41,37
2019;8;9;CARDONES______220;220;40,31
2019;8;10;CARDONES______220;220;49,16
2019;8;11;CARDONES______220;220;47,30
2019;8;12;CARDONES______220;220;49,64
2019;8;13;CARDONES______220;220;51,47
2019;8;14;CARDONES______220;220;44,70
2019;8;15;CARDONES______220;220;48,38
2019;8;16;CARDONES______220;220;51,97
2019;8;17;CARDONES______220;220;54,71
2019;8;18;CARDONES______220;220;50,63
2019;8;19;CARDONES______220;220;62,67
2019;8;20;CARDONES______220;220;65,94
2019;8;21;CARDONES______220;220;65,96
2019;8;22;CARDONES______220;220;55,21
2019;8;23;CARDONES______220;220;50,03
2019;8;24;CARDONES______220;220;50,85
2019;8;25;CARDONES______220;220;46,38
2019;8;26;CARDONES______220;220;45,50
2019;8;27;CARDONES______220;220;42,95
2019;8;28;CARDONES______220;220;50,99
2019;8;29;CARDONES______220;220;45,05
2019;8;30;CARDONES______220;220;42,35
2019;8;31;CARDONES______220;220;42,12
2019;8;1;CHARRUA_______220;220;48,02
2019;8;2;CHARRUA_______220;220;46,15
2019;8;3;CHARRUA_______220;220;49,11
2019;8;4;CHARRUA_______220;220;50,25
2019;8;5;CHARRUA_______220;220;52,25
2019;8;6;CHARRUA_______220;220;50,08
2019;8;7;CHARRUA_______220;220;47,91
2019;8;8;CHARRUA_______220;220;48,63
2019;8;9;CHARRUA_______220;220;45,83
2019;8;10;CHARRUA_______220;220;48,97
2019;8;11;CHARRUA_______220;220;46,54
2019;8;12;CHARRUA_______220;220;49,83
2019;8;13;CHARRUA_______220;220;50,80
2019;8;14;CHARRUA_______220;220;46,44
2019;8;15;CHARRUA_______220;220;47,89
2019;8;16;CHARRUA_______220;220;51,58
2019;8;17;CHARRUA_______220;220;52,64
2019;8;18;CHARRUA_______220;220;55,94
2019;8;19;CHARRUA_______220;220;60,79
2019;8;20;CHARRUA_______220;220;63,77
2019;8;21;CHARRUA_______220;220;65,48
2019;8;22;CHARRUA_______220;220;55,74
2019;8;23;CHARRUA_______220;220;52,34
2019;8;24;CHARRUA_______220;220;50,21
2019;8;25;CHARRUA_______220;220;46,21
2019;8;26;CHARRUA_______220;220;46,02
2019;8;27;CHARRUA_______220;220;46,57
2019;8;28;CHARRUA_______220;220;50,35
2019;8;29;CHARRUA_______220;220;47,49
2019;8;30;CHARRUA_______220;220;41,82
2019;8;31;CHARRUA_______220;220;41,09
2019;8;1;CRUCERO_______220;220;52,49
2019;8;2;CRUCERO_______220;220;52,11
2019;8;3;CRUCERO_______220;220;54,46
2019;8;4;CRUCERO_______220;220;56,26
2019;8;5;CRUCERO_______220;220;56,73
2019;8;6;CRUCERO_______220;220;44,32
2019;8;7;CRUCERO_______220;220;39,55
2019;8;8;CRUCERO_______220;220;42,80
2019;8;9;CRUCERO_______220;220;45,57
2019;8;10;CRUCERO_______220;220;49,11
2019;8;11;CRUCERO_______220;220;47,81
2019;8;12;CRUCERO_______220;220;48,89
2019;8;13;CRUCERO_______220;220;52,44
2019;8;14;CRUCERO_______220;220;44,04
2019;8;15;CRUCERO_______220;220;49,64
2019;8;16;CRUCERO_______220;220;53,07
2019;8;17;CRUCERO_______220;220;57,10
2019;8;18;CRUCERO_______220;220;52,67
2019;8;19;CRUCERO_______220;220;62,07
2019;8;20;CRUCERO_______220;220;66,87
2019;8;21;CRUCERO_______220;220;63,58
2019;8;22;CRUCERO_______220;220;52,51
2019;8;23;CRUCERO_______220;220;51,87
2019;8;24;CRUCERO_______220;220;49,93
2019;8;25;CRUCERO_______220;220;49,41
2019;8;26;CRUCERO_______220;220;45,42
2019;8;27;CRUCERO_______220;220;44,86
2019;8;28;CRUCERO_______220;220;53,00
2019;8;29;CRUCERO_______220;220;47,68
2019;8;30;CRUCERO_______220;220;41,90
2019;8;31;CRUCERO_______220;220;41,70
2019;8;1;P.AZUCAR______220;220;49,25
2019;8;2;P.AZUCAR______220;220;47,95
2019;8;3;P.AZUCAR______220;220;51,21
2019;8;4;P.AZUCAR______220;220;52,98
2019;8;5;P.AZUCAR______220;220;55,07
2019;8;6;P.AZUCAR______220;220;51,02
2019;8;7;P.AZUCAR______220;220;31,61
2019;8;8;P.AZUCAR______220;220;49,42
2019;8;9;P.AZUCAR______220;220;46,77
2019;8;10;P.AZUCAR______220;220;49,59
2019;8;11;P.AZUCAR______220;220;47,43
2019;8;12;P.AZUCAR______220;220;50,21
2019;8;13;P.AZUCAR______220;220;51,88
2019;8;14;P.AZUCAR______220;220;45,53
2019;8;15;P.AZUCAR______220;220;48,97
2019;8;16;P.AZUCAR______220;220;52,81
2019;8;17;P.AZUCAR______220;220;54,41
2019;8;18;P.AZUCAR______220;220;50,19
2019;8;19;P.AZUCAR______220;220;62,77
2019;8;20;P.AZUCAR______220;220;64,62
2019;8;21;P.AZUCAR______220;220;65,08
2019;8;22;P.AZUCAR______220;220;56,23
2019;8;23;P.AZUCAR______220;220;52,92
2019;8;24;P.AZUCAR______220;220;51,06
2019;8;25;P.AZUCAR______220;220;47,03
2019;8;26;P.AZUCAR______220;220;47,01
2019;8;27;P.AZUCAR______220;220;47,26
2019;8;28;P.AZUCAR______220;220;52,24
2019;8;29;P.AZUCAR______220;220;48,67
2019;8;30;P.AZUCAR______220;220;32,42
2019;8;31;P.AZUCAR______220;220;42,05
2019;8;1;P.MONTT_______220;220;49,29
2019;8;2;P.MONTT_______220;220;47,21
2019;8;3;P.MONTT_______220;220;49,60
2019;8;4;P.MONTT_______220;220;50,02
2019;8;5;P.MONTT_______220;220;54,21
2019;8;6;P.MONTT_______220;220;51,31
2019;8;7;P.MONTT_______220;220;49,28
2019;8;8;P.MONTT_______220;220;50,17
2019;8;9;P.MONTT_______220;220;46,48
2019;8;10;P.MONTT_______220;220;48,53
2019;8;11;P.MONTT_______220;220;46,25
2019;8;12;P.MONTT_______220;220;49,74
2019;8;13;P.MONTT_______220;220;51,55
2019;8;14;P.MONTT_______220;220;47,46
2019;8;15;P.MONTT_______220;220;47,58
2019;8;16;P.MONTT_______220;220;51,24
2019;8;17;P.MONTT_______220;220;54,07
2019;8;18;P.MONTT_______220;220;54,82
2019;8;19;P.MONTT_______220;220;54,73
2019;8;20;P.MONTT_______220;220;60,79
2019;8;21;P.MONTT_______220;220;62,38
2019;8;22;P.MONTT_______220;220;54,33
2019;8;23;P.MONTT_______220;220;48,42
2019;8;24;P.MONTT_______220;220;46,74
2019;8;25;P.MONTT_______220;220;41,02
2019;8;26;P.MONTT_______220;220;41,28
2019;8;27;P.MONTT_______220;220;43,08
2019;8;28;P.MONTT_______220;220;47,16
2019;8;29;P.MONTT_______220;220;44,58
2019;8;30;P.MONTT_______220;220;42,09
2019;8;31;P.MONTT_______220;220;42,96
2019;8;1;QUILLOTA______220;220;49,45
2019;8;2;QUILLOTA______220;220;48,02
2019;8;3;QUILLOTA______220;220;51,01
2019;8;4;QUILLOTA______220;220;52,27
2019;8;5;QUILLOTA______220;220;54,25
2019;8;6;QUILLOTA______220;220;51,81
2019;8;7;QUILLOTA______220;220;49,48
2019;8;8;QUILLOTA______220;220;50,37
2019;8;9;QUILLOTA______220;220;47,51
2019;8;10;QUILLOTA______220;220;50,34
2019;8;11;QUILLOTA______220;220;48,04
2019;8;12;QUILLOTA______220;220;51,17
2019;8;13;QUILLOTA______220;220;52,05
2019;8;14;QUILLOTA______220;220;47,55
2019;8;15;QUILLOTA______220;220;49,11
2019;8;16;QUILLOTA______220;220;52,96
2019;8;17;QUILLOTA______220;220;53,80
2019;8;18;QUILLOTA______220;220;57,16
2019;8;19;QUILLOTA______220;220;62,41
2019;8;20;QUILLOTA______220;220;64,11
2019;8;21;QUILLOTA______220;220;65,51
2019;8;22;QUILLOTA______220;220;56,14
2019;8;23;QUILLOTA______220;220;53,02
2019;8;24;QUILLOTA______220;220;51,11
2019;8;25;QUILLOTA______220;220;47,15
2019;8;26;QUILLOTA______220;220;47,27
2019;8;27;QUILLOTA______220;220;48,11
2019;8;28;QUILLOTA______220;220;52,54
2019;8;29;QUILLOTA______220;220;49,67
2019;8;30;QUILLOTA______220;220;42,96
2019;8;31;QUILLOTA______220;220;42,39
2019;8;1;TARAPACA______220;220;53,73
2019;8;2;TARAPACA______220;220;53,35
2019;8;3;TARAPACA______220;220;55,82
2019;8;4;TARAPACA______220;220;57,62
2019;8;5;TARAPACA______220;220;58,20
2019;8;6;TARAPACA______220;220;45,59
2019;8;7;TARAPACA______220;220;40,69
2019;8;8;TARAPACA______220;220;43,96
2019;8;9;TARAPACA______220;220;46,83
2019;8;10;TARAPACA______220;220;50,35
2019;8;11;TARAPACA______220;220;48,98
2019;8;12;TARAPACA______220;220;50,13
2019;8;13;TARAPACA______220;220;53,79
2019;8;14;TARAPACA______220;220;45,31
2019;8;15;TARAPACA______220;220;51,02
2019;8;16;TARAPACA______220;220;54,35
2019;8;17;TARAPACA______220;220;58,34
2019;8;18;TARAPACA______220;220;53,86
2019;8;19;TARAPACA______220;220;63,39
2019;8;20;TARAPACA______220;220;69,57
2019;8;21;TARAPACA______220;220;66,44
2019;8;22;TARAPACA______220;220;54,76
2019;8;23;TARAPACA______220;220;54,07
2019;8;24;TARAPACA______220;220;52,10
2019;8;25;TARAPACA______220;220;51,49
2019;8;26;TARAPACA______220;220;46,99
2019;8;27;TARAPACA______220;220;46,06
2019;8;28;TARAPACA______220;220;54,38
2019;8;29;TARAPACA______220;220;48,89
2019;8;30;TARAPACA______220;220;42,98
2019;8;31;TARAPACA______220;220;42,74
