anio;mes;dia;barra;tension;valor
2008;11;1;ATACAMA_______220;220;147,43
2008;11;2;ATACAMA_______220;220;178,75
2008;11;3;ATACAMA_______220;220;180,91
2008;11;4;ATACAMA_______220;220;177,30
2008;11;5;ATACAMA_______220;220;200,73
2008;11;6;ATACAMA_______220;220;166,87
2008;11;7;ATACAMA_______220;220;185,57
2008;11;8;ATACAMA_______220;220;202,83
2008;11;11;ATACAMA_______220;220;172,02
2008;11;12;ATACAMA_______220;220;145,36
2008;11;13;ATACAMA_______220;220;183,48
2008;11;14;ATACAMA_______220;220;175,31
2008;11;15;ATACAMA_______220;220;177,33
2008;11;18;ATACAMA_______220;220;160,57
2008;11;19;ATACAMA_______220;220;153,22
2008;11;20;ATACAMA_______220;220;134,38
2008;11;21;ATACAMA_______220;220;114,48
2008;11;22;ATACAMA_______220;220;115,76
2008;11;25;ATACAMA_______220;220;142,61
2008;11;26;ATACAMA_______220;220;121,58
2008;11;27;ATACAMA_______220;220;184,95
2008;11;28;ATACAMA_______220;220;109,28
2008;11;29;ATACAMA_______220;220;88,06
2008;11;30;ATACAMA_______220;220;109,42
2008;11;1;CARDONES______220;220;211,88
2008;11;2;CARDONES______220;220;140,74
2008;11;3;CARDONES______220;220;215,53
2008;11;4;CARDONES______220;220;259,25
2008;11;5;CARDONES______220;220;256,78
2008;11;6;CARDONES______220;220;256,78
2008;11;7;CARDONES______220;220;222,41
2008;11;8;CARDONES______220;220;240,34
2008;11;9;CARDONES______220;220;236,35
2008;11;10;CARDONES______220;220;192,18
2008;11;11;CARDONES______220;220;184,87
2008;11;12;CARDONES______220;220;168,98
2008;11;13;CARDONES______220;220;172,70
2008;11;14;CARDONES______220;220;172,50
2008;11;15;CARDONES______220;220;157,02
2008;11;16;CARDONES______220;220;203,55
2008;11;17;CARDONES______220;220;166,81
2008;11;18;CARDONES______220;220;163,52
2008;11;19;CARDONES______220;220;164,53
2008;11;20;CARDONES______220;220;157,23
2008;11;21;CARDONES______220;220;156,77
2008;11;22;CARDONES______220;220;155,87
2008;11;23;CARDONES______220;220;145,87
2008;11;24;CARDONES______220;220;183,12
2008;11;25;CARDONES______220;220;150,54
2008;11;26;CARDONES______220;220;150,55
2008;11;27;CARDONES______220;220;150,55
2008;11;28;CARDONES______220;220;149,76
2008;11;29;CARDONES______220;220;152,50
2008;11;30;CARDONES______220;220;150,09
2008;11;1;CHARRUA_______220;220;123,33
2008;11;2;CHARRUA_______220;220;123,21
2008;11;3;CHARRUA_______220;220;130,94
2008;11;4;CHARRUA_______220;220;124,60
2008;11;5;CHARRUA_______220;220;146,70
2008;11;6;CHARRUA_______220;220;147,01
2008;11;7;CHARRUA_______220;220;147,48
2008;11;8;CHARRUA_______220;220;143,28
2008;11;9;CHARRUA_______220;220;141,03
2008;11;10;CHARRUA_______220;220;144,10
2008;11;11;CHARRUA_______220;220;147,85
2008;11;12;CHARRUA_______220;220;143,62
2008;11;13;CHARRUA_______220;220;143,86
2008;11;14;CHARRUA_______220;220;142,28
2008;11;15;CHARRUA_______220;220;129,11
2008;11;16;CHARRUA_______220;220;127,17
2008;11;17;CHARRUA_______220;220;138,50
2008;11;18;CHARRUA_______220;220;133,31
2008;11;19;CHARRUA_______220;220;130,36
2008;11;20;CHARRUA_______220;220;130,00
2008;11;21;CHARRUA_______220;220;130,77
2008;11;22;CHARRUA_______220;220;129,87
2008;11;23;CHARRUA_______220;220;124,79
2008;11;24;CHARRUA_______220;220;153,41
2008;11;25;CHARRUA_______220;220;125,66
2008;11;26;CHARRUA_______220;220;125,66
2008;11;27;CHARRUA_______220;220;125,70
2008;11;28;CHARRUA_______220;220;130,28
2008;11;29;CHARRUA_______220;220;129,57
2008;11;30;CHARRUA_______220;220;128,97
2008;11;1;CRUCERO_______220;220;151,42
2008;11;2;CRUCERO_______220;220;187,65
2008;11;3;CRUCERO_______220;220;188,74
2008;11;4;CRUCERO_______220;220;187,43
2008;11;5;CRUCERO_______220;220;209,78
2008;11;6;CRUCERO_______220;220;176,09
2008;11;7;CRUCERO_______220;220;196,45
2008;11;8;CRUCERO_______220;220;212,47
2008;11;10;CRUCERO_______220;220;181,02
2008;11;11;CRUCERO_______220;220;182,24
2008;11;12;CRUCERO_______220;220;153,18
2008;11;13;CRUCERO_______220;220;191,77
2008;11;14;CRUCERO_______220;220;183,43
2008;11;15;CRUCERO_______220;220;183,41
2008;11;17;CRUCERO_______220;220;155,40
2008;11;18;CRUCERO_______220;220;166,46
2008;11;19;CRUCERO_______220;220;159,49
2008;11;20;CRUCERO_______220;220;138,24
2008;11;21;CRUCERO_______220;220;116,20
2008;11;22;CRUCERO_______220;220;119,74
2008;11;24;CRUCERO_______220;220;172,13
2008;11;25;CRUCERO_______220;220;148,33
2008;11;26;CRUCERO_______220;220;125,48
2008;11;27;CRUCERO_______220;220;192,45
2008;11;28;CRUCERO_______220;220;112,67
2008;11;29;CRUCERO_______220;220;91,19
2008;11;30;CRUCERO_______220;220;114,73
2008;11;1;P.AZUCAR______220;220;203,64
2008;11;2;P.AZUCAR______220;220;135,18
2008;11;3;P.AZUCAR______220;220;207,82
2008;11;4;P.AZUCAR______220;220;250,24
2008;11;5;P.AZUCAR______220;220;247,77
2008;11;6;P.AZUCAR______220;220;247,77
2008;11;7;P.AZUCAR______220;220;210,57
2008;11;8;P.AZUCAR______220;220;226,70
2008;11;9;P.AZUCAR______220;220;223,32
2008;11;10;P.AZUCAR______220;220;181,46
2008;11;11;P.AZUCAR______220;220;174,43
2008;11;12;P.AZUCAR______220;220;159,41
2008;11;13;P.AZUCAR______220;220;162,88
2008;11;14;P.AZUCAR______220;220;162,68
2008;11;15;P.AZUCAR______220;220;147,98
2008;11;16;P.AZUCAR______220;220;192,51
2008;11;17;P.AZUCAR______220;220;157,01
2008;11;18;P.AZUCAR______220;220;153,88
2008;11;19;P.AZUCAR______220;220;154,87
2008;11;20;P.AZUCAR______220;220;147,89
2008;11;21;P.AZUCAR______220;220;147,87
2008;11;22;P.AZUCAR______220;220;146,97
2008;11;23;P.AZUCAR______220;220;137,69
2008;11;24;P.AZUCAR______220;220;172,92
2008;11;25;P.AZUCAR______220;220;141,96
2008;11;26;P.AZUCAR______220;220;141,98
2008;11;27;P.AZUCAR______220;220;141,98
2008;11;28;P.AZUCAR______220;220;143,61
2008;11;29;P.AZUCAR______220;220;144,74
2008;11;30;P.AZUCAR______220;220;141,66
2008;11;1;P.MONTT_______220;220;135,51
2008;11;2;P.MONTT_______220;220;135,32
2008;11;3;P.MONTT_______220;220;170,75
2008;11;4;P.MONTT_______220;220;169,35
2008;11;5;P.MONTT_______220;220;191,06
2008;11;6;P.MONTT_______220;220;192,39
2008;11;7;P.MONTT_______220;220;197,39
2008;11;8;P.MONTT_______220;220;171,10
2008;11;9;P.MONTT_______220;220;155,72
2008;11;10;P.MONTT_______220;220;181,86
2008;11;11;P.MONTT_______220;220;188,05
2008;11;12;P.MONTT_______220;220;192,17
2008;11;13;P.MONTT_______220;220;192,21
2008;11;14;P.MONTT_______220;220;182,99
2008;11;15;P.MONTT_______220;220;152,43
2008;11;16;P.MONTT_______220;220;141,26
2008;11;17;P.MONTT_______220;220;177,15
2008;11;18;P.MONTT_______220;220;179,28
2008;11;19;P.MONTT_______220;220;179,08
2008;11;20;P.MONTT_______220;220;180,35
2008;11;21;P.MONTT_______220;220;168,99
2008;11;22;P.MONTT_______220;220;151,84
2008;11;23;P.MONTT_______220;220;138,08
2008;11;24;P.MONTT_______220;220;180,93
2008;11;25;P.MONTT_______220;220;172,95
2008;11;26;P.MONTT_______220;220;168,30
2008;11;27;P.MONTT_______220;220;169,62
2008;11;28;P.MONTT_______220;220;161,98
2008;11;29;P.MONTT_______220;220;152,55
2008;11;30;P.MONTT_______220;220;143,50
2008;11;1;QUILLOTA______220;220;131,98
2008;11;2;QUILLOTA______220;220;131,57
2008;11;3;QUILLOTA______220;220;140,12
2008;11;4;QUILLOTA______220;220;133,41
2008;11;5;QUILLOTA______220;220;151,15
2008;11;6;QUILLOTA______220;220;151,27
2008;11;7;QUILLOTA______220;220;150,41
2008;11;8;QUILLOTA______220;220;147,07
2008;11;9;QUILLOTA______220;220;143,42
