anio;mes;dia;barra;tension;valor
2014;4;1;ATACAMA_______220;220;112,76
2014;4;2;ATACAMA_______220;220;130,52
2014;4;3;ATACAMA_______220;220;67,02
2014;4;4;ATACAMA_______220;220;121,39
2014;4;5;ATACAMA_______220;220;78,29
2014;4;6;ATACAMA_______220;220;61,24
2014;4;7;ATACAMA_______220;220;209,14
2014;4;8;ATACAMA_______220;220;125,10
2014;4;9;ATACAMA_______220;220;122,36
2014;4;10;ATACAMA_______220;220;68,72
2014;4;11;ATACAMA_______220;220;116,75
2014;4;12;ATACAMA_______220;220;162,41
2014;4;13;ATACAMA_______220;220;145,77
2014;4;14;ATACAMA_______220;220;156,00
2014;4;15;ATACAMA_______220;220;46,78
2014;4;16;ATACAMA_______220;220;71,36
2014;4;17;ATACAMA_______220;220;105,91
2014;4;18;ATACAMA_______220;220;64,19
2014;4;19;ATACAMA_______220;220;74,48
2014;4;20;ATACAMA_______220;220;56,70
2014;4;21;ATACAMA_______220;220;55,59
2014;4;22;ATACAMA_______220;220;123,96
2014;4;23;ATACAMA_______220;220;83,88
2014;4;24;ATACAMA_______220;220;129,82
2014;4;25;ATACAMA_______220;220;82,88
2014;4;26;ATACAMA_______220;220;60,52
2014;4;27;ATACAMA_______220;220;150,65
2014;4;28;ATACAMA_______220;220;58,78
2014;4;29;ATACAMA_______220;220;85,02
2014;4;30;ATACAMA_______220;220;111,24
2014;4;1;CARDONES______220;220;155,44
2014;4;2;CARDONES______220;220;133,05
2014;4;3;CARDONES______220;220;114,97
2014;4;4;CARDONES______220;220;102,69
2014;4;5;CARDONES______220;220;146,34
2014;4;6;CARDONES______220;220;158,19
2014;4;7;CARDONES______220;220;102,97
2014;4;8;CARDONES______220;220;90,72
2014;4;9;CARDONES______220;220;99,41
2014;4;10;CARDONES______220;220;105,34
2014;4;11;CARDONES______220;220;146,89
2014;4;12;CARDONES______220;220;95,14
2014;4;13;CARDONES______220;220;97,45
2014;4;14;CARDONES______220;220;162,63
2014;4;15;CARDONES______220;220;189,66
2014;4;16;CARDONES______220;220;155,25
2014;4;17;CARDONES______220;220;123,75
2014;4;18;CARDONES______220;220;117,57
2014;4;19;CARDONES______220;220;83,82
2014;4;20;CARDONES______220;220;123,07
2014;4;21;CARDONES______220;220;165,67
2014;4;22;CARDONES______220;220;161,36
2014;4;23;CARDONES______220;220;159,95
2014;4;24;CARDONES______220;220;177,03
2014;4;25;CARDONES______220;220;179,83
2014;4;26;CARDONES______220;220;168,62
2014;4;27;CARDONES______220;220;131,15
2014;4;28;CARDONES______220;220;93,25
2014;4;29;CARDONES______220;220;170,52
2014;4;30;CARDONES______220;220;155,24
2014;4;1;CHARRUA_______220;220;146,55
2014;4;2;CHARRUA_______220;220;131,39
2014;4;3;CHARRUA_______220;220;149,12
2014;4;4;CHARRUA_______220;220;113,42
2014;4;5;CHARRUA_______220;220;110,89
2014;4;6;CHARRUA_______220;220;88,75
2014;4;7;CHARRUA_______220;220;99,59
2014;4;8;CHARRUA_______220;220;109,95
2014;4;9;CHARRUA_______220;220;120,59
2014;4;10;CHARRUA_______220;220;110,49
2014;4;11;CHARRUA_______220;220;172,49
2014;4;12;CHARRUA_______220;220;110,82
2014;4;13;CHARRUA_______220;220;100,58
2014;4;14;CHARRUA_______220;220;170,04
2014;4;15;CHARRUA_______220;220;200,64
2014;4;16;CHARRUA_______220;220;158,60
2014;4;17;CHARRUA_______220;220;153,93
2014;4;18;CHARRUA_______220;220;118,47
2014;4;19;CHARRUA_______220;220;115,47
2014;4;20;CHARRUA_______220;220;122,83
2014;4;21;CHARRUA_______220;220;168,87
2014;4;22;CHARRUA_______220;220;159,44
2014;4;23;CHARRUA_______220;220;156,45
2014;4;24;CHARRUA_______220;220;172,64
2014;4;25;CHARRUA_______220;220;176,96
2014;4;26;CHARRUA_______220;220;165,73
2014;4;27;CHARRUA_______220;220;133,65
2014;4;28;CHARRUA_______220;220;174,53
2014;4;29;CHARRUA_______220;220;167,99
2014;4;30;CHARRUA_______220;220;152,96
2014;4;1;CRUCERO_______220;220;111,10
2014;4;2;CRUCERO_______220;220;128,60
2014;4;3;CRUCERO_______220;220;67,72
2014;4;4;CRUCERO_______220;220;120,72
2014;4;5;CRUCERO_______220;220;78,08
2014;4;6;CRUCERO_______220;220;60,12
2014;4;7;CRUCERO_______220;220;205,12
2014;4;8;CRUCERO_______220;220;124,25
2014;4;9;CRUCERO_______220;220;120,60
2014;4;10;CRUCERO_______220;220;68,93
2014;4;11;CRUCERO_______220;220;116,42
2014;4;12;CRUCERO_______220;220;162,01
2014;4;13;CRUCERO_______220;220;143,12
2014;4;14;CRUCERO_______220;220;153,03
2014;4;15;CRUCERO_______220;220;46,80
2014;4;16;CRUCERO_______220;220;71,47
2014;4;17;CRUCERO_______220;220;104,69
2014;4;18;CRUCERO_______220;220;63,27
2014;4;19;CRUCERO_______220;220;73,54
2014;4;20;CRUCERO_______220;220;55,98
2014;4;21;CRUCERO_______220;220;54,87
2014;4;22;CRUCERO_______220;220;121,73
2014;4;23;CRUCERO_______220;220;83,13
2014;4;24;CRUCERO_______220;220;128,44
2014;4;25;CRUCERO_______220;220;81,49
2014;4;26;CRUCERO_______220;220;60,86
2014;4;27;CRUCERO_______220;220;152,26
2014;4;28;CRUCERO_______220;220;58,66
2014;4;29;CRUCERO_______220;220;85,40
2014;4;30;CRUCERO_______220;220;111,56
2014;4;1;P.AZUCAR______220;220;154,91
2014;4;2;P.AZUCAR______220;220;132,68
2014;4;3;P.AZUCAR______220;220;117,14
2014;4;4;P.AZUCAR______220;220;102,69
2014;4;5;P.AZUCAR______220;220;145,32
2014;4;6;P.AZUCAR______220;220;158,48
2014;4;7;P.AZUCAR______220;220;103,26
2014;4;8;P.AZUCAR______220;220;90,67
2014;4;9;P.AZUCAR______220;220;99,41
2014;4;10;P.AZUCAR______220;220;105,48
2014;4;11;P.AZUCAR______220;220;152,32
2014;4;12;P.AZUCAR______220;220;94,57
2014;4;13;P.AZUCAR______220;220;97,78
2014;4;14;P.AZUCAR______220;220;168,79
2014;4;15;P.AZUCAR______220;220;201,26
2014;4;16;P.AZUCAR______220;220;159,19
2014;4;17;P.AZUCAR______220;220;154,27
2014;4;18;P.AZUCAR______220;220;118,07
2014;4;19;P.AZUCAR______220;220;83,93
2014;4;20;P.AZUCAR______220;220;123,47
2014;4;21;P.AZUCAR______220;220;166,36
2014;4;22;P.AZUCAR______220;220;161,60
2014;4;23;P.AZUCAR______220;220;160,39
2014;4;24;P.AZUCAR______220;220;177,46
2014;4;25;P.AZUCAR______220;220;180,18
2014;4;26;P.AZUCAR______220;220;167,70
2014;4;27;P.AZUCAR______220;220;131,64
2014;4;28;P.AZUCAR______220;220;177,04
2014;4;29;P.AZUCAR______220;220;170,93
2014;4;30;P.AZUCAR______220;220;155,50
2014;4;1;P.MONTT_______220;220;166,98
2014;4;2;P.MONTT_______220;220;149,81
2014;4;3;P.MONTT_______220;220;170,08
2014;4;4;P.MONTT_______220;220;139,38
2014;4;5;P.MONTT_______220;220;122,18
2014;4;6;P.MONTT_______220;220;87,26
2014;4;7;P.MONTT_______220;220;103,76
2014;4;8;P.MONTT_______220;220;115,04
2014;4;9;P.MONTT_______220;220;126,30
2014;4;10;P.MONTT_______220;220;115,88
2014;4;11;P.MONTT_______220;220;179,63
2014;4;12;P.MONTT_______220;220;112,63
2014;4;13;P.MONTT_______220;220;98,57
2014;4;14;P.MONTT_______220;220;175,99
2014;4;15;P.MONTT_______220;220;208,80
2014;4;16;P.MONTT_______220;220;165,02
2014;4;17;P.MONTT_______220;220;160,30
2014;4;18;P.MONTT_______220;220;114,60
2014;4;19;P.MONTT_______220;220;111,62
2014;4;20;P.MONTT_______220;220;118,95
2014;4;21;P.MONTT_______220;220;174,17
2014;4;22;P.MONTT_______220;220;165,81
2014;4;23;P.MONTT_______220;220;162,50
2014;4;24;P.MONTT_______220;220;180,86
2014;4;25;P.MONTT_______220;220;185,74
2014;4;26;P.MONTT_______220;220;154,22
2014;4;27;P.MONTT_______220;220;106,56
2014;4;28;P.MONTT_______220;220;181,42
2014;4;29;P.MONTT_______220;220;175,33
2014;4;30;P.MONTT_______220;220;158,95
2014;4;1;QUILLOTA______220;220;147,45
2014;4;2;QUILLOTA______220;220;131,70
2014;4;3;QUILLOTA______220;220;149,08
2014;4;4;QUILLOTA______220;220;113,61
2014;4;5;QUILLOTA______220;220;110,11
2014;4;6;QUILLOTA______220;220;87,44
2014;4;7;QUILLOTA______220;220;99,66
2014;4;8;QUILLOTA______220;220;110,13
2014;4;9;QUILLOTA______220;220;120,49
2014;4;10;QUILLOTA______220;220;110,84
2014;4;11;QUILLOTA______220;220;172,38
2014;4;12;QUILLOTA______220;220;109,41
2014;4;13;QUILLOTA______220;220;98,69
2014;4;14;QUILLOTA______220;220;169,59
2014;4;15;QUILLOTA______220;220;200,36
2014;4;16;QUILLOTA______220;220;158,31
2014;4;17;QUILLOTA______220;220;153,40
2014;4;18;QUILLOTA______220;220;120,11
2014;4;19;QUILLOTA______220;220;117,21
2014;4;20;QUILLOTA______220;220;124,93
2014;4;21;QUILLOTA______220;220;168,82
2014;4;22;QUILLOTA______220;220;159,61
2014;4;23;QUILLOTA______220;220;157,45
2014;4;24;QUILLOTA______220;220;173,92
2014;4;25;QUILLOTA______220;220;177,24
2014;4;26;QUILLOTA______220;220;164,54
2014;4;27;QUILLOTA______220;220;131,42
2014;4;28;QUILLOTA______220;220;174,58
2014;4;29;QUILLOTA______220;220;168,25
2014;4;30;QUILLOTA______220;220;153,03
2014;4;1;TARAPACA______220;220;113,98
2014;4;2;TARAPACA______220;220;132,09
2014;4;3;TARAPACA______220;220;71,81
2014;4;4;TARAPACA______220;220;127,80
2014;4;5;TARAPACA______220;220;82,66
2014;4;6;TARAPACA______220;220;63,60
2014;4;7;TARAPACA______220;220;217,34
2014;4;8;TARAPACA______220;220;130,92
2014;4;9;TARAPACA______220;220;127,85
2014;4;10;TARAPACA______220;220;73,19
2014;4;11;TARAPACA______220;220;123,47
2014;4;12;TARAPACA______220;220;167,12
2014;4;13;TARAPACA______220;220;146,33
2014;4;14;TARAPACA______220;220;156,53
2014;4;15;TARAPACA______220;220;49,65
2014;4;16;TARAPACA______220;220;75,82
2014;4;17;TARAPACA______220;220;111,16
2014;4;18;TARAPACA______220;220;66,97
2014;4;19;TARAPACA______220;220;77,84
2014;4;20;TARAPACA______220;220;59,23
2014;4;21;TARAPACA______220;220;57,46
2014;4;22;TARAPACA______220;220;124,78
2014;4;23;TARAPACA______220;220;85,07
2014;4;24;TARAPACA______220;220;131,64
2014;4;25;TARAPACA______220;220;83,18
2014;4;26;TARAPACA______220;220;64,58
2014;4;27;TARAPACA______220;220;161,37
2014;4;28;TARAPACA______220;220;62,25
2014;4;29;TARAPACA______220;220;87,84
2014;4;30;TARAPACA______220;220;114,94
