anio;mes;dia;barra;tension;valor
2016;1;17;CHARRUA_______220;220;27,53
2016;1;18;CHARRUA_______220;220;41,71
2016;1;19;CHARRUA_______220;220;62,14
2016;1;20;CHARRUA_______220;220;56,11
2016;1;21;CHARRUA_______220;220;56,90
2016;1;22;CHARRUA_______220;220;53,22
2016;1;23;CHARRUA_______220;220;46,96
2016;1;24;CHARRUA_______220;220;38,04
2016;1;25;CHARRUA_______220;220;45,42
2016;1;26;CHARRUA_______220;220;46,11
2016;1;27;CHARRUA_______220;220;45,25
2016;1;28;CHARRUA_______220;220;45,77
2016;1;29;CHARRUA_______220;220;42,72
2016;1;30;CHARRUA_______220;220;42,67
2016;1;31;CHARRUA_______220;220;37,70
2016;1;1;CRUCERO_______220;220;35,10
2016;1;2;CRUCERO_______220;220;34,89
2016;1;3;CRUCERO_______220;220;35,14
2016;1;4;CRUCERO_______220;220;43,90
2016;1;5;CRUCERO_______220;220;38,88
2016;1;6;CRUCERO_______220;220;34,38
2016;1;7;CRUCERO_______220;220;42,23
2016;1;8;CRUCERO_______220;220;63,59
2016;1;9;CRUCERO_______220;220;60,35
2016;1;10;CRUCERO_______220;220;55,78
2016;1;11;CRUCERO_______220;220;42,57
2016;1;12;CRUCERO_______220;220;43,91
2016;1;13;CRUCERO_______220;220;33,20
2016;1;14;CRUCERO_______220;220;34,64
2016;1;15;CRUCERO_______220;220;34,32
2016;1;16;CRUCERO_______220;220;35,66
2016;1;17;CRUCERO_______220;220;35,00
2016;1;18;CRUCERO_______220;220;37,48
2016;1;19;CRUCERO_______220;220;48,61
2016;1;20;CRUCERO_______220;220;47,32
2016;1;21;CRUCERO_______220;220;71,41
2016;1;22;CRUCERO_______220;220;62,10
2016;1;23;CRUCERO_______220;220;62,05
2016;1;24;CRUCERO_______220;220;52,73
2016;1;25;CRUCERO_______220;220;65,15
2016;1;26;CRUCERO_______220;220;46,69
2016;1;27;CRUCERO_______220;220;62,80
2016;1;28;CRUCERO_______220;220;60,87
2016;1;29;CRUCERO_______220;220;75,01
2016;1;30;CRUCERO_______220;220;59,63
2016;1;31;CRUCERO_______220;220;46,91
2016;1;1;P.AZUCAR______220;220;33,17
2016;1;2;P.AZUCAR______220;220;34,29
2016;1;3;P.AZUCAR______220;220;34,32
2016;1;4;P.AZUCAR______220;220;42,39
2016;1;5;P.AZUCAR______220;220;60,48
2016;1;6;P.AZUCAR______220;220;73,47
2016;1;7;P.AZUCAR______220;220;69,57
2016;1;8;P.AZUCAR______220;220;58,46
2016;1;9;P.AZUCAR______220;220;50,25
2016;1;10;P.AZUCAR______220;220;48,10
2016;1;11;P.AZUCAR______220;220;52,65
2016;1;12;P.AZUCAR______220;220;51,82
2016;1;13;P.AZUCAR______220;220;40,40
2016;1;14;P.AZUCAR______220;220;40,87
2016;1;15;P.AZUCAR______220;220;28,51
2016;1;16;P.AZUCAR______220;220;27,88
2016;1;17;P.AZUCAR______220;220;38,72
2016;1;18;P.AZUCAR______220;220;43,23
2016;1;19;P.AZUCAR______220;220;63,47
2016;1;20;P.AZUCAR______220;220;57,40
2016;1;21;P.AZUCAR______220;220;58,38
2016;1;22;P.AZUCAR______220;220;52,80
2016;1;23;P.AZUCAR______220;220;46,30
2016;1;24;P.AZUCAR______220;220;27,84
2016;1;25;P.AZUCAR______220;220;47,76
2016;1;26;P.AZUCAR______220;220;43,81
2016;1;27;P.AZUCAR______220;220;46,56
2016;1;28;P.AZUCAR______220;220;46,07
2016;1;29;P.AZUCAR______220;220;47,83
2016;1;30;P.AZUCAR______220;220;72,44
2016;1;31;P.AZUCAR______220;220;44,34
2016;1;1;P.MONTT_______220;220;30,47
2016;1;2;P.MONTT_______220;220;36,02
2016;1;3;P.MONTT_______220;220;35,97
2016;1;4;P.MONTT_______220;220;46,43
2016;1;5;P.MONTT_______220;220;67,57
2016;1;6;P.MONTT_______220;220;82,30
2016;1;7;P.MONTT_______220;220;79,10
2016;1;8;P.MONTT_______220;220;66,78
2016;1;9;P.MONTT_______220;220;60,92
2016;1;10;P.MONTT_______220;220;42,54
2016;1;11;P.MONTT_______220;220;58,57
2016;1;12;P.MONTT_______220;220;60,68
2016;1;13;P.MONTT_______220;220;43,52
2016;1;14;P.MONTT_______220;220;44,12
2016;1;15;P.MONTT_______220;220;44,27
2016;1;16;P.MONTT_______220;220;41,33
2016;1;17;P.MONTT_______220;220;109,24
2016;1;18;P.MONTT_______220;220;69,59
2016;1;19;P.MONTT_______220;220;68,41
2016;1;20;P.MONTT_______220;220;61,72
2016;1;21;P.MONTT_______220;220;62,49
2016;1;22;P.MONTT_______220;220;58,52
2016;1;23;P.MONTT_______220;220;49,81
2016;1;24;P.MONTT_______220;220;40,23
2016;1;25;P.MONTT_______220;220;49,30
2016;1;26;P.MONTT_______220;220;51,06
2016;1;27;P.MONTT_______220;220;49,53
2016;1;28;P.MONTT_______220;220;50,08
2016;1;29;P.MONTT_______220;220;47,58
2016;1;30;P.MONTT_______220;220;46,11
2016;1;31;P.MONTT_______220;220;41,28
2016;1;1;QUILLOTA______220;220;30,21
2016;1;2;QUILLOTA______220;220;38,37
2016;1;3;QUILLOTA______220;220;39,22
2016;1;4;QUILLOTA______220;220;47,55
2016;1;5;QUILLOTA______220;220;68,86
2016;1;6;QUILLOTA______220;220;83,63
2016;1;7;QUILLOTA______220;220;76,01
2016;1;8;QUILLOTA______220;220;62,86
2016;1;9;QUILLOTA______220;220;59,26
2016;1;10;QUILLOTA______220;220;51,69
2016;1;11;QUILLOTA______220;220;55,35
2016;1;12;QUILLOTA______220;220;56,74
2016;1;13;QUILLOTA______220;220;41,29
2016;1;14;QUILLOTA______220;220;41,97
2016;1;15;QUILLOTA______220;220;41,34
2016;1;16;QUILLOTA______220;220;40,55
2016;1;17;QUILLOTA______220;220;32,31
2016;1;18;QUILLOTA______220;220;42,99
2016;1;19;QUILLOTA______220;220;64,11
2016;1;20;QUILLOTA______220;220;57,87
2016;1;21;QUILLOTA______220;220;58,68
2016;1;22;QUILLOTA______220;220;54,72
2016;1;23;QUILLOTA______220;220;48,09
2016;1;24;QUILLOTA______220;220;38,85
2016;1;25;QUILLOTA______220;220;46,60
2016;1;26;QUILLOTA______220;220;47,35
2016;1;27;QUILLOTA______220;220;46,57
2016;1;28;QUILLOTA______220;220;47,11
2016;1;29;QUILLOTA______220;220;44,08
2016;1;30;QUILLOTA______220;220;43,80
2016;1;31;QUILLOTA______220;220;39,72
2016;1;1;TARAPACA______220;220;35,76
2016;1;2;TARAPACA______220;220;35,58
2016;1;3;TARAPACA______220;220;35,81
2016;1;4;TARAPACA______220;220;44,78
2016;1;5;TARAPACA______220;220;39,58
2016;1;6;TARAPACA______220;220;34,95
2016;1;7;TARAPACA______220;220;44,52
2016;1;8;TARAPACA______220;220;67,06
2016;1;9;TARAPACA______220;220;63,62
2016;1;10;TARAPACA______220;220;58,72
2016;1;11;TARAPACA______220;220;44,64
2016;1;12;TARAPACA______220;220;45,34
2016;1;13;TARAPACA______220;220;33,45
2016;1;14;TARAPACA______220;220;34,98
2016;1;15;TARAPACA______220;220;34,49
2016;1;16;TARAPACA______220;220;35,78
2016;1;17;TARAPACA______220;220;35,23
2016;1;18;TARAPACA______220;220;38,08
2016;1;19;TARAPACA______220;220;49,41
2016;1;20;TARAPACA______220;220;48,20
2016;1;21;TARAPACA______220;220;72,71
2016;1;22;TARAPACA______220;220;63,16
2016;1;23;TARAPACA______220;220;63,18
2016;1;24;TARAPACA______220;220;53,65
2016;1;25;TARAPACA______220;220;66,43
2016;1;26;TARAPACA______220;220;47,53
2016;1;27;TARAPACA______220;220;64,25
2016;1;28;TARAPACA______220;220;62,02
2016;1;29;TARAPACA______220;220;76,47
2016;1;30;TARAPACA______220;220;60,72
2016;1;31;TARAPACA______220;220;47,67
