anio;mes;dia;barra;tension;valor
2020;6;16;CARDONES______220;220;38,57
2020;6;17;CARDONES______220;220;39,27
2020;6;18;CARDONES______220;220;31,50
2020;6;19;CARDONES______220;220;31,06
2020;6;20;CARDONES______220;220;31,51
2020;6;21;CARDONES______220;220;29,74
2020;6;22;CARDONES______220;220;32,17
2020;6;23;CARDONES______220;220;32,99
2020;6;24;CARDONES______220;220;30,96
2020;6;25;CARDONES______220;220;30,66
2020;6;26;CARDONES______220;220;36,40
2020;6;27;CARDONES______220;220;35,54
2020;6;28;CARDONES______220;220;35,04
2020;6;29;CARDONES______220;220;35,98
2020;6;30;CARDONES______220;220;32,84
2020;6;1;CHARRUA_______220;220;55,05
2020;6;2;CHARRUA_______220;220;65,81
2020;6;3;CHARRUA_______220;220;57,81
2020;6;4;CHARRUA_______220;220;49,67
2020;6;5;CHARRUA_______220;220;43,15
2020;6;6;CHARRUA_______220;220;57,89
2020;6;7;CHARRUA_______220;220;58,66
2020;6;8;CHARRUA_______220;220;60,05
2020;6;9;CHARRUA_______220;220;46,70
2020;6;10;CHARRUA_______220;220;48,45
2020;6;11;CHARRUA_______220;220;53,71
2020;6;12;CHARRUA_______220;220;42,59
2020;6;13;CHARRUA_______220;220;44,27
2020;6;14;CHARRUA_______220;220;49,68
2020;6;15;CHARRUA_______220;220;45,00
2020;6;16;CHARRUA_______220;220;38,48
2020;6;17;CHARRUA_______220;220;39,53
2020;6;18;CHARRUA_______220;220;31,53
2020;6;19;CHARRUA_______220;220;31,09
2020;6;20;CHARRUA_______220;220;31,40
2020;6;21;CHARRUA_______220;220;29,57
2020;6;22;CHARRUA_______220;220;32,33
2020;6;23;CHARRUA_______220;220;33,01
2020;6;24;CHARRUA_______220;220;31,09
2020;6;25;CHARRUA_______220;220;31,23
2020;6;26;CHARRUA_______220;220;36,55
2020;6;27;CHARRUA_______220;220;35,07
2020;6;28;CHARRUA_______220;220;34,20
2020;6;29;CHARRUA_______220;220;35,51
2020;6;30;CHARRUA_______220;220;33,12
2020;6;1;CRUCERO_______220;220;52,13
2020;6;2;CRUCERO_______220;220;61,23
2020;6;3;CRUCERO_______220;220;55,21
2020;6;4;CRUCERO_______220;220;43,80
2020;6;5;CRUCERO_______220;220;38,75
2020;6;6;CRUCERO_______220;220;51,69
2020;6;7;CRUCERO_______220;220;56,20
2020;6;8;CRUCERO_______220;220;46,29
2020;6;9;CRUCERO_______220;220;42,14
2020;6;10;CRUCERO_______220;220;47,69
2020;6;11;CRUCERO_______220;220;54,46
2020;6;12;CRUCERO_______220;220;41,98
2020;6;13;CRUCERO_______220;220;44,88
2020;6;14;CRUCERO_______220;220;50,70
2020;6;15;CRUCERO_______220;220;45,43
2020;6;16;CRUCERO_______220;220;39,93
2020;6;17;CRUCERO_______220;220;41,13
2020;6;18;CRUCERO_______220;220;32,77
2020;6;19;CRUCERO_______220;220;32,32
2020;6;20;CRUCERO_______220;220;32,62
2020;6;21;CRUCERO_______220;220;31,08
2020;6;22;CRUCERO_______220;220;32,48
2020;6;23;CRUCERO_______220;220;33,25
2020;6;24;CRUCERO_______220;220;31,92
2020;6;25;CRUCERO_______220;220;31,77
2020;6;26;CRUCERO_______220;220;37,11
2020;6;27;CRUCERO_______220;220;35,97
2020;6;28;CRUCERO_______220;220;35,12
2020;6;29;CRUCERO_______220;220;36,92
2020;6;30;CRUCERO_______220;220;33,17
2020;6;1;P.AZUCAR______220;220;55,00
2020;6;2;P.AZUCAR______220;220;63,15
2020;6;3;P.AZUCAR______220;220;57,35
2020;6;4;P.AZUCAR______220;220;49,21
2020;6;5;P.AZUCAR______220;220;42,23
2020;6;6;P.AZUCAR______220;220;57,16
2020;6;7;P.AZUCAR______220;220;58,64
2020;6;8;P.AZUCAR______220;220;48,54
2020;6;9;P.AZUCAR______220;220;43,42
2020;6;10;P.AZUCAR______220;220;48,19
2020;6;11;P.AZUCAR______220;220;55,14
2020;6;12;P.AZUCAR______220;220;42,22
2020;6;13;P.AZUCAR______220;220;44,13
2020;6;14;P.AZUCAR______220;220;49,69
2020;6;15;P.AZUCAR______220;220;44,71
2020;6;16;P.AZUCAR______220;220;38,94
2020;6;17;P.AZUCAR______220;220;39,69
2020;6;18;P.AZUCAR______220;220;31,82
2020;6;19;P.AZUCAR______220;220;31,38
2020;6;20;P.AZUCAR______220;220;31,74
2020;6;21;P.AZUCAR______220;220;29,75
2020;6;22;P.AZUCAR______220;220;32,64
2020;6;23;P.AZUCAR______220;220;33,44
2020;6;24;P.AZUCAR______220;220;31,25
2020;6;25;P.AZUCAR______220;220;30,91
2020;6;26;P.AZUCAR______220;220;36,70
2020;6;27;P.AZUCAR______220;220;35,67
2020;6;28;P.AZUCAR______220;220;35,24
2020;6;29;P.AZUCAR______220;220;36,13
2020;6;30;P.AZUCAR______220;220;33,33
2020;6;1;P.MONTT_______220;220;55,10
2020;6;2;P.MONTT_______220;220;68,94
2020;6;3;P.MONTT_______220;220;59,43
2020;6;4;P.MONTT_______220;220;49,03
2020;6;5;P.MONTT_______220;220;42,50
2020;6;6;P.MONTT_______220;220;56,73
2020;6;7;P.MONTT_______220;220;54,61
2020;6;8;P.MONTT_______220;220;58,83
2020;6;9;P.MONTT_______220;220;45,73
2020;6;10;P.MONTT_______220;220;47,45
2020;6;11;P.MONTT_______220;220;51,29
2020;6;12;P.MONTT_______220;220;42,22
2020;6;13;P.MONTT_______220;220;41,96
2020;6;14;P.MONTT_______220;220;47,17
2020;6;15;P.MONTT_______220;220;43,70
2020;6;16;P.MONTT_______220;220;38,52
2020;6;17;P.MONTT_______220;220;38,49
2020;6;18;P.MONTT_______220;220;29,94
2020;6;19;P.MONTT_______220;220;29,51
2020;6;20;P.MONTT_______220;220;28,98
2020;6;21;P.MONTT_______220;220;26,56
2020;6;22;P.MONTT_______220;220;31,05
2020;6;23;P.MONTT_______220;220;32,78
2020;6;24;P.MONTT_______220;220;31,43
2020;6;25;P.MONTT_______220;220;31,88
2020;6;26;P.MONTT_______220;220;35,81
2020;6;27;P.MONTT_______220;220;33,91
2020;6;28;P.MONTT_______220;220;31,23
2020;6;29;P.MONTT_______220;220;33,41
2020;6;30;P.MONTT_______220;220;32,24
2020;6;1;QUILLOTA______220;220;54,55
2020;6;2;QUILLOTA______220;220;62,23
2020;6;3;QUILLOTA______220;220;56,36
2020;6;4;QUILLOTA______220;220;49,19
2020;6;5;QUILLOTA______220;220;42,41
2020;6;6;QUILLOTA______220;220;57,22
2020;6;7;QUILLOTA______220;220;58,15
2020;6;8;QUILLOTA______220;220;48,53
2020;6;9;QUILLOTA______220;220;43,25
2020;6;10;QUILLOTA______220;220;47,66
2020;6;11;QUILLOTA______220;220;53,83
2020;6;12;QUILLOTA______220;220;41,70
2020;6;13;QUILLOTA______220;220;43,53
2020;6;14;QUILLOTA______220;220;48,61
2020;6;15;QUILLOTA______220;220;44,01
2020;6;16;QUILLOTA______220;220;37,93
2020;6;17;QUILLOTA______220;220;38,84
2020;6;18;QUILLOTA______220;220;31,28
2020;6;19;QUILLOTA______220;220;30,84
2020;6;20;QUILLOTA______220;220;31,19
2020;6;21;QUILLOTA______220;220;29,19
2020;6;22;QUILLOTA______220;220;32,21
2020;6;23;QUILLOTA______220;220;32,60
2020;6;24;QUILLOTA______220;220;30,64
2020;6;25;QUILLOTA______220;220;30,46
2020;6;26;QUILLOTA______220;220;36,05
2020;6;27;QUILLOTA______220;220;35,29
2020;6;28;QUILLOTA______220;220;34,64
2020;6;29;QUILLOTA______220;220;35,72
2020;6;30;QUILLOTA______220;220;33,33
2020;6;1;TARAPACA______220;220;54,02
2020;6;2;TARAPACA______220;220;63,25
2020;6;3;TARAPACA______220;220;56,93
2020;6;4;TARAPACA______220;220;45,46
2020;6;5;TARAPACA______220;220;40,11
2020;6;6;TARAPACA______220;220;53,72
2020;6;7;TARAPACA______220;220;58,17
2020;6;8;TARAPACA______220;220;48,01
2020;6;9;TARAPACA______220;220;43,63
2020;6;10;TARAPACA______220;220;49,36
2020;6;11;TARAPACA______220;220;56,15
2020;6;12;TARAPACA______220;220;43,38
2020;6;13;TARAPACA______220;220;46,42
2020;6;14;TARAPACA______220;220;52,44
2020;6;15;TARAPACA______220;220;47,00
2020;6;16;TARAPACA______220;220;41,10
2020;6;17;TARAPACA______220;220;42,39
2020;6;18;TARAPACA______220;220;33,72
2020;6;19;TARAPACA______220;220;33,25
2020;6;20;TARAPACA______220;220;33,59
2020;6;21;TARAPACA______220;220;31,99
2020;6;22;TARAPACA______220;220;33,53
2020;6;23;TARAPACA______220;220;34,26
2020;6;24;TARAPACA______220;220;32,86
2020;6;25;TARAPACA______220;220;32,75
2020;6;26;TARAPACA______220;220;38,22
2020;6;27;TARAPACA______220;220;37,06
2020;6;28;TARAPACA______220;220;36,24
2020;6;29;TARAPACA______220;220;38,20
2020;6;30;TARAPACA______220;220;34,31
