anio;mes;dia;barra;tension;valor
2021;3;16;TARAPACA______220;220;75,37
2021;3;17;TARAPACA______220;220;47,46
2021;3;18;TARAPACA______220;220;72,20
2021;3;19;TARAPACA______220;220;85,79
2021;3;20;TARAPACA______220;220;76,35
2021;3;21;TARAPACA______220;220;51,88
2021;3;22;TARAPACA______220;220;64,00
2021;3;23;TARAPACA______220;220;50,79
2021;3;24;TARAPACA______220;220;62,48
2021;3;25;TARAPACA______220;220;63,83
2021;3;26;TARAPACA______220;220;45,84
2021;3;27;TARAPACA______220;220;63,78
2021;3;28;TARAPACA______220;220;68,35
2021;3;29;TARAPACA______220;220;82,71
2021;3;30;TARAPACA______220;220;62,13
2021;3;31;TARAPACA______220;220;68,01
