anio;mes;dia;barra;tension;valor
2020;4;6;CHARRUA_______220;220;37,85
2020;4;7;CHARRUA_______220;220;41,85
2020;4;8;CHARRUA_______220;220;46,83
2020;4;9;CHARRUA_______220;220;49,84
2020;4;10;CHARRUA_______220;220;38,93
2020;4;11;CHARRUA_______220;220;34,16
2020;4;12;CHARRUA_______220;220;34,60
2020;4;13;CHARRUA_______220;220;37,35
2020;4;14;CHARRUA_______220;220;53,84
2020;4;15;CHARRUA_______220;220;49,46
2020;4;16;CHARRUA_______220;220;48,14
2020;4;17;CHARRUA_______220;220;50,68
2020;4;18;CHARRUA_______220;220;47,71
2020;4;19;CHARRUA_______220;220;42,10
2020;4;20;CHARRUA_______220;220;54,82
2020;4;21;CHARRUA_______220;220;57,28
2020;4;22;CHARRUA_______220;220;70,04
2020;4;23;CHARRUA_______220;220;66,46
2020;4;24;CHARRUA_______220;220;43,04
2020;4;25;CHARRUA_______220;220;40,08
2020;4;26;CHARRUA_______220;220;39,09
2020;4;27;CHARRUA_______220;220;43,26
2020;4;28;CHARRUA_______220;220;39,47
2020;4;29;CHARRUA_______220;220;41,95
2020;4;30;CHARRUA_______220;220;35,90
2020;4;1;CRUCERO_______220;220;35,82
2020;4;2;CRUCERO_______220;220;39,85
2020;4;3;CRUCERO_______220;220;37,98
2020;4;4;CRUCERO_______220;220;34,45
2020;4;5;CRUCERO_______220;220;33,51
2020;4;6;CRUCERO_______220;220;35,54
2020;4;7;CRUCERO_______220;220;39,36
2020;4;8;CRUCERO_______220;220;46,22
2020;4;9;CRUCERO_______220;220;48,59
2020;4;10;CRUCERO_______220;220;40,04
2020;4;11;CRUCERO_______220;220;34,80
2020;4;12;CRUCERO_______220;220;35,88
2020;4;13;CRUCERO_______220;220;35,85
2020;4;14;CRUCERO_______220;220;52,53
2020;4;15;CRUCERO_______220;220;48,22
2020;4;16;CRUCERO_______220;220;50,00
2020;4;17;CRUCERO_______220;220;50,54
2020;4;18;CRUCERO_______220;220;49,46
2020;4;19;CRUCERO_______220;220;45,48
2020;4;20;CRUCERO_______220;220;56,38
2020;4;21;CRUCERO_______220;220;57,43
2020;4;22;CRUCERO_______220;220;61,68
2020;4;23;CRUCERO_______220;220;54,57
2020;4;24;CRUCERO_______220;220;41,75
2020;4;25;CRUCERO_______220;220;38,99
2020;4;26;CRUCERO_______220;220;40,49
2020;4;27;CRUCERO_______220;220;42,66
2020;4;28;CRUCERO_______220;220;38,21
2020;4;29;CRUCERO_______220;220;39,87
2020;4;30;CRUCERO_______220;220;34,50
2020;4;1;P.AZUCAR______220;220;35,90
2020;4;2;P.AZUCAR______220;220;37,94
2020;4;3;P.AZUCAR______220;220;39,40
2020;4;4;P.AZUCAR______220;220;36,06
2020;4;5;P.AZUCAR______220;220;33,68
2020;4;6;P.AZUCAR______220;220;37,38
2020;4;7;P.AZUCAR______220;220;41,42
2020;4;8;P.AZUCAR______220;220;46,79
2020;4;9;P.AZUCAR______220;220;49,45
2020;4;10;P.AZUCAR______220;220;38,74
2020;4;11;P.AZUCAR______220;220;33,94
2020;4;12;P.AZUCAR______220;220;34,35
2020;4;13;P.AZUCAR______220;220;37,06
2020;4;14;P.AZUCAR______220;220;54,06
2020;4;15;P.AZUCAR______220;220;49,01
2020;4;16;P.AZUCAR______220;220;48,28
2020;4;17;P.AZUCAR______220;220;50,06
2020;4;18;P.AZUCAR______220;220;47,37
2020;4;19;P.AZUCAR______220;220;42,31
2020;4;20;P.AZUCAR______220;220;54,65
2020;4;21;P.AZUCAR______220;220;57,18
2020;4;22;P.AZUCAR______220;220;61,68
2020;4;23;P.AZUCAR______220;220;57,82
2020;4;24;P.AZUCAR______220;220;43,07
2020;4;25;P.AZUCAR______220;220;39,83
2020;4;26;P.AZUCAR______220;220;39,34
2020;4;27;P.AZUCAR______220;220;42,57
2020;4;28;P.AZUCAR______220;220;38,35
2020;4;29;P.AZUCAR______220;220;41,31
2020;4;30;P.AZUCAR______220;220;35,33
2020;4;1;P.MONTT_______220;220;40,76
2020;4;2;P.MONTT_______220;220;41,97
2020;4;3;P.MONTT_______220;220;41,72
2020;4;4;P.MONTT_______220;220;40,37
2020;4;5;P.MONTT_______220;220;34,15
2020;4;6;P.MONTT_______220;220;40,12
2020;4;7;P.MONTT_______220;220;45,42
2020;4;8;P.MONTT_______220;220;53,62
2020;4;9;P.MONTT_______220;220;53,55
2020;4;10;P.MONTT_______220;220;41,23
2020;4;11;P.MONTT_______220;220;37,11
2020;4;12;P.MONTT_______220;220;37,21
2020;4;13;P.MONTT_______220;220;47,53
2020;4;14;P.MONTT_______220;220;60,32
2020;4;15;P.MONTT_______220;220;53,86
2020;4;16;P.MONTT_______220;220;49,52
2020;4;17;P.MONTT_______220;220;51,92
2020;4;18;P.MONTT_______220;220;48,08
2020;4;19;P.MONTT_______220;220;41,38
2020;4;20;P.MONTT_______220;220;57,24
2020;4;21;P.MONTT_______220;220;59,43
2020;4;22;P.MONTT_______220;220;74,02
2020;4;23;P.MONTT_______220;220;68,29
2020;4;24;P.MONTT_______220;220;44,09
2020;4;25;P.MONTT_______220;220;43,48
2020;4;26;P.MONTT_______220;220;38,40
2020;4;27;P.MONTT_______220;220;44,49
2020;4;28;P.MONTT_______220;220;40,89
2020;4;29;P.MONTT_______220;220;43,97
2020;4;30;P.MONTT_______220;220;38,41
2020;4;1;QUILLOTA______220;220;35,74
2020;4;2;QUILLOTA______220;220;37,16
2020;4;3;QUILLOTA______220;220;38,85
2020;4;4;QUILLOTA______220;220;35,68
2020;4;5;QUILLOTA______220;220;33,33
2020;4;6;QUILLOTA______220;220;37,33
2020;4;7;QUILLOTA______220;220;41,19
2020;4;8;QUILLOTA______220;220;46,14
2020;4;9;QUILLOTA______220;220;49,07
2020;4;10;QUILLOTA______220;220;38,37
2020;4;11;QUILLOTA______220;220;33,62
2020;4;12;QUILLOTA______220;220;34,02
2020;4;13;QUILLOTA______220;220;36,82
2020;4;14;QUILLOTA______220;220;53,10
2020;4;15;QUILLOTA______220;220;47,92
2020;4;16;QUILLOTA______220;220;47,12
2020;4;17;QUILLOTA______220;220;49,21
2020;4;18;QUILLOTA______220;220;46,01
2020;4;19;QUILLOTA______220;220;40,70
2020;4;20;QUILLOTA______220;220;53,18
2020;4;21;QUILLOTA______220;220;55,66
2020;4;22;QUILLOTA______220;220;60,30
2020;4;23;QUILLOTA______220;220;56,84
2020;4;24;QUILLOTA______220;220;42,39
2020;4;25;QUILLOTA______220;220;39,59
2020;4;26;QUILLOTA______220;220;38,74
2020;4;27;QUILLOTA______220;220;42,36
2020;4;28;QUILLOTA______220;220;38,20
2020;4;29;QUILLOTA______220;220;40,66
2020;4;30;QUILLOTA______220;220;34,95
2020;4;1;TARAPACA______220;220;37,03
2020;4;2;TARAPACA______220;220;42,07
2020;4;3;TARAPACA______220;220;39,23
2020;4;4;TARAPACA______220;220;35,62
2020;4;5;TARAPACA______220;220;34,56
2020;4;6;TARAPACA______220;220;36,77
2020;4;7;TARAPACA______220;220;40,68
2020;4;8;TARAPACA______220;220;47,79
2020;4;9;TARAPACA______220;220;50,24
2020;4;10;TARAPACA______220;220;41,37
2020;4;11;TARAPACA______220;220;35,91
2020;4;12;TARAPACA______220;220;36,98
2020;4;13;TARAPACA______220;220;37,02
2020;4;14;TARAPACA______220;220;54,47
2020;4;15;TARAPACA______220;220;49,95
2020;4;16;TARAPACA______220;220;51,63
2020;4;17;TARAPACA______220;220;52,18
2020;4;18;TARAPACA______220;220;51,04
2020;4;19;TARAPACA______220;220;46,89
2020;4;20;TARAPACA______220;220;58,29
2020;4;21;TARAPACA______220;220;59,26
2020;4;22;TARAPACA______220;220;63,82
2020;4;23;TARAPACA______220;220;56,59
2020;4;24;TARAPACA______220;220;43,20
2020;4;25;TARAPACA______220;220;40,42
2020;4;26;TARAPACA______220;220;41,90
2020;4;27;TARAPACA______220;220;44,11
2020;4;28;TARAPACA______220;220;39,46
2020;4;29;TARAPACA______220;220;41,20
2020;4;30;TARAPACA______220;220;35,63
