anio;mes;dia;barra;tension;valor
2015;5;4;P.MONTT_______220;220;163,14
2015;5;5;P.MONTT_______220;220;168,16
2015;5;6;P.MONTT_______220;220;172,23
2015;5;7;P.MONTT_______220;220;167,67
2015;5;8;P.MONTT_______220;220;184,31
2015;5;9;P.MONTT_______220;220;180,43
2015;5;10;P.MONTT_______220;220;157,26
2015;5;11;P.MONTT_______220;220;181,42
2015;5;12;P.MONTT_______220;220;185,85
2015;5;13;P.MONTT_______220;220;187,66
2015;5;14;P.MONTT_______220;220;193,74
2015;5;15;P.MONTT_______220;220;195,08
2015;5;16;P.MONTT_______220;220;192,37
2015;5;17;P.MONTT_______220;220;178,89
2015;5;18;P.MONTT_______220;220;188,91
2015;5;19;P.MONTT_______220;220;190,51
2015;5;20;P.MONTT_______220;220;191,72
2015;5;21;P.MONTT_______220;220;182,52
2015;5;22;P.MONTT_______220;220;188,73
2015;5;23;P.MONTT_______220;220;177,41
2015;5;24;P.MONTT_______220;220;141,41
2015;5;25;P.MONTT_______220;220;175,64
2015;5;26;P.MONTT_______220;220;180,40
2015;5;27;P.MONTT_______220;220;186,47
2015;5;28;P.MONTT_______220;220;190,11
2015;5;29;P.MONTT_______220;220;186,67
2015;5;30;P.MONTT_______220;220;182,36
2015;5;31;P.MONTT_______220;220;141,07
2015;5;1;QUILLOTA______220;220;114,62
2015;5;2;QUILLOTA______220;220;135,90
2015;5;3;QUILLOTA______220;220;120,66
2015;5;4;QUILLOTA______220;220;140,23
2015;5;5;QUILLOTA______220;220;143,00
2015;5;6;QUILLOTA______220;220;148,11
2015;5;7;QUILLOTA______220;220;144,02
2015;5;8;QUILLOTA______220;220;160,79
2015;5;9;QUILLOTA______220;220;157,30
2015;5;10;QUILLOTA______220;220;134,72
2015;5;11;QUILLOTA______220;220;157,97
2015;5;12;QUILLOTA______220;220;163,14
2015;5;13;QUILLOTA______220;220;162,28
2015;5;14;QUILLOTA______220;220;169,98
2015;5;15;QUILLOTA______220;220;181,23
2015;5;16;QUILLOTA______220;220;180,99
2015;5;17;QUILLOTA______220;220;172,52
2015;5;18;QUILLOTA______220;220;175,47
2015;5;19;QUILLOTA______220;220;178,00
2015;5;20;QUILLOTA______220;220;179,04
2015;5;21;QUILLOTA______220;220;174,28
2015;5;22;QUILLOTA______220;220;191,33
2015;5;23;QUILLOTA______220;220;181,19
2015;5;24;QUILLOTA______220;220;142,69
2015;5;25;QUILLOTA______220;220;170,85
2015;5;26;QUILLOTA______220;220;174,47
2015;5;27;QUILLOTA______220;220;184,05
2015;5;28;QUILLOTA______220;220;187,54
2015;5;29;QUILLOTA______220;220;187,16
2015;5;30;QUILLOTA______220;220;184,44
2015;5;31;QUILLOTA______220;220;144,62
2015;5;1;TARAPACA______220;220;43,85
2015;5;2;TARAPACA______220;220;50,34
2015;5;3;TARAPACA______220;220;55,89
2015;5;4;TARAPACA______220;220;53,36
2015;5;5;TARAPACA______220;220;41,06
2015;5;6;TARAPACA______220;220;41,25
2015;5;7;TARAPACA______220;220;59,99
2015;5;8;TARAPACA______220;220;39,46
2015;5;9;TARAPACA______220;220;40,14
2015;5;10;TARAPACA______220;220;40,93
2015;5;11;TARAPACA______220;220;41,04
2015;5;12;TARAPACA______220;220;40,75
2015;5;13;TARAPACA______220;220;39,59
2015;5;14;TARAPACA______220;220;39,97
2015;5;15;TARAPACA______220;220;56,87
2015;5;16;TARAPACA______220;220;57,44
2015;5;17;TARAPACA______220;220;38,75
2015;5;18;TARAPACA______220;220;40,58
2015;5;19;TARAPACA______220;220;38,77
2015;5;20;TARAPACA______220;220;40,14
2015;5;21;TARAPACA______220;220;45,42
2015;5;22;TARAPACA______220;220;53,29
2015;5;23;TARAPACA______220;220;39,71
2015;5;24;TARAPACA______220;220;40,14
2015;5;25;TARAPACA______220;220;48,70
2015;5;26;TARAPACA______220;220;57,14
2015;5;27;TARAPACA______220;220;48,66
2015;5;28;TARAPACA______220;220;47,59
2015;5;29;TARAPACA______220;220;65,56
2015;5;30;TARAPACA______220;220;67,07
2015;5;31;TARAPACA______220;220;56,25
