anio;mes;dia;barra;tension;valor
2023;5;6;TARAPACA______220;220;116,26
2023;5;6;CARDONES______220;220;168,53
2023;5;27;CHARRUA_______220;220;107,49
2023;5;3;ATACAMA_______220;220;94,53
2023;5;10;CHARRUA_______220;220;123,78
2023;5;3;P.AZUCAR______220;220;98,24
2023;5;20;P.AZUCAR______220;220;123,32
2023;5;23;QUILLOTA______220;220;112,18
2023;5;6;QUILLOTA______220;220;173,60
2023;5;5;P.MONTT_______220;220;160,54
2023;5;22;P.MONTT_______220;220;117,64
2023;5;8;CRUCERO_______220;220;113,58
2023;5;25;CRUCERO_______220;220;107,16
2023;5;31;TARAPACA______220;220;121,19
2023;5;29;ATACAMA_______220;220;104,20
2023;5;15;CARDONES______220;220;121,15
2023;5;12;ATACAMA_______220;220;126,39
2023;5;14;TARAPACA______220;220;83,00
2023;5;19;CHARRUA_______220;220;117,42
2023;5;2;CHARRUA_______220;220;94,51
2023;5;11;P.AZUCAR______220;220;107,96
2023;5;15;QUILLOTA______220;220;141,57
2023;5;28;P.AZUCAR______220;220;94,62
2023;5;5;TARAPACA______220;220;117,65
2023;5;16;CRUCERO_______220;220;140,15
2023;5;14;P.MONTT_______220;220;89,43
2023;5;31;P.MONTT_______220;220;129,12
2023;5;22;CARDONES______220;220;98,26
2023;5;9;CRUCERO_______220;220;97,14
2023;5;21;ATACAMA_______220;220;90,98
2023;5;7;TARAPACA______220;220;103,09
2023;5;5;CARDONES______220;220;114,69
2023;5;26;CRUCERO_______220;220;89,71
2023;5;12;P.MONTT_______220;220;194,94
2023;5;4;ATACAMA_______220;220;110,12
2023;5;29;P.MONTT_______220;220;134,47
2023;5;28;CHARRUA_______220;220;117,64
2023;5;11;CHARRUA_______220;220;131,81
2023;5;24;QUILLOTA______220;220;101,85
2023;5;24;TARAPACA______220;220;88,93
2023;5;7;QUILLOTA______220;220;97,18
2023;5;21;P.MONTT_______220;220;92,13
2023;5;13;CARDONES______220;220;88,99
2023;5;4;P.AZUCAR______220;220;126,34
2023;5;21;P.AZUCAR______220;220;95,43
2023;5;30;ATACAMA_______220;220;106,46
2023;5;14;CARDONES______220;220;78,44
2023;5;13;ATACAMA_______220;220;85,61
2023;5;15;TARAPACA______220;220;121,28
2023;5;4;P.MONTT_______220;220;191,61
2023;5;31;CARDONES______220;220;113,28
2023;5;20;CHARRUA_______220;220;123,88
2023;5;16;QUILLOTA______220;220;158,66
2023;5;3;CHARRUA_______220;220;110,51
2023;5;29;CHARRUA_______220;220;128,57
2023;5;12;CHARRUA_______220;220;138,74
2023;5;13;P.MONTT_______220;220;101,10
2023;5;30;P.MONTT_______220;220;125,69
2023;5;12;P.AZUCAR______220;220;125,73
2023;5;29;P.AZUCAR______220;220;120,88
2023;5;22;ATACAMA_______220;220;90,35
2023;5;17;CRUCERO_______220;220;124,72
