anio;mes;dia;barra;tension;valor
2017;3;3;P.AZUCAR______220;220;44,44
2017;3;4;P.AZUCAR______220;220;31,72
2017;3;5;P.AZUCAR______220;220;39,47
2017;3;6;P.AZUCAR______220;220;93,14
2017;3;7;P.AZUCAR______220;220;116,11
2017;3;8;P.AZUCAR______220;220;102,97
2017;3;9;P.AZUCAR______220;220;32,25
2017;3;10;P.AZUCAR______220;220;29,23
2017;3;11;P.AZUCAR______220;220;23,91
2017;3;12;P.AZUCAR______220;220;52,10
2017;3;13;P.AZUCAR______220;220;76,47
2017;3;14;P.AZUCAR______220;220;81,19
2017;3;15;P.AZUCAR______220;220;78,04
2017;3;16;P.AZUCAR______220;220;77,45
2017;3;17;P.AZUCAR______220;220;99,94
2017;3;18;P.AZUCAR______220;220;81,51
2017;3;19;P.AZUCAR______220;220;45,76
2017;3;20;P.AZUCAR______220;220;59,65
2017;3;21;P.AZUCAR______220;220;88,57
2017;3;22;P.AZUCAR______220;220;61,38
2017;3;23;P.AZUCAR______220;220;90,82
2017;3;24;P.AZUCAR______220;220;104,18
2017;3;25;P.AZUCAR______220;220;76,03
2017;3;26;P.AZUCAR______220;220;40,92
2017;3;27;P.AZUCAR______220;220;72,82
2017;3;28;P.AZUCAR______220;220;77,70
2017;3;29;P.AZUCAR______220;220;52,28
2017;3;30;P.AZUCAR______220;220;34,62
2017;3;31;P.AZUCAR______220;220;46,40
2017;3;1;P.MONTT_______220;220;95,40
2017;3;2;P.MONTT_______220;220;66,63
2017;3;3;P.MONTT_______220;220;60,51
2017;3;4;P.MONTT_______220;220;57,59
2017;3;5;P.MONTT_______220;220;50,63
2017;3;6;P.MONTT_______220;220;105,61
2017;3;7;P.MONTT_______220;220;140,48
2017;3;8;P.MONTT_______220;220;129,08
2017;3;9;P.MONTT_______220;220;121,75
2017;3;10;P.MONTT_______220;220;93,85
2017;3;11;P.MONTT_______220;220;87,59
2017;3;12;P.MONTT_______220;220;44,13
2017;3;13;P.MONTT_______220;220;85,17
2017;3;14;P.MONTT_______220;220;90,09
2017;3;15;P.MONTT_______220;220;87,61
2017;3;16;P.MONTT_______220;220;87,46
2017;3;17;P.MONTT_______220;220;106,60
2017;3;18;P.MONTT_______220;220;84,16
2017;3;19;P.MONTT_______220;220;82,29
2017;3;20;P.MONTT_______220;220;85,90
2017;3;21;P.MONTT_______220;220;97,59
2017;3;22;P.MONTT_______220;220;109,21
2017;3;23;P.MONTT_______220;220;119,41
2017;3;24;P.MONTT_______220;220;114,76
2017;3;25;P.MONTT_______220;220;81,37
2017;3;26;P.MONTT_______220;220;53,31
2017;3;27;P.MONTT_______220;220;85,04
2017;3;28;P.MONTT_______220;220;89,91
2017;3;29;P.MONTT_______220;220;65,74
2017;3;30;P.MONTT_______220;220;64,88
2017;3;31;P.MONTT_______220;220;71,30
2017;3;1;QUILLOTA______220;220;91,62
2017;3;2;QUILLOTA______220;220;63,89
2017;3;3;QUILLOTA______220;220;54,49
2017;3;4;QUILLOTA______220;220;53,14
2017;3;5;QUILLOTA______220;220;48,23
2017;3;6;QUILLOTA______220;220;100,85
2017;3;7;QUILLOTA______220;220;124,88
2017;3;8;QUILLOTA______220;220;114,10
2017;3;9;QUILLOTA______220;220;107,30
2017;3;10;QUILLOTA______220;220;81,99
2017;3;11;QUILLOTA______220;220;77,88
2017;3;12;QUILLOTA______220;220;63,80
2017;3;13;QUILLOTA______220;220;78,15
2017;3;14;QUILLOTA______220;220;82,34
2017;3;15;QUILLOTA______220;220;79,88
2017;3;16;QUILLOTA______220;220;79,77
2017;3;17;QUILLOTA______220;220;100,99
2017;3;18;QUILLOTA______220;220;82,15
2017;3;19;QUILLOTA______220;220;60,24
2017;3;20;QUILLOTA______220;220;80,98
2017;3;21;QUILLOTA______220;220;94,24
2017;3;22;QUILLOTA______220;220;106,73
2017;3;23;QUILLOTA______220;220;109,59
2017;3;24;QUILLOTA______220;220;106,28
2017;3;25;QUILLOTA______220;220;76,89
2017;3;26;QUILLOTA______220;220;51,96
2017;3;27;QUILLOTA______220;220;77,75
2017;3;28;QUILLOTA______220;220;81,96
2017;3;29;QUILLOTA______220;220;61,52
2017;3;30;QUILLOTA______220;220;60,26
2017;3;31;QUILLOTA______220;220;65,09
2017;3;1;TARAPACA______220;220;53,15
2017;3;2;TARAPACA______220;220;50,29
2017;3;3;TARAPACA______220;220;50,45
2017;3;4;TARAPACA______220;220;51,89
2017;3;5;TARAPACA______220;220;51,88
2017;3;6;TARAPACA______220;220;49,62
2017;3;7;TARAPACA______220;220;50,14
2017;3;8;TARAPACA______220;220;56,98
2017;3;9;TARAPACA______220;220;85,04
2017;3;10;TARAPACA______220;220;86,49
2017;3;11;TARAPACA______220;220;60,78
2017;3;12;TARAPACA______220;220;84,14
2017;3;13;TARAPACA______220;220;77,03
2017;3;14;TARAPACA______220;220;53,90
2017;3;15;TARAPACA______220;220;53,94
2017;3;16;TARAPACA______220;220;51,86
2017;3;17;TARAPACA______220;220;59,99
2017;3;18;TARAPACA______220;220;58,98
2017;3;19;TARAPACA______220;220;56,64
2017;3;20;TARAPACA______220;220;57,00
2017;3;21;TARAPACA______220;220;47,92
2017;3;22;TARAPACA______220;220;55,03
2017;3;23;TARAPACA______220;220;54,34
2017;3;24;TARAPACA______220;220;67,91
2017;3;25;TARAPACA______220;220;58,24
2017;3;26;TARAPACA______220;220;59,51
2017;3;27;TARAPACA______220;220;64,82
2017;3;28;TARAPACA______220;220;62,35
2017;3;29;TARAPACA______220;220;55,36
2017;3;30;TARAPACA______220;220;59,72
2017;3;31;TARAPACA______220;220;51,11
