anio;mes;dia;barra;tension;valor
2017;12;22;CARDONES______220;220;24,62
2017;12;23;CARDONES______220;220;28,13
2017;12;24;CARDONES______220;220;26,82
2017;12;25;CARDONES______220;220;28,15
2017;12;26;CARDONES______220;220;32,60
2017;12;27;CARDONES______220;220;30,98
2017;12;28;CARDONES______220;220;30,15
2017;12;29;CARDONES______220;220;28,60
2017;12;30;CARDONES______220;220;20,56
2017;12;31;CARDONES______220;220;31,30
2017;12;1;CHARRUA_______220;220;31,75
2017;12;2;CHARRUA_______220;220;33,63
2017;12;3;CHARRUA_______220;220;6,85
2017;12;4;CHARRUA_______220;220;30,99
2017;12;5;CHARRUA_______220;220;45,79
2017;12;6;CHARRUA_______220;220;46,99
2017;12;7;CHARRUA_______220;220;46,95
2017;12;8;CHARRUA_______220;220;43,25
2017;12;9;CHARRUA_______220;220;43,09
2017;12;10;CHARRUA_______220;220;33,21
2017;12;11;CHARRUA_______220;220;56,65
2017;12;12;CHARRUA_______220;220;45,72
2017;12;13;CHARRUA_______220;220;46,02
2017;12;14;CHARRUA_______220;220;45,79
2017;12;15;CHARRUA_______220;220;45,50
2017;12;16;CHARRUA_______220;220;47,75
2017;12;17;CHARRUA_______220;220;46,75
2017;12;18;CHARRUA_______220;220;47,45
2017;12;19;CHARRUA_______220;220;48,01
2017;12;20;CHARRUA_______220;220;47,44
2017;12;21;CHARRUA_______220;220;48,41
2017;12;22;CHARRUA_______220;220;46,50
2017;12;23;CHARRUA_______220;220;46,30
2017;12;24;CHARRUA_______220;220;45,79
2017;12;25;CHARRUA_______220;220;45,05
2017;12;26;CHARRUA_______220;220;45,79
2017;12;27;CHARRUA_______220;220;46,50
2017;12;28;CHARRUA_______220;220;47,76
2017;12;29;CHARRUA_______220;220;47,05
2017;12;30;CHARRUA_______220;220;47,77
2017;12;31;CHARRUA_______220;220;46,14
2017;12;1;CRUCERO_______220;220;65,39
2017;12;2;CRUCERO_______220;220;69,60
2017;12;3;CRUCERO_______220;220;58,73
2017;12;4;CRUCERO_______220;220;72,94
2017;12;5;CRUCERO_______220;220;76,68
2017;12;6;CRUCERO_______220;220;64,21
2017;12;7;CRUCERO_______220;220;55,63
2017;12;8;CRUCERO_______220;220;44,46
2017;12;9;CRUCERO_______220;220;43,91
2017;12;10;CRUCERO_______220;220;58,38
2017;12;11;CRUCERO_______220;220;84,76
2017;12;12;CRUCERO_______220;220;83,68
2017;12;13;CRUCERO_______220;220;38,50
2017;12;14;CRUCERO_______220;220;47,13
2017;12;15;CRUCERO_______220;220;53,60
2017;12;16;CRUCERO_______220;220;49,99
2017;12;17;CRUCERO_______220;220;56,99
2017;12;18;CRUCERO_______220;220;59,63
2017;12;19;CRUCERO_______220;220;53,41
2017;12;20;CRUCERO_______220;220;54,77
2017;12;21;CRUCERO_______220;220;51,45
2017;12;22;CRUCERO_______220;220;45,70
2017;12;23;CRUCERO_______220;220;46,36
2017;12;24;CRUCERO_______220;220;46,35
2017;12;25;CRUCERO_______220;220;46,85
2017;12;26;CRUCERO_______220;220;51,49
2017;12;27;CRUCERO_______220;220;49,97
2017;12;28;CRUCERO_______220;220;47,41
2017;12;29;CRUCERO_______220;220;47,08
2017;12;30;CRUCERO_______220;220;47,40
2017;12;31;CRUCERO_______220;220;49,50
2017;12;1;P.AZUCAR______220;220;66,33
2017;12;2;P.AZUCAR______220;220;58,73
2017;12;3;P.AZUCAR______220;220;35,28
2017;12;4;P.AZUCAR______220;220;54,60
2017;12;5;P.AZUCAR______220;220;72,60
2017;12;6;P.AZUCAR______220;220;68,43
2017;12;7;P.AZUCAR______220;220;50,65
2017;12;8;P.AZUCAR______220;220;36,52
2017;12;9;P.AZUCAR______220;220;34,11
2017;12;10;P.AZUCAR______220;220;63,50
2017;12;11;P.AZUCAR______220;220;101,81
2017;12;12;P.AZUCAR______220;220;80,75
2017;12;13;P.AZUCAR______220;220;38,08
2017;12;14;P.AZUCAR______220;220;24,93
2017;12;15;P.AZUCAR______220;220;52,40
2017;12;16;P.AZUCAR______220;220;38,75
2017;12;17;P.AZUCAR______220;220;37,62
2017;12;18;P.AZUCAR______220;220;53,78
2017;12;19;P.AZUCAR______220;220;46,65
2017;12;20;P.AZUCAR______220;220;45,90
2017;12;21;P.AZUCAR______220;220;39,60
2017;12;22;P.AZUCAR______220;220;28,31
2017;12;23;P.AZUCAR______220;220;38,29
2017;12;24;P.AZUCAR______220;220;31,98
2017;12;25;P.AZUCAR______220;220;45,90
2017;12;26;P.AZUCAR______220;220;36,77
2017;12;27;P.AZUCAR______220;220;43,20
2017;12;28;P.AZUCAR______220;220;48,34
2017;12;29;P.AZUCAR______220;220;34,46
2017;12;30;P.AZUCAR______220;220;19,63
2017;12;31;P.AZUCAR______220;220;46,11
2017;12;1;P.MONTT_______220;220;61,61
2017;12;2;P.MONTT_______220;220;53,34
2017;12;3;P.MONTT_______220;220;7,79
2017;12;4;P.MONTT_______220;220;33,37
2017;12;5;P.MONTT_______220;220;46,92
2017;12;6;P.MONTT_______220;220;49,50
2017;12;7;P.MONTT_______220;220;47,93
2017;12;8;P.MONTT_______220;220;44,30
2017;12;9;P.MONTT_______220;220;43,94
2017;12;10;P.MONTT_______220;220;33,70
2017;12;11;P.MONTT_______220;220;57,95
2017;12;12;P.MONTT_______220;220;47,32
2017;12;13;P.MONTT_______220;220;46,44
2017;12;14;P.MONTT_______220;220;47,15
2017;12;15;P.MONTT_______220;220;45,24
2017;12;16;P.MONTT_______220;220;46,97
2017;12;17;P.MONTT_______220;220;45,55
2017;12;18;P.MONTT_______220;220;48,60
2017;12;19;P.MONTT_______220;220;52,45
2017;12;20;P.MONTT_______220;220;47,31
2017;12;21;P.MONTT_______220;220;47,35
2017;12;22;P.MONTT_______220;220;45,36
2017;12;23;P.MONTT_______220;220;45,68
2017;12;24;P.MONTT_______220;220;43,13
2017;12;25;P.MONTT_______220;220;42,66
2017;12;26;P.MONTT_______220;220;46,03
2017;12;27;P.MONTT_______220;220;45,60
2017;12;28;P.MONTT_______220;220;46,49
2017;12;29;P.MONTT_______220;220;46,36
2017;12;30;P.MONTT_______220;220;47,25
2017;12;31;P.MONTT_______220;220;43,31
2017;12;1;QUILLOTA______220;220;34,29
2017;12;2;QUILLOTA______220;220;36,15
2017;12;3;QUILLOTA______220;220;7,33
2017;12;4;QUILLOTA______220;220;33,25
2017;12;5;QUILLOTA______220;220;48,54
2017;12;6;QUILLOTA______220;220;49,47
2017;12;7;QUILLOTA______220;220;49,48
2017;12;8;QUILLOTA______220;220;46,26
2017;12;9;QUILLOTA______220;220;45,97
2017;12;10;QUILLOTA______220;220;35,43
2017;12;11;QUILLOTA______220;220;60,32
2017;12;12;QUILLOTA______220;220;48,51
2017;12;13;QUILLOTA______220;220;48,60
2017;12;14;QUILLOTA______220;220;48,20
2017;12;15;QUILLOTA______220;220;48,20
2017;12;16;QUILLOTA______220;220;50,61
2017;12;17;QUILLOTA______220;220;49,10
2017;12;18;QUILLOTA______220;220;50,56
2017;12;19;QUILLOTA______220;220;50,88
2017;12;20;QUILLOTA______220;220;49,58
2017;12;21;QUILLOTA______220;220;50,92
2017;12;22;QUILLOTA______220;220;48,94
2017;12;23;QUILLOTA______220;220;48,57
2017;12;24;QUILLOTA______220;220;47,69
2017;12;25;QUILLOTA______220;220;47,17
2017;12;26;QUILLOTA______220;220;48,21
2017;12;27;QUILLOTA______220;220;49,28
2017;12;28;QUILLOTA______220;220;50,52
2017;12;29;QUILLOTA______220;220;50,07
2017;12;30;QUILLOTA______220;220;50,27
2017;12;31;QUILLOTA______220;220;48,31
2017;12;1;TARAPACA______220;220;67,65
2017;12;2;TARAPACA______220;220;71,85
2017;12;3;TARAPACA______220;220;60,68
2017;12;4;TARAPACA______220;220;75,48
2017;12;5;TARAPACA______220;220;79,03
2017;12;6;TARAPACA______220;220;66,32
2017;12;7;TARAPACA______220;220;57,70
2017;12;8;TARAPACA______220;220;46,07
2017;12;9;TARAPACA______220;220;45,46
2017;12;10;TARAPACA______220;220;60,45
2017;12;11;TARAPACA______220;220;87,99
2017;12;12;TARAPACA______220;220;86,51
2017;12;13;TARAPACA______220;220;40,01
2017;12;14;TARAPACA______220;220;49,14
2017;12;15;TARAPACA______220;220;55,81
2017;12;16;TARAPACA______220;220;51,59
2017;12;17;TARAPACA______220;220;58,80
2017;12;18;TARAPACA______220;220;61,67
2017;12;19;TARAPACA______220;220;55,79
2017;12;20;TARAPACA______220;220;57,07
2017;12;21;TARAPACA______220;220;53,77
2017;12;22;TARAPACA______220;220;47,63
2017;12;23;TARAPACA______220;220;48,07
2017;12;24;TARAPACA______220;220;48,04
2017;12;25;TARAPACA______220;220;48,65
2017;12;26;TARAPACA______220;220;53,52
2017;12;27;TARAPACA______220;220;51,85
2017;12;28;TARAPACA______220;220;49,25
2017;12;29;TARAPACA______220;220;48,75
2017;12;30;TARAPACA______220;220;49,14
2017;12;31;TARAPACA______220;220;51,34
