anio;mes;dia;barra;tension;valor
2020;9;1;ATACAMA_______220;220;36,10
2020;9;2;ATACAMA_______220;220;24,51
2020;9;3;ATACAMA_______220;220;23,97
2020;9;4;ATACAMA_______220;220;29,37
2020;9;5;ATACAMA_______220;220;26,45
2020;9;6;ATACAMA_______220;220;24,91
2020;9;7;ATACAMA_______220;220;29,31
2020;9;8;ATACAMA_______220;220;33,92
2020;9;9;ATACAMA_______220;220;35,51
2020;9;10;ATACAMA_______220;220;23,45
2020;9;11;ATACAMA_______220;220;36,59
2020;9;12;ATACAMA_______220;220;20,97
2020;9;13;ATACAMA_______220;220;21,01
2020;9;14;ATACAMA_______220;220;32,20
2020;9;15;ATACAMA_______220;220;34,31
2020;9;16;ATACAMA_______220;220;27,27
2020;9;17;ATACAMA_______220;220;25,12
2020;9;18;ATACAMA_______220;220;16,39
2020;9;19;ATACAMA_______220;220;20,10
2020;9;20;ATACAMA_______220;220;24,60
2020;9;21;ATACAMA_______220;220;31,87
2020;9;22;ATACAMA_______220;220;32,30
2020;9;23;ATACAMA_______220;220;32,69
2020;9;24;ATACAMA_______220;220;37,78
2020;9;25;ATACAMA_______220;220;36,16
2020;9;26;ATACAMA_______220;220;27,59
2020;9;27;ATACAMA_______220;220;20,81
2020;9;28;ATACAMA_______220;220;37,02
2020;9;29;ATACAMA_______220;220;32,72
2020;9;30;ATACAMA_______220;220;28,98
2020;9;1;CARDONES______220;220;35,53
2020;9;2;CARDONES______220;220;24,03
2020;9;3;CARDONES______220;220;23,51
2020;9;4;CARDONES______220;220;29,09
2020;9;5;CARDONES______220;220;25,93
2020;9;6;CARDONES______220;220;24,03
2020;9;7;CARDONES______220;220;28,42
2020;9;8;CARDONES______220;220;34,57
2020;9;9;CARDONES______220;220;33,98
2020;9;10;CARDONES______220;220;22,45
2020;9;11;CARDONES______220;220;34,99
2020;9;12;CARDONES______220;220;20,25
2020;9;13;CARDONES______220;220;20,20
2020;9;14;CARDONES______220;220;31,39
2020;9;15;CARDONES______220;220;33,25
2020;9;16;CARDONES______220;220;26,34
2020;9;17;CARDONES______220;220;24,11
2020;9;18;CARDONES______220;220;15,49
2020;9;19;CARDONES______220;220;19,03
2020;9;20;CARDONES______220;220;23,38
2020;9;21;CARDONES______220;220;30,70
2020;9;22;CARDONES______220;220;30,91
2020;9;23;CARDONES______220;220;31,50
2020;9;24;CARDONES______220;220;36,31
2020;9;25;CARDONES______220;220;34,80
2020;9;26;CARDONES______220;220;26,16
2020;9;27;CARDONES______220;220;19,74
2020;9;28;CARDONES______220;220;35,28
2020;9;29;CARDONES______220;220;31,03
2020;9;30;CARDONES______220;220;27,30
2020;9;1;CHARRUA_______220;220;37,19
2020;9;2;CHARRUA_______220;220;31,67
2020;9;3;CHARRUA_______220;220;30,97
2020;9;4;CHARRUA_______220;220;33,27
2020;9;5;CHARRUA_______220;220;30,54
2020;9;6;CHARRUA_______220;220;23,41
2020;9;7;CHARRUA_______220;220;32,67
2020;9;8;CHARRUA_______220;220;38,14
2020;9;9;CHARRUA_______220;220;30,96
2020;9;10;CHARRUA_______220;220;28,86
2020;9;11;CHARRUA_______220;220;29,42
2020;9;12;CHARRUA_______220;220;19,96
2020;9;13;CHARRUA_______220;220;18,52
2020;9;14;CHARRUA_______220;220;30,92
2020;9;15;CHARRUA_______220;220;32,85
2020;9;16;CHARRUA_______220;220;25,59
2020;9;17;CHARRUA_______220;220;23,55
2020;9;18;CHARRUA_______220;220;14,27
2020;9;19;CHARRUA_______220;220;17,52
2020;9;20;CHARRUA_______220;220;21,88
2020;9;21;CHARRUA_______220;220;29,98
2020;9;22;CHARRUA_______220;220;29,92
2020;9;23;CHARRUA_______220;220;30,41
2020;9;24;CHARRUA_______220;220;34,85
2020;9;25;CHARRUA_______220;220;34,05
2020;9;26;CHARRUA_______220;220;25,43
2020;9;27;CHARRUA_______220;220;18,85
2020;9;28;CHARRUA_______220;220;33,77
2020;9;29;CHARRUA_______220;220;29,63
2020;9;30;CHARRUA_______220;220;26,98
2020;9;1;CRUCERO_______220;220;35,97
2020;9;2;CRUCERO_______220;220;24,78
2020;9;3;CRUCERO_______220;220;24,12
2020;9;4;CRUCERO_______220;220;29,10
2020;9;5;CRUCERO_______220;220;26,66
