anio;mes;dia;barra;tension;valor
2011;9;1;ATACAMA_______220;220;82,19
2011;9;2;ATACAMA_______220;220;63,13
2011;9;3;ATACAMA_______220;220;96,70
2011;9;4;ATACAMA_______220;220;65,02
2011;9;5;ATACAMA_______220;220;63,56
2011;9;6;ATACAMA_______220;220;81,75
2011;9;7;ATACAMA_______220;220;60,21
2011;9;8;ATACAMA_______220;220;61,33
2011;9;9;ATACAMA_______220;220;58,30
2011;9;10;ATACAMA_______220;220;62,20
2011;9;11;ATACAMA_______220;220;64,42
2011;9;12;ATACAMA_______220;220;122,80
2011;9;13;ATACAMA_______220;220;103,83
2011;9;14;ATACAMA_______220;220;54,06
2011;9;15;ATACAMA_______220;220;59,71
2011;9;16;ATACAMA_______220;220;60,95
2011;9;17;ATACAMA_______220;220;63,03
2011;9;18;ATACAMA_______220;220;63,94
2011;9;19;ATACAMA_______220;220;61,57
2011;9;20;ATACAMA_______220;220;60,31
2011;9;21;ATACAMA_______220;220;58,72
2011;9;22;ATACAMA_______220;220;62,48
2011;9;23;ATACAMA_______220;220;70,09
2011;9;24;ATACAMA_______220;220;60,06
2011;9;25;ATACAMA_______220;220;60,88
2011;9;26;ATACAMA_______220;220;61,19
2011;9;27;ATACAMA_______220;220;57,79
2011;9;28;ATACAMA_______220;220;61,04
2011;9;29;ATACAMA_______220;220;54,93
2011;9;30;ATACAMA_______220;220;54,68
2011;9;1;CARDONES______220;220;195,77
2011;9;2;CARDONES______220;220;131,98
2011;9;3;CARDONES______220;220;167,90
2011;9;4;CARDONES______220;220;162,70
2011;9;5;CARDONES______220;220;168,35
2011;9;6;CARDONES______220;220;167,35
2011;9;7;CARDONES______220;220;168,77
2011;9;8;CARDONES______220;220;161,77
2011;9;9;CARDONES______220;220;177,25
2011;9;10;CARDONES______220;220;181,53
2011;9;11;CARDONES______220;220;175,62
2011;9;12;CARDONES______220;220;180,62
2011;9;13;CARDONES______220;220;179,54
2011;9;14;CARDONES______220;220;179,54
2011;9;15;CARDONES______220;220;179,52
2011;9;16;CARDONES______220;220;170,75
2011;9;17;CARDONES______220;220;175,57
2011;9;18;CARDONES______220;220;163,95
2011;9;19;CARDONES______220;220;161,85
2011;9;20;CARDONES______220;220;175,76
2011;9;21;CARDONES______220;220;172,40
2011;9;22;CARDONES______220;220;210,17
2011;9;23;CARDONES______220;220;186,17
2011;9;24;CARDONES______220;220;169,86
2011;9;25;CARDONES______220;220;198,87
2011;9;26;CARDONES______220;220;240,88
2011;9;27;CARDONES______220;220;181,03
2011;9;28;CARDONES______220;220;175,11
2011;9;29;CARDONES______220;220;129,49
2011;9;30;CARDONES______220;220;146,13
2011;9;1;CHARRUA_______220;220;117,80
2011;9;2;CHARRUA_______220;220;149,48
2011;9;3;CHARRUA_______220;220;156,15
2011;9;4;CHARRUA_______220;220;155,63
2011;9;5;CHARRUA_______220;220;156,43
2011;9;6;CHARRUA_______220;220;156,61
2011;9;7;CHARRUA_______220;220;156,83
2011;9;8;CHARRUA_______220;220;156,78
2011;9;9;CHARRUA_______220;220;167,77
2011;9;10;CHARRUA_______220;220;169,73
2011;9;11;CHARRUA_______220;220;168,28
2011;9;12;CHARRUA_______220;220;168,77
2011;9;13;CHARRUA_______220;220;168,96
2011;9;14;CHARRUA_______220;220;168,96
2011;9;15;CHARRUA_______220;220;168,93
2011;9;16;CHARRUA_______220;220;159,70
2011;9;17;CHARRUA_______220;220;159,13
2011;9;18;CHARRUA_______220;220;157,96
2011;9;19;CHARRUA_______220;220;157,96
2011;9;20;CHARRUA_______220;220;159,66
2011;9;21;CHARRUA_______220;220;158,55
2011;9;22;CHARRUA_______220;220;143,27
2011;9;23;CHARRUA_______220;220;140,06
2011;9;24;CHARRUA_______220;220;133,02
2011;9;25;CHARRUA_______220;220;158,43
2011;9;26;CHARRUA_______220;220;138,68
2011;9;27;CHARRUA_______220;220;121,83
2011;9;28;CHARRUA_______220;220;110,63
2011;9;29;CHARRUA_______220;220;123,04
2011;9;30;CHARRUA_______220;220;97,14
2011;9;1;CRUCERO_______220;220;82,30
2011;9;2;CRUCERO_______220;220;63,46
2011;9;3;CRUCERO_______220;220;97,15
2011;9;4;CRUCERO_______220;220;65,43
2011;9;5;CRUCERO_______220;220;64,09
2011;9;6;CRUCERO_______220;220;82,36
2011;9;7;CRUCERO_______220;220;60,75
2011;9;8;CRUCERO_______220;220;62,95
2011;9;9;CRUCERO_______220;220;60,10
2011;9;10;CRUCERO_______220;220;63,77
2011;9;11;CRUCERO_______220;220;65,90
2011;9;12;CRUCERO_______220;220;123,72
2011;9;13;CRUCERO_______220;220;103,58
2011;9;14;CRUCERO_______220;220;54,51
2011;9;15;CRUCERO_______220;220;60,17
2011;9;16;CRUCERO_______220;220;61,35
2011;9;17;CRUCERO_______220;220;63,52
2011;9;18;CRUCERO_______220;220;64,43
2011;9;19;CRUCERO_______220;220;62,07
2011;9;20;CRUCERO_______220;220;60,74
2011;9;21;CRUCERO_______220;220;59,23
2011;9;22;CRUCERO_______220;220;63,11
2011;9;23;CRUCERO_______220;220;70,72
2011;9;24;CRUCERO_______220;220;61,95
2011;9;25;CRUCERO_______220;220;62,67
2011;9;26;CRUCERO_______220;220;62,62
2011;9;27;CRUCERO_______220;220;58,38
2011;9;28;CRUCERO_______220;220;61,62
2011;9;29;CRUCERO_______220;220;56,07
2011;9;30;CRUCERO_______220;220;55,89
2011;9;1;P.AZUCAR______220;220;125,42
2011;9;2;P.AZUCAR______220;220;157,33
2011;9;3;P.AZUCAR______220;220;163,87
2011;9;4;P.AZUCAR______220;220;159,38
2011;9;5;P.AZUCAR______220;220;164,92
2011;9;6;P.AZUCAR______220;220;164,55
2011;9;7;P.AZUCAR______220;220;165,90
2011;9;8;P.AZUCAR______220;220;159,18
2011;9;9;P.AZUCAR______220;220;174,40
2011;9;10;P.AZUCAR______220;220;177,29
2011;9;11;P.AZUCAR______220;220;172,21
2011;9;12;P.AZUCAR______220;220;177,14
2011;9;13;P.AZUCAR______220;220;176,69
2011;9;14;P.AZUCAR______220;220;176,69
2011;9;15;P.AZUCAR______220;220;176,67
2011;9;16;P.AZUCAR______220;220;168,46
2011;9;17;P.AZUCAR______220;220;171,81
2011;9;18;P.AZUCAR______220;220;162,23
2011;9;19;P.AZUCAR______220;220;160,15
2011;9;20;P.AZUCAR______220;220;172,65
2011;9;21;P.AZUCAR______220;220;170,06
2011;9;22;P.AZUCAR______220;220;198,25
2011;9;23;P.AZUCAR______220;220;175,72
2011;9;24;P.AZUCAR______220;220;199,62
2011;9;25;P.AZUCAR______220;220;185,89
2011;9;26;P.AZUCAR______220;220;225,85
2011;9;27;P.AZUCAR______220;220;170,13
2011;9;28;P.AZUCAR______220;220;164,47
2011;9;29;P.AZUCAR______220;220;127,12
2011;9;30;P.AZUCAR______220;220;144,43
2011;9;1;P.MONTT_______220;220;123,97
2011;9;2;P.MONTT_______220;220;156,82
2011;9;3;P.MONTT_______220;220;162,14
2011;9;4;P.MONTT_______220;220;157,00
2011;9;5;P.MONTT_______220;220;164,53
2011;9;6;P.MONTT_______220;220;164,31
2011;9;7;P.MONTT_______220;220;164,57
2011;9;8;P.MONTT_______220;220;164,13
2011;9;9;P.MONTT_______220;220;175,88
2011;9;10;P.MONTT_______220;220;174,97
2011;9;11;P.MONTT_______220;220;168,51
2011;9;12;P.MONTT_______220;220;176,16
2011;9;13;P.MONTT_______220;220;177,24
2011;9;14;P.MONTT_______220;220;177,24
2011;9;15;P.MONTT_______220;220;177,22
2011;9;16;P.MONTT_______220;220;165,76
2011;9;17;P.MONTT_______220;220;162,77
2011;9;18;P.MONTT_______220;220;162,18
2011;9;19;P.MONTT_______220;220;162,15
2011;9;20;P.MONTT_______220;220;166,00
2011;9;21;P.MONTT_______220;220;165,17
2011;9;22;P.MONTT_______220;220;152,72
2011;9;23;P.MONTT_______220;220;146,65
2011;9;24;P.MONTT_______220;220;149,45
2011;9;25;P.MONTT_______220;220;178,35
2011;9;26;P.MONTT_______220;220;154,68
2011;9;27;P.MONTT_______220;220;135,98
2011;9;28;P.MONTT_______220;220;123,49
2011;9;29;P.MONTT_______220;220;137,30
2011;9;30;P.MONTT_______220;220;116,79
2011;9;1;QUILLOTA______220;220;120,53
2011;9;2;QUILLOTA______220;220;151,63
2011;9;3;QUILLOTA______220;220;156,80
2011;9;4;QUILLOTA______220;220;154,70
2011;9;5;QUILLOTA______220;220;158,44
2011;9;6;QUILLOTA______220;220;158,57
2011;9;7;QUILLOTA______220;220;159,92
2011;9;8;QUILLOTA______220;220;159,76
2011;9;9;QUILLOTA______220;220;168,68
2011;9;10;QUILLOTA______220;220;170,12
2011;9;11;QUILLOTA______220;220;167,68
2011;9;12;QUILLOTA______220;220;170,76
2011;9;13;QUILLOTA______220;220;170,87
2011;9;14;QUILLOTA______220;220;170,87
2011;9;15;QUILLOTA______220;220;170,84
2011;9;16;QUILLOTA______220;220;165,35
2011;9;17;QUILLOTA______220;220;167,23
2011;9;18;QUILLOTA______220;220;162,71
2011;9;19;QUILLOTA______220;220;162,71
2011;9;20;QUILLOTA______220;220;168,58
2011;9;21;QUILLOTA______220;220;166,95
2011;9;22;QUILLOTA______220;220;153,52
2011;9;23;QUILLOTA______220;220;156,57
2011;9;24;QUILLOTA______220;220;179,19
2011;9;25;QUILLOTA______220;220;163,98
2011;9;26;QUILLOTA______220;220;194,69
2011;9;27;QUILLOTA______220;220;149,65
2011;9;28;QUILLOTA______220;220;144,67
2011;9;29;QUILLOTA______220;220;167,81
2011;9;30;QUILLOTA______220;220;141,98
2011;9;1;TARAPACA______220;220;85,44
2011;9;2;TARAPACA______220;220;65,05
2011;9;3;TARAPACA______220;220;99,79
2011;9;4;TARAPACA______220;220;67,17
2011;9;5;TARAPACA______220;220;65,84
2011;9;6;TARAPACA______220;220;84,58
2011;9;7;TARAPACA______220;220;62,41
2011;9;8;TARAPACA______220;220;65,36
2011;9;9;TARAPACA______220;220;62,11
2011;9;10;TARAPACA______220;220;66,21
2011;9;11;TARAPACA______220;220;68,20
2011;9;12;TARAPACA______220;220;126,84
2011;9;13;TARAPACA______220;220;106,38
2011;9;14;TARAPACA______220;220;56,61
2011;9;15;TARAPACA______220;220;61,89
2011;9;16;TARAPACA______220;220;63,22
2011;9;17;TARAPACA______220;220;65,33
2011;9;18;TARAPACA______220;220;66,21
2011;9;19;TARAPACA______220;220;63,77
2011;9;20;TARAPACA______220;220;122,48
2011;9;21;TARAPACA______220;220;116,06
2011;9;22;TARAPACA______220;220;126,72
2011;9;23;TARAPACA______220;220;115,34
2011;9;24;TARAPACA______220;220;151,31
2011;9;25;TARAPACA______220;220;65,70
2011;9;26;TARAPACA______220;220;65,15
2011;9;27;TARAPACA______220;220;60,62
2011;9;28;TARAPACA______220;220;64,15
2011;9;29;TARAPACA______220;220;58,47
2011;9;30;TARAPACA______220;220;57,97
