anio;mes;dia;barra;tension;valor
2018;3;17;P.MONTT_______220;220;63,35
2018;3;18;P.MONTT_______220;220;53,38
2018;3;19;P.MONTT_______220;220;59,21
2018;3;20;P.MONTT_______220;220;69,22
2018;3;21;P.MONTT_______220;220;63,37
2018;3;22;P.MONTT_______220;220;80,46
2018;3;23;P.MONTT_______220;220;95,43
2018;3;24;P.MONTT_______220;220;67,38
2018;3;25;P.MONTT_______220;220;57,62
2018;3;26;P.MONTT_______220;220;77,48
2018;3;27;P.MONTT_______220;220;87,83
2018;3;28;P.MONTT_______220;220;97,65
2018;3;29;P.MONTT_______220;220;83,83
2018;3;30;P.MONTT_______220;220;74,44
2018;3;31;P.MONTT_______220;220;75,87
2018;3;1;QUILLOTA______220;220;55,85
2018;3;2;QUILLOTA______220;220;80,47
2018;3;3;QUILLOTA______220;220;70,18
2018;3;4;QUILLOTA______220;220;47,09
2018;3;5;QUILLOTA______220;220;91,00
2018;3;6;QUILLOTA______220;220;78,48
2018;3;7;QUILLOTA______220;220;102,91
2018;3;8;QUILLOTA______220;220;86,86
2018;3;9;QUILLOTA______220;220;93,00
2018;3;10;QUILLOTA______220;220;63,95
2018;3;11;QUILLOTA______220;220;52,44
2018;3;12;QUILLOTA______220;220;65,81
2018;3;13;QUILLOTA______220;220;74,48
2018;3;14;QUILLOTA______220;220;78,99
2018;3;15;QUILLOTA______220;220;80,13
2018;3;16;QUILLOTA______220;220;62,98
2018;3;17;QUILLOTA______220;220;58,96
2018;3;18;QUILLOTA______220;220;55,80
2018;3;19;QUILLOTA______220;220;58,38
2018;3;20;QUILLOTA______220;220;68,84
2018;3;21;QUILLOTA______220;220;62,90
2018;3;22;QUILLOTA______220;220;79,16
2018;3;23;QUILLOTA______220;220;92,33
2018;3;24;QUILLOTA______220;220;68,50
2018;3;25;QUILLOTA______220;220;60,03
2018;3;26;QUILLOTA______220;220;76,75
2018;3;27;QUILLOTA______220;220;83,25
2018;3;28;QUILLOTA______220;220;92,02
2018;3;29;QUILLOTA______220;220;80,67
2018;3;30;QUILLOTA______220;220;77,03
2018;3;31;QUILLOTA______220;220;76,15
2018;3;1;TARAPACA______220;220;29,55
2018;3;2;TARAPACA______220;220;37,86
2018;3;3;TARAPACA______220;220;36,75
2018;3;4;TARAPACA______220;220;44,40
2018;3;5;TARAPACA______220;220;48,27
2018;3;6;TARAPACA______220;220;40,96
2018;3;7;TARAPACA______220;220;47,53
2018;3;8;TARAPACA______220;220;43,64
2018;3;9;TARAPACA______220;220;48,80
2018;3;10;TARAPACA______220;220;37,05
2018;3;11;TARAPACA______220;220;38,38
2018;3;12;TARAPACA______220;220;42,88
2018;3;13;TARAPACA______220;220;52,11
2018;3;14;TARAPACA______220;220;35,00
2018;3;15;TARAPACA______220;220;35,46
2018;3;16;TARAPACA______220;220;53,10
2018;3;17;TARAPACA______220;220;40,14
2018;3;18;TARAPACA______220;220;38,09
2018;3;19;TARAPACA______220;220;32,42
2018;3;20;TARAPACA______220;220;49,43
2018;3;21;TARAPACA______220;220;70,08
2018;3;22;TARAPACA______220;220;52,08
2018;3;23;TARAPACA______220;220;46,55
2018;3;24;TARAPACA______220;220;51,49
2018;3;25;TARAPACA______220;220;48,46
2018;3;26;TARAPACA______220;220;49,36
2018;3;27;TARAPACA______220;220;45,58
2018;3;28;TARAPACA______220;220;52,55
2018;3;29;TARAPACA______220;220;49,82
2018;3;30;TARAPACA______220;220;48,65
2018;3;31;TARAPACA______220;220;47,01
