anio;mes;dia;barra;tension;valor
2015;10;1;ATACAMA_______220;220;71,09
2015;10;2;ATACAMA_______220;220;83,85
2015;10;3;ATACAMA_______220;220;76,37
2015;10;4;ATACAMA_______220;220;72,39
2015;10;5;ATACAMA_______220;220;71,72
2015;10;6;ATACAMA_______220;220;91,25
2015;10;7;ATACAMA_______220;220;54,93
2015;10;8;ATACAMA_______220;220;43,72
2015;10;9;ATACAMA_______220;220;44,98
2015;10;10;ATACAMA_______220;220;60,11
2015;10;11;ATACAMA_______220;220;58,62
2015;10;12;ATACAMA_______220;220;68,46
2015;10;13;ATACAMA_______220;220;65,47
2015;10;14;ATACAMA_______220;220;58,83
2015;10;15;ATACAMA_______220;220;50,23
2015;10;16;ATACAMA_______220;220;69,71
2015;10;17;ATACAMA_______220;220;77,07
2015;10;18;ATACAMA_______220;220;70,73
2015;10;19;ATACAMA_______220;220;56,46
2015;10;20;ATACAMA_______220;220;56,67
2015;10;21;ATACAMA_______220;220;74,41
2015;10;22;ATACAMA_______220;220;74,02
2015;10;23;ATACAMA_______220;220;76,38
2015;10;24;ATACAMA_______220;220;82,88
2015;10;25;ATACAMA_______220;220;69,76
2015;10;26;ATACAMA_______220;220;76,25
2015;10;27;ATACAMA_______220;220;56,46
2015;10;28;ATACAMA_______220;220;47,67
2015;10;29;ATACAMA_______220;220;111,02
2015;10;30;ATACAMA_______220;220;113,41
2015;10;31;ATACAMA_______220;220;132,15
2015;10;1;CARDONES______220;220;39,24
2015;10;2;CARDONES______220;220;36,41
2015;10;3;CARDONES______220;220;36,59
2015;10;4;CARDONES______220;220;37,22
2015;10;5;CARDONES______220;220;35,42
2015;10;6;CARDONES______220;220;23,01
2015;10;7;CARDONES______220;220;21,00
2015;10;8;CARDONES______220;220;17,59
2015;10;9;CARDONES______220;220;26,62
2015;10;10;CARDONES______220;220;33,52
2015;10;11;CARDONES______220;220;28,27
2015;10;12;CARDONES______220;220;42,42
2015;10;13;CARDONES______220;220;44,28
2015;10;14;CARDONES______220;220;39,90
2015;10;15;CARDONES______220;220;22,82
2015;10;16;CARDONES______220;220;33,90
2015;10;17;CARDONES______220;220;42,38
2015;10;18;CARDONES______220;220;48,70
2015;10;19;CARDONES______220;220;31,29
2015;10;20;CARDONES______220;220;32,29
2015;10;21;CARDONES______220;220;32,12
2015;10;22;CARDONES______220;220;31,76
