anio;mes;dia;barra;tension;valor
2019;1;1;ATACAMA_______220;220;45,02
2019;1;2;ATACAMA_______220;220;49,30
2019;1;3;ATACAMA_______220;220;50,26
2019;1;4;ATACAMA_______220;220;61,92
2019;1;5;ATACAMA_______220;220;52,69
2019;1;6;ATACAMA_______220;220;51,23
2019;1;7;ATACAMA_______220;220;50,57
2019;1;8;ATACAMA_______220;220;49,81
2019;1;9;ATACAMA_______220;220;33,91
2019;1;10;ATACAMA_______220;220;43,47
2019;1;11;ATACAMA_______220;220;51,49
2019;1;12;ATACAMA_______220;220;54,84
2019;1;13;ATACAMA_______220;220;46,74
2019;1;14;ATACAMA_______220;220;42,55
2019;1;15;ATACAMA_______220;220;39,24
2019;1;16;ATACAMA_______220;220;39,70
2019;1;17;ATACAMA_______220;220;38,63
2019;1;18;ATACAMA_______220;220;59,31
2019;1;19;ATACAMA_______220;220;58,75
2019;1;20;ATACAMA_______220;220;50,27
2019;1;21;ATACAMA_______220;220;58,07
2019;1;22;ATACAMA_______220;220;56,63
2019;1;23;ATACAMA_______220;220;50,31
2019;1;24;ATACAMA_______220;220;56,89
2019;1;25;ATACAMA_______220;220;57,88
2019;1;26;ATACAMA_______220;220;58,59
2019;1;27;ATACAMA_______220;220;54,93
2019;1;28;ATACAMA_______220;220;60,34
2019;1;29;ATACAMA_______220;220;64,34
2019;1;30;ATACAMA_______220;220;54,29
2019;1;31;ATACAMA_______220;220;55,39
2019;1;1;CARDONES______220;220;42,39
2019;1;2;CARDONES______220;220;46,31
2019;1;3;CARDONES______220;220;48,07
2019;1;4;CARDONES______220;220;59,66
2019;1;5;CARDONES______220;220;50,95
2019;1;6;CARDONES______220;220;49,30
2019;1;7;CARDONES______220;220;48,72
2019;1;8;CARDONES______220;220;47,93
2019;1;9;CARDONES______220;220;33,14
2019;1;10;CARDONES______220;220;41,82
2019;1;11;CARDONES______220;220;50,32
2019;1;12;CARDONES______220;220;53,34
2019;1;13;CARDONES______220;220;45,37
2019;1;14;CARDONES______220;220;41,27
2019;1;15;CARDONES______220;220;37,52
2019;1;16;CARDONES______220;220;38,45
2019;1;17;CARDONES______220;220;37,40
2019;1;18;CARDONES______220;220;57,97
2019;1;19;CARDONES______220;220;57,53
2019;1;20;CARDONES______220;220;47,88
2019;1;21;CARDONES______220;220;55,62
2019;1;22;CARDONES______220;220;49,46
2019;1;23;CARDONES______220;220;50,15
2019;1;24;CARDONES______220;220;56,45
2019;1;25;CARDONES______220;220;57,21
2019;1;26;CARDONES______220;220;58,47
2019;1;27;CARDONES______220;220;53,72
2019;1;28;CARDONES______220;220;58,53
2019;1;29;CARDONES______220;220;62,22
2019;1;30;CARDONES______220;220;52,96
2019;1;31;CARDONES______220;220;54,10
2019;1;1;CHARRUA_______220;220;42,68
2019;1;2;CHARRUA_______220;220;49,33
2019;1;3;CHARRUA_______220;220;48,54
2019;1;4;CHARRUA_______220;220;78,22
2019;1;5;CHARRUA_______220;220;49,28
2019;1;6;CHARRUA_______220;220;47,72
2019;1;7;CHARRUA_______220;220;48,93
2019;1;8;CHARRUA_______220;220;52,05
2019;1;9;CHARRUA_______220;220;51,66
2019;1;10;CHARRUA_______220;220;49,89
2019;1;11;CHARRUA_______220;220;54,45
2019;1;12;CHARRUA_______220;220;57,97
2019;1;13;CHARRUA_______220;220;55,43
2019;1;14;CHARRUA_______220;220;56,55
2019;1;15;CHARRUA_______220;220;53,51
2019;1;16;CHARRUA_______220;220;54,46
2019;1;17;CHARRUA_______220;220;53,07
2019;1;18;CHARRUA_______220;220;59,87
2019;1;19;CHARRUA_______220;220;69,40
2019;1;20;CHARRUA_______220;220;50,17
2019;1;21;CHARRUA_______220;220;68,32
2019;1;22;CHARRUA_______220;220;81,80
2019;1;23;CHARRUA_______220;220;68,49
2019;1;24;CHARRUA_______220;220;72,09
2019;1;25;CHARRUA_______220;220;85,40
2019;1;26;CHARRUA_______220;220;61,70
2019;1;27;CHARRUA_______220;220;51,73
2019;1;28;CHARRUA_______220;220;69,42
2019;1;29;CHARRUA_______220;220;78,15
2019;1;30;CHARRUA_______220;220;90,43
2019;1;31;CHARRUA_______220;220;95,11
2019;1;1;CRUCERO_______220;220;44,47
2019;1;2;CRUCERO_______220;220;48,74
2019;1;3;CRUCERO_______220;220;49,27
2019;1;4;CRUCERO_______220;220;60,60
2019;1;5;CRUCERO_______220;220;52,21
2019;1;6;CRUCERO_______220;220;51,02
2019;1;7;CRUCERO_______220;220;49,75
2019;1;8;CRUCERO_______220;220;49,37
2019;1;9;CRUCERO_______220;220;33,84
2019;1;10;CRUCERO_______220;220;42,84
2019;1;11;CRUCERO_______220;220;51,23
2019;1;12;CRUCERO_______220;220;54,47
2019;1;13;CRUCERO_______220;220;47,15
2019;1;14;CRUCERO_______220;220;43,27
2019;1;15;CRUCERO_______220;220;39,13
2019;1;16;CRUCERO_______220;220;40,27
2019;1;17;CRUCERO_______220;220;39,30
2019;1;18;CRUCERO_______220;220;59,60
2019;1;19;CRUCERO_______220;220;58,72
2019;1;20;CRUCERO_______220;220;49,97
2019;1;21;CRUCERO_______220;220;57,42
2019;1;22;CRUCERO_______220;220;57,08
2019;1;23;CRUCERO_______220;220;51,31
2019;1;24;CRUCERO_______220;220;58,01
2019;1;25;CRUCERO_______220;220;58,79
2019;1;26;CRUCERO_______220;220;59,57
2019;1;27;CRUCERO_______220;220;55,14
2019;1;28;CRUCERO_______220;220;59,69
2019;1;29;CRUCERO_______220;220;63,74
2019;1;30;CRUCERO_______220;220;53,32
2019;1;31;CRUCERO_______220;220;55,11
2019;1;1;P.AZUCAR______220;220;41,84
2019;1;2;P.AZUCAR______220;220;45,79
2019;1;3;P.AZUCAR______220;220;48,14
