anio;mes;dia;barra;tension;valor
2022;9;29;QUILLOTA______220;220;104,11
2022;9;29;P.MONTT_______220;220;307,90
2022;9;9;ATACAMA_______220;220;64,80
2022;9;27;TARAPACA______220;220;67,37
2022;9;26;ATACAMA_______220;220;66,50
2022;9;3;P.AZUCAR______220;220;81,09
2022;9;9;CARDONES______220;220;65,82
2022;9;10;TARAPACA______220;220;88,61
2022;9;26;CARDONES______220;220;64,91
2022;9;21;P.MONTT_______220;220;291,22
2022;9;24;CHARRUA_______220;220;71,52
2022;9;8;CRUCERO_______220;220;86,94
2022;9;7;CHARRUA_______220;220;101,56
2022;9;20;P.AZUCAR______220;220;90,17
2022;9;25;CRUCERO_______220;220;80,85
2022;9;3;QUILLOTA______220;220;79,82
2022;9;30;ATACAMA_______220;220;73,72
2022;9;19;P.MONTT_______220;220;146,17
2022;9;16;CHARRUA_______220;220;61,70
2022;9;17;P.AZUCAR______220;220;70,98
2022;9;2;P.MONTT_______220;220;120,13
2022;9;7;QUILLOTA______220;220;104,72
2022;9;24;QUILLOTA______220;220;76,38
2022;9;3;TARAPACA______220;220;90,40
2022;9;14;CRUCERO_______220;220;74,15
2022;9;4;ATACAMA_______220;220;75,58
2022;9;3;CARDONES______220;220;81,77
2022;9;20;TARAPACA______220;220;101,31
2022;9;21;ATACAMA_______220;220;114,19
2022;9;20;CARDONES______220;220;93,56
2022;9;11;P.MONTT_______220;220;99,91
2022;9;25;CHARRUA_______220;220;69,41
2022;9;8;CHARRUA_______220;220;96,30
2022;9;28;P.MONTT_______220;220;264,02
2022;9;25;P.AZUCAR______220;220;72,16
2022;9;8;P.AZUCAR______220;220;81,89
2022;9;15;QUILLOTA______220;220;85,90
2022;9;11;TARAPACA______220;220;70,18
2022;9;5;CRUCERO_______220;220;111,44
2022;9;22;CRUCERO_______220;220;84,85
2022;9;12;CARDONES______220;220;80,84
2022;9;12;ATACAMA_______220;220;78,90
2022;9;29;CARDONES______220;220;103,38
2022;9;28;TARAPACA______220;220;72,52
2022;9;29;ATACAMA_______220;220;75,18
2022;9;30;TARAPACA______220;220;75,55
2022;9;17;CHARRUA_______220;220;64,98
2022;9;1;P.MONTT_______220;220;101,58
2022;9;6;QUILLOTA______220;220;94,72
2022;9;1;P.AZUCAR______220;220;96,25
2022;9;18;P.MONTT_______220;220;110,56
2022;9;23;QUILLOTA______220;220;118,86
2022;9;2;CARDONES______220;220;81,47
2022;9;19;CARDONES______220;220;64,24
2022;9;27;P.AZUCAR______220;220;59,25
2022;9;3;ATACAMA_______220;220;75,79
2022;9;10;P.AZUCAR______220;220;81,78
2022;9;21;TARAPACA______220;220;116,48
2022;9;20;ATACAMA_______220;220;99,75
2022;9;15;CRUCERO_______220;220;86,88
2022;9;4;TARAPACA______220;220;87,02
2022;9;26;CHARRUA_______220;220;66,64
2022;9;9;CHARRUA_______220;220;87,13
2022;9;26;P.AZUCAR______220;220;61,84
2022;9;9;P.AZUCAR______220;220;64,62
2022;9;14;QUILLOTA______220;220;69,65
2022;9;10;P.MONTT_______220;220;297,79
2022;9;27;P.MONTT_______220;220;249,16
2022;9;6;CRUCERO_______220;220;96,47
2022;9;18;P.AZUCAR______220;220;56,74
2022;9;11;ATACAMA_______220;220;62,93
2022;9;23;CRUCERO_______220;220;121,11
2022;9;29;TARAPACA______220;220;77,23
2022;9;28;ATACAMA_______220;220;69,95
2022;9;11;CARDONES______220;220;64,58
2022;9;12;TARAPACA______220;220;85,13
2022;9;28;CARDONES______220;220;81,58
2022;9;14;CARDONES______220;220;70,89
2022;9;15;P.AZUCAR______220;220;86,89
2022;9;15;ATACAMA_______220;220;87,05
2022;9;14;TARAPACA______220;220;76,24
2022;9;1;CHARRUA_______220;220;92,81
2022;9;17;P.MONTT_______220;220;142,14
2022;9;3;CRUCERO_______220;220;87,71
2022;9;20;CRUCERO_______220;220;98,70
2022;9;18;CHARRUA_______220;220;52,38
2022;9;9;QUILLOTA______220;220;91,71
2022;9;26;QUILLOTA______220;220;69,15
2022;9;5;TARAPACA______220;220;113,87
2022;9;6;CARDONES______220;220;93,90
2022;9;6;ATACAMA_______220;220;88,68
2022;9;23;CARDONES______220;220;118,60
2022;9;22;TARAPACA______220;220;87,41
2022;9;23;P.AZUCAR______220;220;115,46
2022;9;23;ATACAMA_______220;220;122,87
2022;9;6;P.AZUCAR______220;220;96,10
2022;9;11;CRUCERO_______220;220;68,09
2022;9;27;CHARRUA_______220;220;53,60
2022;9;9;P.MONTT_______220;220;335,01
2022;9;28;CRUCERO_______220;220;70,32
2022;9;10;CHARRUA_______220;220;91,21
2022;9;26;P.MONTT_______220;220;241,17
2022;9;17;QUILLOTA______220;220;67,86
2022;9;13;TARAPACA______220;220;102,59
2022;9;14;ATACAMA_______220;220;70,37
2022;9;15;TARAPACA______220;220;88,72
2022;9;13;CARDONES______220;220;96,89
2022;9;30;CARDONES______220;220;84,57
2022;9;2;CHARRUA_______220;220;74,60
2022;9;4;CRUCERO_______220;220;84,58
2022;9;16;P.AZUCAR______220;220;68,44
2022;9;21;CRUCERO_______220;220;113,14
2022;9;19;CHARRUA_______220;220;56,03
2022;9;13;CRUCERO_______220;220;100,10
2022;9;30;CRUCERO_______220;220;73,21
2022;9;8;QUILLOTA______220;220;99,11
2022;9;16;P.MONTT_______220;220;209,45
2022;9;25;QUILLOTA______220;220;72,38
2022;9;4;CARDONES______220;220;78,51
2022;9;21;CARDONES______220;220;106,30
2022;9;5;ATACAMA_______220;220;102,67
2022;9;23;TARAPACA______220;220;124,23
2022;9;24;P.AZUCAR______220;220;76,47
2022;9;22;ATACAMA_______220;220;83,17
2022;9;7;P.AZUCAR______220;220;105,50
2022;9;5;CARDONES______220;220;107,55
2022;9;6;TARAPACA______220;220;98,83
2022;9;22;CARDONES______220;220;80,74
2022;9;25;P.MONTT_______220;220;163,01
2022;9;12;CRUCERO_______220;220;83,04
2022;9;28;CHARRUA_______220;220;75,73
2022;9;29;CRUCERO_______220;220;74,81
2022;9;11;CHARRUA_______220;220;93,99
2022;9;20;CHARRUA_______220;220;108,77
2022;9;16;QUILLOTA______220;220;64,50
2022;9;8;P.MONTT_______220;220;321,92
2022;9;13;ATACAMA_______220;220;95,29
2022;9;1;CRUCERO_______220;220;82,28
2022;9;18;CRUCERO_______220;220;63,21
2022;9;20;QUILLOTA______220;220;111,11
2022;9;17;ATACAMA_______220;220;75,38
2022;9;16;TARAPACA______220;220;76,07
2022;9;16;CARDONES______220;220;70,87
2022;9;3;CHARRUA_______220;220;74,87
2022;9;15;P.MONTT_______220;220;136,12
2022;9;29;CHARRUA_______220;220;99,30
2022;9;12;CHARRUA_______220;220;95,05
2022;9;30;P.AZUCAR______220;220;84,10
2022;9;13;P.AZUCAR______220;220;97,41
2022;9;11;QUILLOTA______220;220;98,21
2022;9;28;QUILLOTA______220;220;80,20
2022;9;7;TARAPACA______220;220;106,61
2022;9;9;CRUCERO_______220;220;69,94
2022;9;26;CRUCERO_______220;220;69,77
2022;9;8;CARDONES______220;220;82,56
2022;9;8;ATACAMA_______220;220;81,00
2022;9;25;CARDONES______220;220;75,53
2022;9;24;TARAPACA______220;220;85,11
2022;9;25;ATACAMA_______220;220;76,68
2022;9;21;CHARRUA_______220;220;117,02
2022;9;7;P.MONTT_______220;220;298,08
2022;9;4;CHARRUA_______220;220;70,16
2022;9;24;P.MONTT_______220;220;300,98
2022;9;21;P.AZUCAR______220;220;101,98
2022;9;2;QUILLOTA______220;220;79,55
2022;9;19;QUILLOTA______220;220;57,79
2022;9;4;P.AZUCAR______220;220;76,76
2022;9;15;CARDONES______220;220;86,57
2022;9;2;CRUCERO_______220;220;87,04
2022;9;14;P.AZUCAR______220;220;69,90
2022;9;19;CRUCERO_______220;220;69,10
2022;9;17;TARAPACA______220;220;76,96
2022;9;16;ATACAMA_______220;220;74,22
2022;9;30;CHARRUA_______220;220;77,99
2022;9;13;CHARRUA_______220;220;82,56
2022;9;10;QUILLOTA______220;220;100,43
2022;9;14;P.MONTT_______220;220;73,65
2022;9;27;QUILLOTA______220;220;56,80
2022;9;10;CRUCERO_______220;220;86,09
2022;9;27;CRUCERO_______220;220;65,40
2022;9;7;ATACAMA_______220;220;97,37
2022;9;25;TARAPACA______220;220;83,36
2022;9;24;ATACAMA_______220;220;79,94
2022;9;7;CARDONES______220;220;102,27
2022;9;8;TARAPACA______220;220;89,05
2022;9;24;CARDONES______220;220;78,46
2022;9;23;P.MONTT_______220;220;304,66
2022;9;22;CHARRUA_______220;220;74,85
2022;9;5;CHARRUA_______220;220;104,23
2022;9;1;QUILLOTA______220;220;98,26
2022;9;22;P.AZUCAR______220;220;78,28
2022;9;18;QUILLOTA______220;220;54,06
2022;9;5;P.AZUCAR______220;220;109,49
2022;9;6;P.MONTT_______220;220;221,83
