anio;mes;dia;barra;tension;valor
2021;12;9;CRUCERO_______220;220;77,62
2021;12;25;ATACAMA_______220;220;43,64
2021;12;14;ATACAMA_______220;220;91,67
2021;12;3;ATACAMA_______220;220;46,83
2021;12;5;CHARRUA_______220;220;71,71
2021;12;24;CARDONES______220;220;46,00
2021;12;2;CARDONES______220;220;68,97
2021;12;13;CARDONES______220;220;68,21
2021;12;9;TARAPACA______220;220;60,81
2021;12;28;ATACAMA_______220;220;107,47
2021;12;17;ATACAMA_______220;220;74,46
2021;12;6;ATACAMA_______220;220;88,72
2021;12;5;TARAPACA______220;220;80,36
2021;12;16;TARAPACA______220;220;120,75
2021;12;2;P.MONTT_______220;220;248,44
2021;12;3;P.AZUCAR______220;220;66,82
2021;12;27;TARAPACA______220;220;100,20
2021;12;13;P.MONTT_______220;220;229,57
2021;12;24;P.MONTT_______220;220;215,97
2021;12;28;CARDONES______220;220;114,02
2021;12;6;CARDONES______220;220;85,54
2021;12;25;P.AZUCAR______220;220;42,96
2021;12;17;CARDONES______220;220;80,22
2021;12;14;P.AZUCAR______220;220;93,39
2021;12;2;CRUCERO_______220;220;64,27
2021;12;24;CRUCERO_______220;220;46,89
2021;12;13;CRUCERO_______220;220;68,62
2021;12;25;CARDONES______220;220;42,90
2021;12;3;CARDONES______220;220;65,44
2021;12;14;CARDONES______220;220;91,95
2021;12;21;CRUCERO_______220;220;113,72
2021;12;10;CRUCERO_______220;220;78,44
2021;12;2;CHARRUA_______220;220;71,45
2021;12;13;CHARRUA_______220;220;68,16
2021;12;24;CHARRUA_______220;220;45,28
2021;12;8;TARAPACA______220;220;33,20
2021;12;11;QUILLOTA______220;220;102,93
2021;12;22;QUILLOTA______220;220;132,95
2021;12;30;TARAPACA______220;220;107,57
2021;12;22;P.AZUCAR______220;220;130,16
2021;12;19;TARAPACA______220;220;58,60
2021;12;11;P.AZUCAR______220;220;102,47
2021;12;21;CHARRUA_______220;220;110,74
2021;12;3;QUILLOTA______220;220;68,11
2021;12;11;CARDONES______220;220;101,48
2021;12;25;QUILLOTA______220;220;43,00
2021;12;14;QUILLOTA______220;220;96,03
2021;12;20;ATACAMA_______220;220;117,39
2021;12;9;ATACAMA_______220;220;59,39
2021;12;10;P.MONTT_______220;220;224,07
2021;12;21;P.MONTT_______220;220;207,14
2021;12;10;CHARRUA_______220;220;79,75
2021;12;31;ATACAMA_______220;220;58,72
2021;12;12;ATACAMA_______220;220;56,71
2021;12;1;ATACAMA_______220;220;70,38
2021;12;19;P.AZUCAR______220;220;55,15
2021;12;7;P.MONTT_______220;220;254,87
2021;12;30;P.AZUCAR______220;220;107,84
2021;12;8;P.AZUCAR______220;220;46,02
2021;12;18;P.MONTT_______220;220;214,65
2021;12;11;TARAPACA______220;220;104,44
2021;12;29;P.MONTT_______220;220;231,99
2021;12;22;TARAPACA______220;220;129,29
2021;12;23;ATACAMA_______220;220;82,16
2021;12;22;CARDONES______220;220;127,17
2021;12;29;CRUCERO_______220;220;153,35
2021;12;18;CRUCERO_______220;220;48,26
2021;12;7;CRUCERO_______220;220;106,97
2021;12;7;CHARRUA_______220;220;101,62
2021;12;11;P.MONTT_______220;220;199,58
2021;12;18;CHARRUA_______220;220;44,60
2021;12;22;P.MONTT_______220;220;214,62
2021;12;29;CHARRUA_______220;220;189,91
2021;12;16;P.AZUCAR______220;220;116,99
2021;12;27;P.AZUCAR______220;220;100,87
2021;12;28;QUILLOTA______220;220;137,99
2021;12;6;QUILLOTA______220;220;85,87
2021;12;17;QUILLOTA______220;220;96,30
2021;12;5;P.AZUCAR______220;220;75,69
2021;12;15;CHARRUA_______220;220;128,49
2021;12;19;P.MONTT_______220;220;163,87
2021;12;4;CHARRUA_______220;220;50,39
2021;12;26;CHARRUA_______220;220;53,64
2021;12;30;P.MONTT_______220;220;220,30
2021;12;10;TARAPACA______220;220;63,91
2021;12;21;TARAPACA______220;220;116,14
2021;12;9;QUILLOTA______220;220;78,89
2021;12;20;QUILLOTA______220;220;127,72
2021;12;8;P.MONTT_______220;220;224,63
2021;12;23;CARDONES______220;220;84,52
2021;12;31;QUILLOTA______220;220;58,26
2021;12;1;CARDONES______220;220;68,44
2021;12;12;CARDONES______220;220;58,27
2021;12;19;CRUCERO_______220;220;56,96
2021;12;30;CRUCERO_______220;220;105,48
2021;12;8;CRUCERO_______220;220;50,09
2021;12;26;ATACAMA_______220;220;56,97
2021;12;15;ATACAMA_______220;220;120,44
2021;12;4;ATACAMA_______220;220;48,74
2021;12;31;CARDONES______220;220;58,19
2021;12;9;CARDONES______220;220;77,21
2021;12;12;QUILLOTA______220;220;56,87
2021;12;23;QUILLOTA______220;220;87,20
2021;12;20;CARDONES______220;220;122,35
2021;12;27;CRUCERO_______220;220;98,01
2021;12;16;CRUCERO_______220;220;118,36
2021;12;29;ATACAMA_______220;220;154,72
2021;12;5;CRUCERO_______220;220;78,77
2021;12;18;ATACAMA_______220;220;45,86
2021;12;7;ATACAMA_______220;220;89,38
2021;12;2;P.AZUCAR______220;220;70,65
2021;12;24;P.AZUCAR______220;220;46,47
2021;12;23;CHARRUA_______220;220;89,49
2021;12;13;P.AZUCAR______220;220;68,92
2021;12;12;CHARRUA_______220;220;55,61
2021;12;1;CHARRUA_______220;220;75,84
2021;12;2;TARAPACA______220;220;47,38
2021;12;13;TARAPACA______220;220;67,40
2021;12;24;TARAPACA______220;220;48,41
2021;12;21;P.AZUCAR______220;220;113,97
2021;12;1;QUILLOTA______220;220;73,44
2021;12;5;P.MONTT_______220;220;198,75
2021;12;10;P.AZUCAR______220;220;80,33
2021;12;16;P.MONTT_______220;220;227,63
2021;12;27;P.MONTT_______220;220;214,51
2021;12;17;CRUCERO_______220;220;84,23
2021;12;6;CRUCERO_______220;220;84,71
2021;12;28;CRUCERO_______220;220;109,74
2021;12;9;CHARRUA_______220;220;76,46
2021;12;10;CARDONES______220;220;78,96
2021;12;21;CARDONES______220;220;112,37
2021;12;26;QUILLOTA______220;220;56,45
2021;12;12;TARAPACA______220;220;61,02
2021;12;15;QUILLOTA______220;220;132,63
2021;12;4;QUILLOTA______220;220;52,35
2021;12;23;TARAPACA______220;220;86,94
2021;12;21;ATACAMA_______220;220;112,24
2021;12;10;ATACAMA_______220;220;62,68
2021;12;20;CHARRUA_______220;220;122,95
2021;12;31;CHARRUA_______220;220;58,27
2021;12;7;QUILLOTA______220;220;103,26
2021;12;18;QUILLOTA______220;220;46,13
2021;12;18;P.AZUCAR______220;220;45,83
2021;12;7;P.AZUCAR______220;220;105,00
2021;12;29;QUILLOTA______220;220;162,53
2021;12;24;ATACAMA_______220;220;45,79
2021;12;13;ATACAMA_______220;220;65,62
2021;12;2;ATACAMA_______220;220;48,90
2021;12;17;CHARRUA_______220;220;95,27
2021;12;28;CHARRUA_______220;220;135,64
2021;12;1;TARAPACA______220;220;68,26
2021;12;29;P.AZUCAR______220;220;159,23
2021;12;6;P.MONTT_______220;220;233,04
2021;12;17;P.MONTT_______220;220;217,75
2021;12;28;P.MONTT_______220;220;228,97
2021;12;6;CHARRUA_______220;220;84,11
2021;12;4;TARAPACA______220;220;49,10
2021;12;3;P.MONTT_______220;220;239,27
2021;12;14;P.MONTT_______220;220;259,84
2021;12;25;P.MONTT_______220;220;146,90
2021;12;15;TARAPACA______220;220;121,48
2021;12;26;TARAPACA______220;220;58,81
2021;12;27;ATACAMA_______220;220;97,95
2021;12;25;CRUCERO_______220;220;44,31
2021;12;4;P.AZUCAR______220;220;52,70
2021;12;26;P.AZUCAR______220;220;56,06
2021;12;15;P.AZUCAR______220;220;121,02
2021;12;14;CRUCERO_______220;220;91,44
2021;12;3;CRUCERO_______220;220;62,13
2021;12;29;CARDONES______220;220;155,60
2021;12;7;CARDONES______220;220;105,32
2021;12;18;CARDONES______220;220;45,93
2021;12;4;CARDONES______220;220;53,15
2021;12;15;CARDONES______220;220;119,61
2021;12;22;CRUCERO_______220;220;126,35
2021;12;3;CHARRUA_______220;220;67,40
2021;12;11;CRUCERO_______220;220;102,18
2021;12;26;CARDONES______220;220;55,83
2021;12;7;TARAPACA______220;220;89,94
2021;12;29;TARAPACA______220;220;156,22
2021;12;18;TARAPACA______220;220;49,69
2021;12;21;QUILLOTA______220;220;116,02
2021;12;10;QUILLOTA______220;220;81,07
2021;12;16;ATACAMA_______220;220;114,38
2021;12;5;ATACAMA_______220;220;80,53
2021;12;14;CHARRUA_______220;220;93,61
2021;12;25;CHARRUA_______220;220;40,80
