anio;mes;dia;barra;tension;valor
2019;4;1;ATACAMA_______220;220;42,12
2019;4;2;ATACAMA_______220;220;48,26
2019;4;3;ATACAMA_______220;220;47,48
2019;4;4;ATACAMA_______220;220;36,84
2019;4;5;ATACAMA_______220;220;45,22
2019;4;6;ATACAMA_______220;220;44,80
2019;4;7;ATACAMA_______220;220;47,02
2019;4;8;ATACAMA_______220;220;45,62
2019;4;9;ATACAMA_______220;220;46,62
2019;4;10;ATACAMA_______220;220;33,70
2019;4;11;ATACAMA_______220;220;40,43
2019;4;12;ATACAMA_______220;220;51,63
2019;4;13;ATACAMA_______220;220;65,56
2019;4;14;ATACAMA_______220;220;48,51
2019;4;15;ATACAMA_______220;220;62,67
2019;4;16;ATACAMA_______220;220;60,64
2019;4;17;ATACAMA_______220;220;48,80
2019;4;18;ATACAMA_______220;220;49,48
2019;4;19;ATACAMA_______220;220;61,74
2019;4;20;ATACAMA_______220;220;48,97
2019;4;21;ATACAMA_______220;220;48,15
2019;4;22;ATACAMA_______220;220;51,16
2019;4;23;ATACAMA_______220;220;56,06
2019;4;24;ATACAMA_______220;220;58,52
2019;4;25;ATACAMA_______220;220;53,22
2019;4;26;ATACAMA_______220;220;58,51
2019;4;27;ATACAMA_______220;220;58,97
2019;4;28;ATACAMA_______220;220;52,89
2019;4;29;ATACAMA_______220;220;69,90
2019;4;30;ATACAMA_______220;220;62,66
2019;4;1;CARDONES______220;220;40,95
2019;4;2;CARDONES______220;220;46,97
2019;4;3;CARDONES______220;220;46,22
2019;4;4;CARDONES______220;220;35,91
2019;4;5;CARDONES______220;220;43,96
2019;4;6;CARDONES______220;220;43,57
2019;4;7;CARDONES______220;220;46,30
2019;4;8;CARDONES______220;220;44,79
2019;4;9;CARDONES______220;220;45,14
2019;4;10;CARDONES______220;220;32,76
2019;4;11;CARDONES______220;220;40,33
2019;4;12;CARDONES______220;220;50,44
2019;4;13;CARDONES______220;220;35,55
2019;4;14;CARDONES______220;220;46,66
2019;4;15;CARDONES______220;220;30,95
2019;4;16;CARDONES______220;220;58,62
2019;4;17;CARDONES______220;220;47,36
2019;4;18;CARDONES______220;220;48,07
